pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
2237,2012,113.07551723692032,41.225188574769319,3,10,23.280082095142365,-36.789474487304688,72.125505760650412,61.872464914627926,10.253040846022486,61.426681497741811,10.698824262908602,200.43602701032796,106.51178971492845,488.12135295011103,197.93314847997294,151.83941373823305,148.66655626631317,168.22184481744094,172.57628124445395,195.17108665055861,212.00474238247156,225.72612571029322,242.47540644815456,248.3587610764103,260.07071454066852,3.153972609355236,-2.4401977206561867,0.46283993894846276,2.9030376596046494,3.1233292654740694,-1.2960688642762364,-4.4193981297503058,5.3969959226215565,-11.001504908586355,-16.398500831207912,4.3509343680661061,-12.524666093590866,-16.875600461656973,5.1499144925444114,-6.3651077732875478,-11.515022265831959,29.392910343949552,24.953087639838486,4.4398227041110658,24.760050994676931,4.6328593492726213,50.506857659091111,49.07419835274959,117.00250635738485,210.5302144349869,164.48304836451845,172.32473121651651,188.86746396566417,193.28808153226748,212.96665987451519,224.42540981218787,236.83376548214642,247.97852167414908,252.72710524355341,263.18290369601146,-9.4173650891852105,-13.078295921354027,-21.498452155008124,-8.4201562336540974,-15.761576588707356,-21.571737640931303,-5.8101610522239469,-11.829826673120152,-23.907487989527453,-12.077661316407301,-7.7680827360113938,-19.113936791398373,-11.34585405538698,-3.5783317239626058,-12.59075640085274,-9.0124246768901344,42.732595670020601,36.919378749220414,5.8132169208001869,36.666630324250946,6.065965345769655,149.92916991561833,57.437591213167252,371.11884714104235,191.88382241571708,150.10278477998045,143.70657432318808,162.28880909154012,163.58498858704638,183.28833207160142,204.87537828207826,217.68085800941992,239.2758724200902,247.39111572339658,258.06632599116051,9.4432490767683248,0.070612924491456397,4.5919478588940592,4.5213349344026028,8.8369636490904782,7.4064041496916388,-1.4305594993988393,17.650672507124256,-3.6029856769760613,-21.253658184100317,13.150628896993936,-8.3389402244420694,-21.489569121436006,6.8310832749038184,-2.45746826091397,-9.2885515358177884,-12.571337698540447,-18.860614165953535,-10.63809820069784,-13.148908845845483,-18.884905854181426,-24.598540237797835,-17.226822595741709,-29.480499180244408,-12.1190171040775,-20.91871163300533,-8.7282462165070172,-10.409414998866424,0.23969962725507568,0.25198492712334902,0.46073959027534261
2238,2012,113.32551838049079,41.225188574769319,3,10,23.280082095142365,-10.434783935546875,119.38523230759165,102.92329578375211,16.46193652383954,102.2075588591324,17.177673448459245,182.16442527914478,95.603054225943197,469.33081028610468,198.61694881334327,154.34011661226904,157.70552165506717,171.14847002719924,179.49512151086202,195.67696556506533,207.86940944685213,225.23664025801457,234.23296449263268,245.84495584863481,253.5567420826267,5.1970672099052706,3.3397258281223117,-0.41440392539047366,-3.7541297535127853,5.6632009914457058,-2.901005028072575,-8.5642060195182808,8.0729081789899055,-4.1224088192638817,-12.195316998253787,5.0140648151330822,-3.8705905519566954,-8.8846553670897777,5.2481144706006546,-2.5137302573672287,-7.7618447279678833,45.54201195179121,41.64359072737534,3.8984212244158698,41.474094291919755,4.0679176598714548,57.339920934049587,42.552347673457007,123.04757404420525,207.88924130571752,163.90565092159028,163.44411973246736,185.75674555792358,187.29701778198086,202.36992511020233,213.78767832881661,236.64494605615326,237.80707984505656,253.80065144632925,254.16779683924048,-1.3864082575828434,-1.8071151318455918,-3.6002573565428406,-1.7931422246972488,-0.6013663668136644,-4.6461830342551877,-4.0448166674415234,4.5341796870419273,-6.4654563472713278,-10.999636034313255,-6.3634949061788575,-6.8708387715697654,-0.50734386539090792,-5.8857003831872419,-5.1265326446824133,0.75916773850482855,73.843220132283022,61.279704610638873,12.563515521644149,60.733464537410327,13.109755594872695,124.82450453881029,53.050706725469354,346.28323647007346,193.40975706564714,153.03931699666302,154.43354034004835,165.69056671411803,175.13051858202525,188.18056143074656,202.29913201908727,219.49400809797262,231.16577357452101,242.1054498919072,252.8398398732225,8.9502515994117857,3.3617809411582584,1.658262162457703,-1.7035187787005555,8.4703377459567832,-1.1211843567413098,-9.591522102698093,13.297160633410613,-1.0608027286475874,-14.3579633620582,10.652395666792927,-1.4194286967586436,-12.071824363551571,9.3757564397788542,-0.22375823210077783,-9.599514671879632,-6.583475467488114,-10.336659856994629,-5.1468409599679035,-5.1688960730038502,-6.2645673582593702,-9.0717041127704476,-3.5387284919479782,-8.7629809463686854,-11.37755972131194,-17.015890572971784,-11.133814853787896,-15.261456822966096,0.26217663819938708,0.3147701360799901,0.44509401941167109
2239,2012,113.57551952406125,41.225188574769319,3,10,23.280082095142365,-12.944442749023438,117.56927111181813,98.237071516858123,19.332199594960002,97.39654226024868,20.172728851569445,184.29732042489104,100.22723921610213,469.55344081670046,199.42743730902984,154.35255664419606,157.15943952320674,172.00247087516462,179.96243311379808,196.7184715405329,209.38401157642923,226.25375201250998,235.89120326946656,247.28858091829485,254.89421363610998,4.9425047490009604,2.8880807363783845,-0.11268440038466565,-3.0007651367630501,5.3238113787099905,-3.135991988127671,-8.4598033668376615,7.7844903592775267,-4.8417489913118175,-12.626239350589344,4.8739732580389727,-4.7126584537596727,-9.5866317117986455,4.6272185811894246,-2.9868102820898912,-7.6140288632793158,50.822135850560244,42.584865070571141,8.2372707799891032,42.226723709520229,8.5954121410400148,67.296424666614712,42.590468190837328,138.65825427987147,205.70865265051776,162.2708286639845,165.08277768689811,184.66380041698687,189.30592945956988,200.54377215085574,215.642599566277,236.37702495458657,239.70120530089952,253.97912427167552,256.36845140027276,0.99772420533491868,-0.46847721564262201,-5.4404435313430213,-4.9719663157003993,-0.47669871664598418,-6.751257369453441,-6.2745586528074568,5.7779252123659433,-8.3111844878499994,-14.089109700215943,-5.1026425651354259,-8.4689121315399234,-3.3662695664044975,-5.4233645739871292,-6.5001194267567541,-1.0767548527696249,66.747135170195179,55.652207515859118,11.094927654336061,55.169819511025707,11.577315659169471,117.00089509351892,57.636771064173445,330.89518611133099,195.47512145354344,153.17192168760218,152.63836720302837,166.86484855769694,174.65058546678824,191.27361135632603,202.37429791095497,221.70810866010683,232.86835418968823,245.77156794353246,253.28070957568571,7.4322510422477137,2.4564885113559001,3.0999601765600175,0.64347166520411747,7.4895662650625354,-0.55058759183165762,-8.040153856894193,10.684301846481731,-0.23668570658949761,-10.920987553071228,8.7583973275221751,-1.7422932857867863,-10.500690613308961,6.4722113667783105,0.1073889405624584,-6.3648224262158521,-3.9447805436660417,-6.434526836912795,-3.3565579520210065,-2.9249657269985221,-5.8005100953559747,-7.9662649817085196,-2.0065651469115835,-4.9063766341157873,-9.9766158231743987,-13.861039892657601,-10.050583155176554,-11.89557594076544,0.29529813270817767,0.36515140052750172,0.42493905373375684
2240,2012,113.82552066763171,41.225188574769319,3,10,23.280082095142365,2.0869598388671875,149.00098794769292,123.53645806549321,25.464529882199713,122.42930554467603,26.571682403016894,187.74661919490791,106.69234238906938,494.71675853058696,202.03683896776647,158.6612861203017,163.66790065638278,175.34934794047473,181.49298760438597,199.79004057313705,207.03029549166658,228.28944062686546,232.66806893752624,247.73453692132992,252.12295729185684,5.9807187222877189,5.6571149127012745,0.14161679354759826,-5.5154981191536763,7.3017337308753554,0.56398743314372268,-6.7377462977316327,7.8394633973246073,0.83080444937937159,-7.0086589479452357,4.9667098763199533,0.72510979368394146,-4.2416000826360118,4.7579333252872118,0.5385283777100085,-4.2194049475772033,75.371697721846431,58.333555057630292,17.038142664216139,57.592766396217485,17.778931325628946,80.337423329303419,65.492675167649622,175.11982935061678,211.25699909719364,173.66457945826295,170.40397310111123,190.10137670448435,189.93364122003277,208.72572435913847,211.68965411030288,235.159320587509,233.28650879601125,250.63894953557053,250.08803126040218,0.58292401739939237,-0.69160319068842568,0.92687721688380975,1.6184804075722354,2.46121537771009,1.4519341282837672,-1.0092812494263228,2.4926631811163986,1.4683474799199701,-1.0243157011964286,-1.5725598123026145,1.3736999313913714,2.9462597436939859,-0.94105187112373301,1.068355378577337,2.00940724970107,73.629290199769457,65.202905153630127,8.4263850461393304,64.836539982923568,8.7927502168458886,107.40919607049545,41.19966714561815,319.59692893177271,192.98908199916437,153.36362218108866,160.05107051934715,164.65574961028409,174.85845966581843,183.03466873909917,201.24104375892026,218.56997652713946,231.88595659898672,246.59773369689651,254.43189934774995,10.816873354592985,7.4458407218417619,0.25828959120840977,-7.1875511306333522,10.877010310738882,0.46773172257292117,-10.409278588165961,18.029470195920794,0.40770734672793196,-17.621762849192862,11.750383818593974,0.063693725261884993,-11.686690093332089,6.3904372900852593,-0.34969623030119124,-6.7401335203864505,-5.3977947048883266,-10.233949337193593,-6.3487181033897002,-8.1374439125301876,-4.8405183531652654,-8.415794933028792,-5.3468002162082087,-15.536807014804396,-6.5392696886225679,-13.322943630896589,-5.6989851964109448,-7.3314891612089923,0.353979982143236,0.42790343535241854,0.61384607087189924
2241,2012,114.07552181120218,41.225188574769319,3,10,23.280082095142365,-7.9130401611328125,144.40172348241322,127.84840216361044,16.553321318802773,127.12869052767928,17.273032954733935,194.76867582038085,114.8397750615768,491.87709826976061,201.59110151989762,153.7383451366903,155.34556145269076,172.89720757769783,178.88945443090469,199.26648512718128,207.76459973747927,229.53870107562025,235.55469094859959,252.11284687931337,256.55101163456385,3.2171291910127593,1.401372635588416,0.27073833066154407,-1.1306343049268719,3.9253684868847643,-2.2168758457747515,-6.1422443326595157,5.0895567718621919,-3.2581588563167259,-8.3477156281789178,3.3376109080984406,-2.7031958234442186,-6.0408067315426592,2.4944183633980401,-1.8136425109166225,-4.3080608743146627,81.407208343618549,64.270369254722027,17.136839088896522,63.525289201745181,17.881919141873368,95.465988761107837,66.756153671489471,188.7735420644749,205.94318784362423,163.3622077787924,165.80223368503945,184.89376363139968,188.90692526264928,202.98822485882494,213.23004701747325,230.30298099470207,236.93404494423834,247.25912216414306,255.59819038607264,0.8267769536024332,-2.3860122192150186,-4.7350491362529681,-2.3490369170379495,-1.9701772047247914,-5.3275371202534529,-3.3573599155286615,3.5765094771480221,-5.899771591155087,-9.4762810683031091,1.0361385876307736,-5.3041515841520948,-6.3402901717828684,3.0996010628809643,-4.0376845100777814,-7.1372855729587457,62.994515272905119,63.578030242228124,-0.58351496932300506,63.603401758715336,-0.60888648581021698,99.302687200834043,48.083621496582055,303.1035562492907,196.80093631822828,151.51043954416855,149.60685448242739,164.02746634142511,170.45580462728631,187.79327379765121,199.89960263311994,229.01675598921264,233.34590712978937,254.82305482557217,257.44206186440306,5.7415747837284243,0.0047330760060333432,1.5289343176073942,1.5242012416013608,7.5951435588407321,0.73543581304491568,-6.8597077457958164,12.723998850980934,1.3858245841441033,-11.33817426683683,4.6220399436478488,0.72194767468519672,-3.900092268962652,1.265674603088712,-0.0061751657153763517,-1.2718497688040884,-2.3903522374103261,-4.9147978301259911,-3.7873848548034346,-2.3907452952210519,-5.8955456916095557,-9.5653207635655235,-1.5130472947141698,-9.1474893738329115,-2.301472320467667,-3.5859013560170752,0.60518269948292414,1.8339264597922522,0.3837819299343464,0.49015062796416131,0.58129819250947667
2242,2012,114.32552295477265,41.225188574769319,3,10,23.280082095142365,-14.545455932617188,148.02794921669192,137.75192822718236,10.276020989509561,137.30514428089373,10.722804935798194,214.22151691408544,111.26450021200799,483.03216854785569,197.08749411733615,147.95304160869998,149.53602086308399,167.10011610350409,175.3217476072189,194.4328645924428,205.91693538972686,226.71740600274023,235.91070184741039,251.05904880011894,257.08282799805318,3.3115720488239617,0.59117299444909577,-1.5368645031830397,-2.1280374976321355,3.4044279490947247,-4.9122114319562797,-8.3166393810510044,5.2581359194850563,-6.3541898457179684,-11.612325765203025,3.4397546757304838,-5.7408849099185488,-9.1806395856490326,2.445685004033038,-3.3497832870268383,-5.7954682910598763,69.345343139319084,68.751035704022797,0.59430743529628671,68.725197876374295,0.62014526294478856,86.458613746588526,49.694611442490668,164.83750970475376,201.92638614551527,155.23126958865745,161.72317980744657,175.90594110354695,184.45485639808874,198.453095639483,210.27769965642443,231.91794418577746,237.99613614634188,253.16555023289934,257.30820683247111,-0.10558270180945328,-1.231478657511559,-8.004691682242651,-6.773213024731092,-1.3221292635541602,-9.8790049466899461,-8.5568756831357859,2.6936322711571563,-10.004995979536915,-12.698628250694071,-2.40684448163816,-8.7308974971891757,-6.3240530155510157,-3.0264612169736438,-6.1225584048841029,-3.0960971879104591,78.682606137146649,69.000890897579666,9.6817152395669837,68.579946046891564,10.102660090255085,127.76290340235937,61.56988857817305,318.19465890084393,193.6077441602153,143.32543544222656,144.51660758566211,160.23882639824154,166.11125545743295,188.81447790328491,200.15110837361564,222.6817791201733,233.80156063712337,250.13960119990656,256.76891392021844,5.2810342069134606,2.4691599371471398,-0.87866502366583177,-3.3478249608129715,6.0727894956533817,0.21467287784636824,-5.8581166178070134,9.1187689464882169,-1.4219827228110944,-10.540751669299311,8.3313579828467539,-2.7055248352145895,-11.036882818061343,4.760597142909063,-1.0752902678196676,-5.8358874107287306,-3.417154750633415,-5.3866169087229139,-1.8226516519606548,-3.7006385946586988,-4.7265572126488848,-7.3949187592075418,-2.5645036483279,-6.4251366753310606,-5.8465991573686438,-10.738202464484914,-5.4721462210066818,-7.7870583598827068,0.34125575983957002,0.40359444276208334,0.4466349226195282
2243,2012,114.5755240983431,41.225188574769319,3,10,23.280082095142365,-6.565216064453125,167.72581833268487,165.81481373520728,1.9110045974775858,165.73172495504696,1.9940933776379097,218.62295359520795,110.80569734658457,496.06111295521259,198.71109095333003,150.44443384547489,152.16349446074886,167.59289571147832,174.15999117359249,194.67866218844352,203.36929384927575,229.36116144634781,234.91388763771451,253.739704139623,257.66213896097537,3.6900175200065917,0.72901476987743763,-1.1433153010755177,-1.8723300709529553,4.2186083726578829,-2.4553544682825077,-6.6739628409403906,5.9554533418027518,-2.5955213891989217,-8.5509747310016735,3.3547852618275442,-2.2241806927115988,-5.578965954539143,2.7059751929241713,-1.1727760117321964,-3.8787512046563677,67.485156125399044,78.110660689590077,-10.625504564191033,78.572640161266463,-11.087484035867419,78.750795192095211,49.157270674221763,151.82417432720831,204.47807855613587,160.3490034044371,158.83645814034321,178.53385111788967,179.15729707728389,199.54775746169841,205.56860646059783,235.94531664929599,235.25502591733238,254.92073872286701,255.35949684860051,-1.8520441664120426,-5.1876367813614479,-3.8649189410005818,1.3227178403608661,-4.0831065896774135,-4.5811688452862427,-0.49806225560882922,1.6841902364471082,-4.5338327378750023,-6.2180229743221105,-4.805129944474686,-4.2339891833704826,0.57114076110420342,-3.6152347750715137,-3.2140155921622693,0.40121918290924441,100.24066156426852,87.704149567814966,12.536511996453555,87.159085926268745,13.081575637999777,139.87215767068847,61.648426250878401,344.23693765699863,195.05069950293981,149.66339682164138,147.80650501562513,160.65217326289684,169.50561281985952,188.51839786199693,200.83338620661166,225.71952728731222,234.53009811356182,252.703140018657,259.48277731126666,6.8206195034554753,-0.31361099887152477,0.37064170235541383,0.6842527012269386,8.3674940608622421,-0.57362026599861338,-8.9411143268608555,11.365743490952184,-0.38111348551788637,-11.74685697647007,8.7009731120746778,-0.42816258846238497,-9.1291357005370628,6.2299003678661506,-0.076537708954901973,-6.3064380768210526,-5.5420616864186343,-8.6726636698675179,-5.9166515512388855,-4.8740257824899231,-8.3017149623352964,-12.450600650539656,-4.2712631053556436,-9.6815532545050758,-8.1599152063022302,-13.506103056549364,-6.321209967995685,-9.8451351429376643,0.30605941558840938,0.36021284086165312,0.44363486581799821
2244,2012,114.82552524191357,41.225188574769319,3,10,23.280082095142365,-10.708328247070312,129.47631091857511,142.12360911950236,-12.647298200927253,142.67349034666404,-13.19717942808893,195.58915259868627,109.98763204327588,482.39570834394544,198.69146893485851,151.96413553681418,154.80264477314219,167.57467660925701,176.31161206874583,194.97555338427651,205.5407780212625,229.11202653904721,235.16061978063328,251.52595989712006,256.22495638885675,3.5848000015890022,1.0371000115007405,-1.8845040104025941,-2.9216040219033346,5.0334787542375921,-3.8211876670106051,-8.8546664212481971,6.1011507205645046,-4.33824745583442,-10.439398176398925,2.129933532814988,-3.8912407215324549,-6.0211742543474429,2.2029631406228134,-2.3339899823286885,-4.5369531229515019,58.642428606523936,75.475756619647655,-16.833328013123719,76.207639371910773,-17.565210765386837,84.422512331267171,56.82597764464208,168.36795976207941,202.05756581429878,149.65576692210431,162.01103653060133,172.40476691830511,183.12395914062864,200.2369646939419,210.28218137456057,234.24004168163069,235.95541646764002,247.86487188868983,253.95335496501752,0.72152835748380539,7.4017067827900007,-5.6504213538628107,-13.052128136652811,4.841071712070061,-6.9090310568510915,-11.750102768921153,2.5030777711332064,-7.5348590132230413,-10.037936784356248,-5.5698234324072473,-7.4083932677721975,-1.8385698353649502,-0.67853232670077546,-5.7076625653108692,-5.0291302386100938,70.833882304600593,66.647853850890897,4.1860284537096959,66.465851690009004,4.3680306145915893,111.16664002154994,53.161654486643783,314.02774832677096,195.79813834510725,152.20596008167811,149.92080174150641,164.48418516223779,169.82477674663164,188.02333542718662,198.24633604008167,224.7021570056489,234.00559090874069,252.19718062028477,258.87278050250688,5.8655462083616214,-1.6839217159894986,0.38359052559380302,2.0675122415833016,4.1595403447994101,-1.0248696471492451,-5.1844099919486553,10.552819652187367,0.83827134482885413,-9.7145483073585126,9.8490225075777289,0.77259290658327018,-9.0764296009944587,5.16548907522116,-0.679792392989782,-5.845281468210942,-2.8632716441051969,-5.144017850877816,6.3646067712892602,9.0856284987794993,-0.19240704216753102,0.68153136727065089,-3.5980729494312982,-8.0497418810541603,-7.6997569652222353,-15.418845939984976,-2.8814954673235889,-5.8440214019219354,0.34902458054629704,0.43163187328945063,0.51665788770034848
2245,2012,115.07552638548404,41.225188574769319,3,10,23.280082095142365,-4.4782562255859375,149.90947339602644,157.18744461073948,-7.277971214713034,157.50387863712967,-7.5944052411032317,189.97658668890654,123.91586944329902,488.23037661984563,192.7065550566895,139.51994601986439,142.00704686009959,159.58133095482017,165.12403792326191,189.94599459673316,196.01271797027118,225.30080916465715,228.79464444090465,250.42744557400368,253.1137872646128,2.9286128460641407,2.0588709221349006,-0.63584527511034139,-2.694716197245242,3.9737971569551007,-1.6831555838362249,-5.6569527407913256,4.2559189655688954,-1.7872013866685563,-6.0431203522374517,1.8968708903886125,-1.5769828471306653,-3.4738537375192777,1.395591052749694,-1.0224036109050303,-2.4179946636547243,64.826304893671477,84.64683176541439,-19.820526871742913,85.50859235063399,-20.682287456962513,76.851992115285611,62.407830305666721,143.40007411234546,199.18775389302218,144.665616430429,150.37067500939688,169.69474757968396,171.56189351345807,199.53182630444903,199.40760536238344,232.84367975761091,227.33536106171169,244.71508378749348,248.68318636575196,-2.7198666144008428,3.9288478126277937,-2.7594020703206752,-6.6882498829484689,-1.1126282072413858,-3.221753904563144,-2.1091256973217583,-3.5446496664585538,-3.481204018403929,0.063445648054624826,-8.5827636516724226,-3.196352107581248,5.3864115440911746,1.0228299514646721,-2.5668703917120865,-3.5897003431767587,85.083168331922934,72.540613871562527,12.542554460360407,71.995286167286395,13.08788216463654,113.12459458200283,61.508039118074521,344.83030257374048,187.538159086306,134.09328824121417,136.17081641751989,154.47904893394929,157.71224439045483,177.84496256521055,190.42793017549235,220.15822376358406,231.1898978692609,251.23366892091201,256.6653338417899,7.0713820647271177,5.0690048065798408,0.10805746448357922,-4.9609473420962615,3.5644019107536735,0.66099597825842693,-2.9034059324952466,13.140195060868621,0.33093251426447523,-12.809262546604145,11.152990718020845,0.5858001301946274,-10.567190587826218,4.3157948852660013,-0.15254233708691345,-4.4683372223529148,-5.6484794604649835,-9.7912486791279605,1.8699768904928931,-1.1401569939520471,-5.0864253641964865,-4.6770301179950593,-7.8005686320274492,-16.684844727327174,-10.479634542061035,-19.735754369693268,-0.37276110128502182,-3.2929649338013292,0.29371395345194201,0.40453401892694019,0.50363065349126312
2247,2012,115.57552867262496,41.225188574769319,7,10,23.280082095142365,0.9130401611328125,189.13976523840029,190.89948248396104,-1.7597172455607506,190.97599314630133,-1.8362279079010477,223.13474648138072,117.16887584288997,524.81992030516267,192.9087925961062,137.01778171799108,139.42283146083855,159.66352398035565,162.02643321925098,190.50418051974711,193.71820342881455,225.06675823133966,226.7474432570061,250.08164978996095,252.66607672389239,2.3627681542441508,2.7013860958151383,0.084671864250026374,-2.616714231565112,2.7007958218961221,0.27401264430250194,-2.4267831775936202,3.4846118438863982,0.33893601961787567,-3.1456758242685225,1.8774199597926895,0.34848498306857323,-1.5289349767241163,2.6839981685237149,0.14075287827660077,-2.5432452902471141,90.396148213636479,110.3261302235187,-19.929982009882224,111.1926517266038,-20.79650351296732,93.643072684979415,61.7086326219287,157.06797782238573,200.92730685770724,157.04407120539264,149.21687459774708,178.53558821817029,170.29581583215671,200.16453515211435,196.27348359309477,228.87789126670677,222.78012793958695,241.01951893748446,242.56254852672569,-3.8078431602602336,-6.0762698551890253,0.64133547045466344,6.7176053256436887,-8.28629697535942,0.74932203893183669,9.0356190142912567,-3.1053920200260166,0.76381054211435639,3.8692025621403729,-5.2978635277535204,0.75635358447399881,6.0542171122275192,2.0275923305917161,0.72250143345476658,-1.3050908971369495,98.74361646503894,80.573350990604013,18.170265474434927,79.783341121674312,18.960275343364628,129.49167318848049,55.460243256817193,367.75194187089801,186.17358345323197,133.71744289034069,132.82871596850063,145.98156775177537,151.85109024084758,174.46820149670828,187.39705377403226,220.89769251053207,234.87025378914686,257.37594248878321,261.55632564085516,7.5982990905774273,1.7775164354559081,0.13230933375695031,-1.6452071016989578,7.3520250969141614,-0.12589284045543536,-7.4779179373695968,13.817064932464262,-0.41615999467171605,-14.233224927135979,13.070871383367063,-0.55720451709692043,-13.628075900463983,3.0037103936438143,-0.21264290540199227,-3.2163532990458066,-6.1706113145043844,-11.406142250837661,-8.7776559510041636,-7.8537862906449334,-10.987092797255542,-15.638322072273581,-6.5900038639124148,-16.922456952490279,-7.1752834875462099,-18.368734911120583,-0.6564058379319988,-0.97611806305209825,0.2992797562467841,0.41967050924000032,0.52666403238922344
