pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
785,2015,121.07555383117514,45.975210302608112,3,10,21.534885108745573,1.100006103515625,155.6389243517624,154.0770251080321,1.561899243730295,154.00911957113567,1.6298047806267277,167.89563918235581,131.00450036780967,401.77972910553217,191.32388999093291,139.32544013158071,137.39476316398273,159.18907511686021,161.62105918196372,189.57544492019184,192.66786781906859,219.83792944208267,223.51264164339645,248.49932892775516,248.3327666318437,1.9294269664118247,-1.3675484839731098,0.18987159335992487,1.5574200773330347,2.9333486060818359,0.41523617602805984,-2.5181124300537761,3.4786248850352024,0.59527149943286872,-2.8833533856023337,4.3457558166298895,0.48894920056835645,-3.8568066160615331,-0.034025634735428412,0.25642590619747807,0.29045154093290648,86.039168811919808,95.758603883681644,-9.7194350717618363,96.181187563190178,-10.142018751270371,91.616425561853248,65.358582062130154,165.29812418669462,189.47192433325446,145.44716266568639,148.44876875695095,166.92470971750808,170.66948324924985,190.6517565366442,196.84910891728913,213.47314526487992,222.47219367611586,227.51188856463995,243.37904366632546,7.5507086295157819,4.4220228150298908,0.91942709858361127,-3.5025957164462795,4.0045367911841652,0.9633647261867111,-3.0411720649974541,6.7847768801892414,0.97918953042290013,-5.8055873497663413,9.8951463836408777,0.92602914257307134,-8.9691172410678064,15.805988143101189,0.83796768827039614,-14.968020454830793,69.599755575232848,58.318424085371589,11.281331489861259,57.827931656278452,11.771823918954397,76.279213700596301,65.645918409056321,236.481604937464,193.37223985052196,134.75869725415868,127.46676059689712,150.39387774813133,145.64064616240853,184.20226650278607,180.43928031698272,235.93111736060501,226.35123472636425,260.75366065942364,256.78309151049677,-6.4898965027344673,-5.1525731089099338,-0.093321951846760953,5.0592511570631729,-3.1543702968675404,-0.19734312526699682,2.9570271716005436,-3.1229683145729723,-0.33546560565574168,2.7875027089172306,-10.801977715425636,-0.70574790833910583,10.09622980708653,-7.2434601945920178,-0.6206341556006123,6.6228260389914055,5.6212816631039573,14.040605132250249,5.7895712990030006,9.5745959239398246,1.0711881851023293,7.1589070880517056,3.306151995154039,9.9077451947622137,5.5493905670109882,20.697124099066514,15.840013777836617,23.049448337693207,0.41141479326170066,0.5456748371072716,0.49890333445514223
786,2015,121.3255549747456,45.975210302608112,3,10,21.534885108745573,1.2608642578125,179.53155672481807,192.44466625055793,-12.913109525739856,193.00610385501932,-13.474547130201245,192.52599058573833,113.37332075251834,414.35458812303841,195.68470766243917,140.58287462287549,139.45224313937854,165.74098811634934,163.77498239399657,193.84687773844283,194.09211462156102,224.60069747144988,225.10447029123119,252.99399522247668,249.63239506173846,-0.61515586266153832,-0.35865410507625484,0.29195544470223922,0.65060954977849406,-1.3876312982176273,0.56989439544742027,1.9575256936650476,0.81101372307358588,0.68298411228778377,-0.12802961078580211,1.1740443083691332,0.6694197145205294,-0.50462459384860381,-3.1934831562226975,0.45863942427186544,3.652122580494563,106.46696300115582,132.14777759054414,-25.680814589388319,133.26433613066911,-26.797373129513289,112.88744243574183,59.437287102824484,183.82121002068743,195.39678598407903,152.50924044789377,147.96210799044539,174.52675072802217,170.12192572611838,194.44112348054881,196.82482770658365,218.4656853885175,224.07746861124434,237.54785764661597,245.04191859700347,2.1839118810171954,-2.84622489854317,0.82786476751076066,3.6740896660539306,-3.9116792816097643,1.0272079935553506,4.9388872751651149,3.2452576986834458,1.076392644914705,-2.1688650537687408,6.6256877924802495,1.0734832024396894,-5.5522045900405601,7.5710547756491451,0.96977929035767829,-6.6012754852914668,73.064593513183354,60.296885555389963,12.767707957793391,59.741768146765025,13.322825366418328,79.638547863614804,53.936033580775984,230.53337779827416,196.05615580009106,135.18031245219638,129.8370757593411,151.47167378213501,149.04499089796983,187.57556333241362,185.28296565643438,240.44482637115382,228.55845868684452,265.59981513191883,259.3539979520715,-6.0959797065417547,-2.9602308755878539,-0.17214763666279964,2.7880832389250543,-0.85881167406751047,-0.4870357501014837,0.37177592396602677,-2.5309344314720761,-0.1630695656594412,2.3678648658126349,-12.958834719561878,-0.52648120735139514,12.432353512210483,-9.7312575064180749,-0.49381096475877939,9.2374465416592955,2.7990677436787337,8.2798915875589501,-2.4875707934669151,0.11400597704468396,-2.524047983392137,-3.0528676075422538,2.4342439756098599,5.7761921301555219,5.4516434841111163,19.584522512042128,10.764537931871843,17.30231228206722,0.44363261633802298,0.5863491058651078,0.52426167557153625
787,2015,121.57555611831606,45.975210302608112,3,10,21.534885108745573,2.4545440673828125,189.78099792244393,205.82721247556037,-16.046214553116442,206.52487397810546,-16.743876055661531,198.86498405249631,113.76927572771456,421.81954916752875,197.73911130732301,140.48170320262508,137.06410850195667,167.17710613166446,163.74478370629345,195.90734811101424,195.36957544962527,226.98749342070806,226.91173340064455,256.69848237160403,251.98974522267409,-1.4652658080337062,-2.3323154052826567,0.34366009026209099,2.6759754955447477,-2.4987112521724839,1.0148258443756788,3.5135370965481627,0.67270758021120969,1.3712297960876469,0.69852221587643726,1.2263946237773951,1.4051056232235339,0.17871099944613889,-4.0354832033109176,0.91594859385173777,4.9514317971626554,99.807210726077756,126.67532403058067,-26.868113304502913,127.84350292569798,-28.03629219962022,104.19076156754977,58.925519130520115,172.01032696102629,201.17378010078826,164.48803714577451,150.4650377241783,184.29645733731925,175.10676604159099,199.71201981152717,201.39826666689004,222.49701873749211,227.53587522822252,244.16540811298205,247.88733244195564,1.1020764297114454,-10.441866135468842,1.8370965880267534,12.278962723495596,-7.2761767195286495,2.1693499444654378,9.4455266639940874,3.6676846151624147,2.1397699232592515,-1.5279146919031632,7.0203493549807661,2.1054264161114133,-4.9149229388693527,4.3634748954287943,1.8125829184692179,-2.5508919769595764,89.97378713303624,79.151888472072642,10.821898660963598,78.681371261023742,11.292415872012498,94.674222384363702,54.84375657111741,249.80922207050025,193.99206766613983,134.99937814384498,126.80931450734555,151.29046751533934,145.73099682734627,179.71697493336242,177.69337822694021,239.72091327316551,224.64923764601164,269.1180729082306,260.27853920182196,-7.6909644129744379,-6.1383805170274286,-0.23177739825020183,5.9066031187772268,-3.767332281765249,-0.2531575923196101,3.5141746894456389,-1.4621422122735908,-0.19733918439536069,1.2648030278782301,-16.256050140153803,-0.61802915585784035,15.638020984295963,-12.113651467306681,-0.20958990749744544,11.904061559809236,2.5673422377451516,8.7930408426858833,-8.1095507301861858,-4.3034856184414139,-4.7774654673561656,-3.5088444377634005,2.994977034951205,5.1298268274360055,5.793954731203371,23.276399495134569,8.3989580987397119,16.477126362735476,0.40778178085983191,0.52392713611183317,0.51793877348351325
788,2015,121.82555726188653,45.975210302608112,3,10,21.534885108745573,6.0833282470703125,180.069867215876,175.14885016692642,4.9210170489495795,174.9348919036056,5.1349753122703987,200.58832125532172,96.477824571753445,457.19942472781986,203.18658815099681,157.70952789273539,158.82871891767002,174.10717681636885,175.59234984335043,200.03317114233084,201.88577109340241,227.50737936784364,229.38809653381546,255.15072607872943,252.29033883672167,2.9072830548057311,3.0837276055272866,1.8199305294407395,-1.2637970760865471,4.1436142905139945,2.620980418679153,-1.5226338718348416,4.7922022059650544,3.0275482275933712,-1.7646539783716833,4.8077085821195453,3.0190660990765252,-1.7886424830430201,-1.0713448725566366,1.8949534998986906,2.9662983724553271,88.771527558281377,94.693950928303821,-5.9224233700224431,94.951447988423752,-6.1799204301423742,91.296914617654693,47.462631950438663,154.62897157901898,210.37960291107643,184.24943136771998,169.26614290498645,192.91977006173582,186.60970049118558,209.32077926453525,207.98541136463942,225.06818597829749,230.105463292618,247.36781418133549,249.09519748743864,2.2292002082824638,-10.442457215313709,4.10307741717358,14.545534632487289,-1.4789083132884002,4.8994345355190489,6.3783428488074492,3.4342286176937762,4.9484998865370642,1.514271268843288,9.6253460344371717,4.9696973929361832,-4.6556486415009886,4.5377490451305675,4.1871954481830755,-0.350553596947492,91.298340186585847,80.45489758955955,10.843442597026296,79.983443607225126,11.31489657936072,109.29140706235012,49.015192608276266,302.5704536549747,196.88173744598058,152.30015544752598,152.86847739763115,162.71846050412842,164.2612734072853,180.37404425585024,187.88435765860933,232.23508957431238,227.10536280518448,264.338679170962,257.90989482426551,0.15223593445779215,3.6996887143041306,1.2404692960657258,-2.4592194182384048,3.4738791347468805,2.1197124663827935,-1.3541666683640869,7.6499243059466835,-0.1566013164409128,-7.8065256223875963,-6.9345304831082615,-1.3940997280174656,5.5404307550907959,-11.422273512476664,-2.0216432260562556,9.4006302864204088,-0.67808284652326734,2.0769642738246716,-13.526184820840996,-14.14214592961784,-5.6225226038023948,-4.9527874480352807,-1.3579735882712782,-4.2156956882529073,4.8176374523176264,16.559876517545433,5.6090939176872041,15.960022557607232,0.33820902480590992,0.45514571360037509,0.49195379519714694
789,2015,122.07555840545699,45.975210302608112,3,10,21.534885108745573,4.125,162.18245023488998,156.8535777926445,5.3288724422454834,156.62188619375229,5.5605640411376953,188.54167664051056,97.91502067293186,471.24987355619669,207.26132258361048,165.71226308522733,165.31676773999322,180.58218994312955,181.15309071291588,203.10980815368143,206.16666920002621,230.08228030542406,232.78829630395268,257.42821894016311,254.49807107526877,2.1961674997744183,0.95185989218370537,1.1701273000569188,0.21826740787321341,1.9677116955712961,1.5002382326345867,-0.46747346293670944,4.6765959907725119,1.8700619148877706,-2.8065340758847412,4.476482194830453,1.8497831462779004,-2.6266990485525525,-1.7432786577025752,1.2276962546303594,2.9709749123329345,97.070235621184111,86.291196823120117,10.779038798063993,85.822543084621429,11.247692536562681,98.507540768710896,43.763024674728513,161.54732648737263,209.18050166721639,183.84498834926782,174.98967868107133,191.64719154100837,191.61477283705807,207.2599592601037,212.22777542437976,224.23350312353458,233.56041980706794,245.01828914996051,251.43492501688289,6.4409627822476807,-5.1460501886433576,2.7993475328255784,7.945397721468936,3.3295864128563437,3.2439640388255384,-0.085622374030805304,8.0960435223533693,3.3689430080728755,-4.7271005142804938,12.445495478441217,3.2719069624226336,-9.1735885160185831,7.7436571004507471,2.9124091212802341,-4.831247979170513,65.112214416265488,70.562378704547882,-5.4501642882823944,70.799343407154083,-5.6871289908885956,90.034135527908802,54.151995895757864,309.70254669245332,205.36764057770014,159.82109207165905,160.39934981668992,168.45197444287029,169.73327256181943,188.25302025416167,192.60481871040545,243.70296091628319,230.32760261937463,268.7091475134298,259.83025161008379,-4.0689349539039767,1.7521480741635571,0.45774982324698499,-1.2943982509165721,3.3284081810578812,1.4694846025768697,-1.8589235784810114,3.7850417774108394,-0.22575025442867513,-4.0107920318395145,-15.072684884696343,-1.3756852785655553,13.696999606130788,-13.190628974410146,-1.2166371122418695,11.973991862168276,4.2447952824732624,10.509897736151657,-6.097910080827063,-6.8981982628069147,1.3618747172850476,0.0011782317984625479,3.4194475315808575,4.31100174494253,7.9690132836107637,27.51818036313756,9.4869357581533222,20.934286074860893,0.34280608983146615,0.52247090682519848,0.44694904187286344
790,2015,122.32555954902745,45.975210302608112,4,10,21.534885108745573,0.75,148.87224938716463,158.10924468147277,-9.2369952943081444,158.51085012189287,-9.638600734728243,185.17932733144335,94.053309903985792,518.77730589173734,204.18596167843293,158.69395407782113,161.91940223975431,176.56924265968618,178.87144168229477,200.74105327094782,205.08402882168411,227.49033392225417,232.91667388983552,255.41640125105826,254.87196731417205,2.8185865700882857,3.2722595008883673,0.12588296075074368,-3.1463765401376236,2.6241520508743292,0.27965555047688895,-2.3444965003974403,4.6223474152998847,0.28741998400809621,-4.3349274312917885,5.6612202283714055,0.30143507640255507,-5.3597851519688504,-0.45572669280946343,0.15461001531608076,0.61033670812554419,83.314671949111471,90.151615223132467,-6.8369432740209959,90.448874209034329,-7.1342022599228585,90.512145326100836,36.682825806922665,150.37266549246851,205.47023003923402,177.5829863714323,171.21816253429768,189.71114535545252,188.94663438593886,200.29587014661524,211.784768617016,222.17080048210289,234.33360391264165,245.2399143436391,253.24021811488382,6.4719382436345825,-5.2896813780112097,0.45970925580181188,5.7493906338130216,0.06813977109183611,0.59569307338236399,0.52755330229052788,11.847214756880931,0.62638452179405135,-11.220830235086879,12.556061912691575,0.61711240861396277,-11.938949504077613,6.5401447700467656,0.49511866080703726,-6.0450261092397284,65.557577719312576,67.957626413535763,-2.4000486942231873,68.061976513872651,-2.5043987945600747,94.66718243561354,57.370484132453385,368.40464095957577,203.11154046561307,155.78034304224943,156.4367055552442,166.71933043087336,168.59944168766259,201.69936945949635,192.63428222209066,238.76443412367257,229.7368918805781,264.54782679687327,258.34295084198629,-3.1793874798193826,1.9638330535276509,-0.066369717545995854,-2.0302027710736468,2.4154240696502427,0.11497688833222242,-2.3004471813180203,-8.9273524711556149,-0.010057581139051308,8.9172948900165636,-9.2128913448391359,-0.49754979350586837,8.7153415513332675,-9.8636536408186544,-0.64435247308995258,9.2193011677287018,3.6533516735462968,9.6513257234539651,-8.561940878899577,-7.2535144315388607,-2.5560122797824931,-2.3472842985584066,7.2248673415810458,20.774567228036545,6.8948416843201699,21.768953257530711,6.9958714628562291,16.40379841086542,0.28985976021828813,0.4887810460834951,0.39002163607394874
791,2015,122.57556069259792,45.975210302608112,4,10,21.534885108745573,2.380950927734375,184.22263105087768,179.8825293466216,4.3401017042560852,179.69382579916419,4.5288052517134929,206.72423155611978,114.97695224656127,440.83163124416023,196.04740846139362,143.16629937425662,145.3646145455383,164.81795259387943,167.79100544942642,193.48535782818593,197.54282708628224,224.83235815641783,228.54189837272878,255.01195442313005,253.39687176841394,3.6310050860008687,3.1678090085243866,0.51039558093546589,-2.6574134275889207,3.9884784972510374,1.1715935369210229,-2.8168849603300146,5.5556290211584951,1.4882716759764207,-4.0673573451820744,5.0138181549407648,1.3956995045908513,-3.6181186503499134,-0.55890226320997272,1.0147884314992552,1.573690694709228,87.388604163337732,83.040078752997943,4.3485254103397892,82.851012637365784,4.5375915259719477,90.582849906868432,45.152318436848873,155.40000448166393,198.23567230653731,146.66658516067804,154.39945237625611,183.11120962748001,179.21035870388621,195.65122761762566,205.9696208608849,219.61712560092707,231.55736922951147,249.27636366636602,252.49710253800257,7.6577507385068486,10.163784614758328,1.4433439212722305,-8.720440693486097,-1.9139373180080668,1.6278148659635292,3.541752183971596,11.254406530041678,1.8218165545466718,-9.4325899754950058,13.231970796518965,1.7624560858294842,-11.469514710689481,2.5280264946205477,1.456361879842234,-1.0716646147783138,96.834027010474529,96.842449209943879,-0.008422199469350744,96.842813864281197,-0.0087868538066686597,116.14138180943883,69.824633712854848,285.43162693921477,194.4502114480272,136.61319776141136,139.73930292180526,158.768900695524,159.32951885202039,182.29465474499253,187.04648170754294,231.4274829657503,223.72600141131645,258.86565275917422,255.22746845083867,-1.3186746440996444,6.0602734237331219,0.13338992648493786,-5.9268834972481841,1.3605680512502829,0.96653885964354913,-0.39402919160673378,5.0631427741475363,1.0773853954580659,-3.9857573786894704,-6.8402877335778669,0.77649641703860084,7.6167841506164677,-6.5451526622142069,-0.15064442795656419,6.3945082342576427,4.0267456525059799,8.976425382606493,6.9959756062339409,4.1035111910252056,-5.9024158152591042,-3.2745053692583497,5.6987775088831825,6.1912637558941412,8.2181526415782002,20.072258530096832,3.0869287578305205,9.0731791568347546,0.35251554894796933,0.43818206131426712,0.39270756055546158
792,2015,122.82556183616838,45.975210302608112,4,10,21.534885108745573,0.875,159.00601077774991,176.29192198266173,-17.285911204911827,177.04348290834241,-18.037472130592505,194.3775610546254,105.2077838708974,523.82371406257153,203.46277456602118,155.72411721625579,159.32112978655974,173.29942046740513,178.37798095890204,200.55671542570661,204.85421826732608,230.2729747381631,233.22110521101115,255.68045683489851,254.21091292750484,2.9039640399066116,3.8614397492224555,0.13962372144320057,-3.7218160277792549,5.270223229569666,0.29159293096358851,-4.9786302986060775,4.6022411448805656,0.36641170349838603,-4.2358294413821795,3.1933254015314958,0.39543087791662401,-2.7978945236148718,-1.5243734749195994,0.27460714366924321,1.7989806185888426,85.350464117467709,102.2209168309746,-16.870452713506893,102.95441415912501,-17.603950041657299,100.80978171223433,42.071959237813644,158.9020710963523,202.80226101582025,156.16524542320346,170.59945847252155,187.74717520959103,189.65364010254672,199.74451727606575,212.57278629245678,223.0252851395648,235.73556731466118,245.70377414279127,253.28150251022694,9.6865580591379512,15.659933618126416,0.39387135187550371,-15.266062266250913,3.038926866027424,0.64878526107253265,-2.3901416049548914,13.103987110420093,0.68069712785330694,-12.423289982566786,13.102594202349053,0.71419596770860494,-12.388398234640448,6.6130102500445958,0.62685723772904112,-5.9861530123155546,73.655546650348697,74.071005705513926,-0.41545905516522907,74.089069380033834,-0.43352272968513716,93.567779198347125,63.135824397148099,364.9216425884515,204.06502828145355,154.42179641080219,153.34861144304992,167.65518173504665,165.27761470246512,203.00901442280468,188.82680002778102,240.97268645514941,225.43580621232758,264.66843769177069,256.83196420897087,-7.2397337405195685,0.55482972959742938,-0.17975455922965011,-0.73458428882707949,-1.716575414415189,0.20600714737014414,1.9225825617853332,-14.860751521807202,0.012492245680533642,14.873243767487736,-15.446181533658745,-0.27533232763997262,15.170849206018772,-10.444448709183206,-0.95082009884831109,9.4936286103348948,6.7825940192313396,16.92629179965752,11.798493868903961,15.105103888528987,-2.231296363542242,4.755502280442613,8.5017459655395271,27.964738632227295,9.9092688008175571,28.548775736007798,8.1373837249641952,17.057458959227802,0.30335028146009291,0.51862869955397795,0.39989397827674988
793,2015,123.32556412330931,45.975210302608112,4,10,21.534885108745573,8.578948974609375,162.63063638417225,152.9025318655913,9.7281045185809489,152.47956936141782,10.151067022754432,184.64956053077185,131.73491767476662,589.13731035776436,199.04526028985012,155.95520953597497,156.62514522002726,171.6674459432781,172.72501108856088,197.44831031890169,198.28123618114793,223.53784409230821,224.64403941823022,247.18302961625801,244.91012431036265,2.7338628270105403,2.3203921839027259,1.3441751004797595,-0.97621708342296643,3.2430257722874671,2.3546224564520628,-0.88840331583540433,4.1279864985490633,3.244212323985721,-0.88377417456334229,3.9931314525245796,3.0184736065723428,-0.97465784595223681,-0.96486401857617921,1.3414366963831696,2.3063007149593489,66.966278802819943,54.86503095527587,12.101247847544073,54.33888930392277,12.627389498897173,70.744979457873342,70.066706991145111,160.48882384458557,207.66854629179312,174.42144032327101,167.16975806453812,190.61172545360108,185.00843754241762,205.76792141981792,205.41126800615348,224.80988327157075,225.49727579590351,247.85393397379246,242.23958707690264,2.0681263467188558,-3.0390665204626259,3.9123370750331787,6.9514035954958047,-0.31031156605112642,5.6812596751601916,5.991571241211318,5.9668480987313046,6.3588229513709962,0.39197485263969156,6.3190857229645303,5.7009012730623851,-0.61818444990214516,-2.1040909039257087,4.0146070453603784,6.1186979492860871,95.664357291956549,98.037501070308281,-2.3731437783517322,98.14068030218732,-2.4763230102307716,113.90458075742572,61.668211017720751,428.64848616719246,192.12927168678658,151.65166616013292,153.05811204301813,164.32435997006226,164.82898495881832,181.33110643246673,190.39280321675599,219.35340500331876,223.67701285156491,246.64713848060282,246.95199487565318,3.4838101234036856,3.4735828514956779,1.5102777860239485,-1.9633050654717294,2.8005925385334933,2.0713262604336364,-0.72926627809985689,9.3534987972589363,0.48394975133032858,-8.8695490459286077,2.4352719348021878,-1.0626268970847548,-3.4978988318869426,-1.1193244022645956,-0.70235137843550888,0.41697302382908674,-0.66573648029168453,-1.4156837766848298,-5.3594587043653519,-6.5126493719583038,-3.5533373383385936,-3.1109041045846197,1.8388616001822413,-3.3866506985276317,2.3259542704399507,3.8838137881623425,-1.1392268853495295,-0.98476650166111313,0.27241327449983743,0.38313104701965262,0.53187650038336154
794,2015,123.57556526687976,45.975210302608112,4,10,21.534885108745573,8.25,220.54938820004463,209.15232160687447,11.397066593170166,208.65679451823235,11.892593681812286,238.76980450749397,122.83861988813442,596.04347074404359,198.10843476062217,148.42812135250063,148.04242877538752,167.58064825706043,166.55048440770796,195.86628783305105,195.74387334592001,225.7655341417323,226.26290020273339,252.35884470930296,250.10549247512751,2.0841373042953535,1.3194876400845317,1.4644293134427926,0.14494167335826091,1.5035226387647072,2.6074351508645748,1.1039125120998676,3.7093924843482,3.7691823666653761,0.05978988231717608,3.9548688955548243,3.6479035209730455,-0.30696537458177886,0.034154252177614808,2.3649968574388254,2.3308426052612106,102.46386261098087,84.806049048900604,17.657813562080264,84.038316816091537,18.425545794889331,107.74304671399295,54.514132261276245,173.38977268181043,200.09487360504934,151.73844091518174,155.14752833702184,179.34682447833194,177.75699596046812,199.25302015495407,201.81032702979448,222.60156397070617,224.60184176178063,244.38955560963979,243.1883900757839,5.3112855018169682,5.9971418399204879,1.9946565457736369,-4.0024852941468509,2.7466701838385745,4.9222876189315059,2.1756174350929314,7.4976284046076387,6.2705682161897585,-1.2270601884178802,8.0474041264836842,6.4211543118912005,-1.6262498145924837,3.5888187704215682,5.8138517194979897,2.2250329490764216,118.08552551269531,124.34627056121826,-6.2607450485229492,124.61847724020481,-6.5329517275094986,131.02675771713257,68.324487626858172,422.65369794331491,196.4916204474612,147.85870636503836,145.05592354699274,162.39745029939328,160.00693600606749,186.44954261171938,188.97875168666306,233.47360827313886,228.56028219984611,255.95415941277943,255.38707841115937,-0.63406064541985074,-0.84407460672579759,1.2007298250497911,2.0448044317755887,-0.11952437513940595,2.3036452394519245,2.4231696145913304,3.7029107900560803,1.3075861582774166,-2.3953246317786636,-5.4978280042999756,-0.34796614119940728,5.1498618631005684,-0.92609019201796627,-0.075285368410703768,0.85080482360726251,3.2271481975216147,5.945346147236819,4.6776541998359562,6.8412164466462855,1.2431475450738674,2.8661945589779805,3.7882359202594387,3.7947176145515584,4.0925352309288598,13.54523213078366,3.5546645182439534,4.5149089624395344,0.29090121978077749,0.45124234589140166,0.4437865901694491
