pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
2782,2001,113.07551723692032,38.475175995494226,7,10,24.216594625568391,-3.3000030517578125,138.73098914222828,191.744419696759,-53.013430554530714,194.04935060298885,-55.31836146076057,151.55360590044074,89.98534355341144,340.50038278475404,200.1393045083245,141.25794008416463,134.07381791522607,169.13347001821313,163.81096596313731,200.52817418049173,197.00645187735211,233.14520346739531,229.74159119719528,260.62953667575749,256.62120916829531,-5.3123610250739262,-8.0058577169965588,-1.252510125809664,6.7533475911868948,-7.2366418672039288,-1.8013521847530001,5.4352896824509287,-5.559968562505162,-2.1190774871576536,3.4408910753475084,-5.3066937355658013,-2.0099585563256994,3.2967351792401018,-5.2485732854767377,-1.2296256254241769,4.0189476600525609,93.17431965423566,126.41703489857173,-33.242715244336068,127.862370421788,-34.68805076755234,99.485944425069192,40.862897334839317,147.83834555442445,191.58350054363436,136.89905138990994,147.80006019891277,164.13213337578836,171.71786613719206,193.96409096731156,198.47340680476782,219.78448599457218,226.32265247226508,241.34034421299998,248.58990049983024,3.8753201271779574,7.9751774986225996,-2.6761565866947592,-10.651334085317359,4.2817534308618121,-2.9347952021883543,-7.2165486330501665,1.6151239609041284,-2.9548577868817745,-4.5699817477859028,3.6709792948042832,-2.8862327082720469,-6.5572120030763301,4.0972828105637689,-2.6665367811388307,-6.7638195917025996,45.556669406036235,65.327383206743434,-19.770713800707199,66.186979734166016,-20.630310328129781,52.067661417257113,49.12244630164605,192.66203724965453,212.00538990025242,150.07861499520797,121.39171906666296,177.45250442304672,145.91073897931858,214.5679058223698,192.71608297208559,254.85079233247436,238.45261014325109,274.00253146321347,267.8139363157062,-18.238624305757241,-25.494832075521927,0.4004889388502022,25.895321014372129,-30.663207141520161,0.23473229592653411,30.897939437446695,-21.376571743393015,0.49465581180052709,21.871227555193542,-16.156960994961139,-0.1277735614776816,16.029187433483457,-7.2452972984178245,-0.82100621932266904,6.4242910790951555,9.1876811522518835,22.113944432935199,15.981035215619158,33.470009574144527,11.518395298065741,34.944960572381973,7.1750925234092904,22.991695704297143,8.9776730303700845,19.827940289765422,9.3458560960405066,11.342580108981593,0.43417967505745764,0.65644062926766611,0.45410614352530482
2801,2001,100.32545891482673,38.225174851923761,6,10,24.298954042915344,-10.652175903320312,89.926512690879463,92.507645117868378,-2.5811324269889155,92.619869084883248,-2.6933563940037857,130.22893383224255,102.93813607339871,321.17355465143919,197.8093270777037,145.39621392444181,150.49593244098659,166.52889483950676,175.26445406958123,196.90399996784362,206.87358750189429,227.23606892648175,234.66370149631337,250.15611939565883,255.37557306231076,2.6733750562229659,3.2680444520311198,-1.8404875545266748,-5.1085320065577946,4.7765394915415982,-3.9986169461209897,-8.7751564376625879,4.0273977140962813,-5.8468916785488716,-9.8742893926451529,1.9609516022263165,-5.5351426167611066,-7.4960942189874231,1.3915221449507555,-3.7815465809397608,-5.1730687258905164,29.745965169080591,41.978808808256872,-12.232843639176281,42.510671295083739,-12.764706126003148,32.443002394099835,40.968214936339336,75.747415340680163,207.2864850189244,169.43413717501568,183.99682650928355,187.26497031614875,200.32789017492573,209.7849595162478,219.34153679346667,226.50466219988667,238.25558126555927,241.76149746381088,253.88554168670279,2.0326405390248681,4.6617338210208459,-9.978708237071146,-14.640442058091992,3.1615016721460449,-10.036464039803604,-13.197965711949649,-0.35751636826088884,-9.9593513487969005,-9.6018349805360117,2.4251589696762892,-9.4182786329868406,-11.84343760266313,3.432109508457188,-8.5213044960082129,-11.953414004465401,60.180547469644807,50.5288374822685,9.6517099873763073,50.109197089444933,10.071350380199874,97.785931405343945,61.969920958204966,245.42613919824362,193.45437103270785,140.36440907742983,142.98184017693868,158.10659671014244,160.71339370123235,188.00782797805675,188.58358428809208,228.00621882091011,229.06549496235087,253.37421534144298,256.76738397198295,0.41635362236692686,1.2133179538744798,-1.7913437482094707,-3.0046617020839506,-0.89747512449639544,-3.3654909140859388,-2.4680157895895434,-0.64836379398863642,-1.2850358706660359,-0.63667207667739945,1.6797897024291046,0.50543156822564583,-1.1743581342034588,2.9028179605662388,-0.50607585434204339,-3.4088938149082821,-0.64073451719809782,1.6162869166579412,1.3936893689897261,3.4484158671463661,-1.6150378193955532,4.0589767966424404,-4.3849140823571702,0.29084742572774758,0.46420736744997271,0.74536926724718455,2.0405873635064324,0.52929154789094923,0.2358457421031652,0.24912284420520595,0.397988699806333
2802,2001,100.82546120196764,38.225174851923761,6,10,24.298954042915344,-5.2608642578125,87.533161136811032,86.952006987186905,0.58115414962412615,86.92673976993683,0.60642136687420134,118.49757705215052,109.10510180771053,331.14996533095837,195.12140365816018,140.89314340316719,142.6362262855057,162.49305757633326,166.08983803527877,195.04316660737206,199.09828837901111,226.67399838263049,228.46962519127146,248.10985254131623,250.18875976959512,1.1244934737703716,1.1736974168218239,-0.59125575448487666,-1.7649531713067006,2.5520543638892548,-1.0098245327914128,-3.5618788966806676,1.9469500251249485,-2.1649646969617038,-4.1119147220866523,-0.19557045190046551,-2.0729820564857846,-1.8774116045853191,0.7984979558919747,-1.2568921517156468,-2.0553901076076215,30.480702783070228,31.909149122946474,-1.4284463398762455,31.971255442846086,-1.490552659775858,32.161934092730007,36.448097209654406,71.310823239735328,200.86493952706007,164.08765529545423,175.81763796584488,178.09334991240488,192.07615973902233,201.16798663242565,211.64381921588543,222.99327378599881,230.74219930837205,238.21047746509427,247.13142177652028,5.8376902840309413,6.9549654870072288,-4.9471043142755491,-11.902069801282778,9.0463924163559568,-4.9878634002083686,-14.034255816564325,5.4377744243269888,-4.8023610695865386,-10.240135493913527,3.3757871289165564,-4.4844520150931544,-7.8602391440097108,4.7446949509904357,-3.7082243473740277,-8.4529192983644634,57.052458256883256,55.042857407486736,2.0096008493965201,54.955484116206208,2.0969741406770481,86.335642822516093,72.657004769662308,259.8391420096159,192.6428980283101,137.61378759909263,136.6207523470718,153.63661582727221,152.71063555519748,191.65479320977849,183.85552762825171,228.56864927301376,225.68264190529965,251.61569301085586,252.33322936412756,-2.9534348291950892,-1.1850088651608814,-0.2748359834862697,0.91017288167461174,-1.8627897213731615,-0.79466393155186665,1.0681257898212948,-7.5700461072098051,0.44743724253331152,8.0174833497431166,-2.1765159153769389,0.88539254286624214,3.061908458243181,0.72964694923615525,0.18591752741627943,-0.54372942181987582,4.7131968102605697,8.7911251132260304,5.7812680701854049,8.1399743521681103,6.494338052466702,10.909182137729118,3.4908243992020402,13.007820531536794,3.5713575808170219,5.5523030442934953,3.946196995098461,4.0150480017542804,0.21534298869234597,0.27141427607904262,0.33406409604833526
2815,2001,108.07549436551108,38.225174851923761,3,10,24.298954042915344,-23.800003051757812,77.389984831213951,92.764230608940125,-15.374245777726173,93.432676076889038,-16.042691245675087,123.39798042647703,109.320148229599,390.62980384938419,217.9811636602671,163.07532588138818,159.94484241560585,195.39711882524946,185.35710607897079,219.35917889427918,219.05968931696933,245.27605466398234,246.88810633727016,268.15607285713099,267.31214872461862,-8.6629115535916128,-3.7990659060919256,-1.1022440465987131,2.6968218594932125,-15.28673869248837,-5.6143904877158661,9.6723482047725042,-10.944450009869172,-10.401187246283087,0.54326276358608538,-7.8261138251584441,-9.1380104876435553,-1.3118966624851112,-6.9590727841858211,-6.1134360360208575,0.84563674816496359,39.756605550646782,48.250310897827148,-8.4937053471803665,48.61960232257843,-8.8629967719316483,56.037045905856672,22.698523372062482,113.87692043802235,207.35564446599045,163.88835798820418,164.69640083664183,187.95918990254103,188.53998666157233,213.06629995613463,219.54734484808807,225.49720580453211,244.74805328704238,244.37854326262476,264.84105901053448,-1.6055512049840104,-5.6599088344055701,-7.1487163063457047,-1.4888074719401345,-9.1948053958194862,-10.176685026149954,-0.98187963033046799,-7.3300962330526431,-14.108395372081617,-6.7782991390289737,4.6204095483131766,-13.840135983963478,-18.460545532276655,9.0273574992365582,-9.914441159561278,-18.941798658797836,37.633379340171814,44.513919413089752,-6.8805400729179382,44.813073992729187,-7.179694652557373,67.360934790331385,86.62162521481514,276.75288438424468,223.41428738742792,163.03065120035134,156.32171415361722,202.5331581058212,182.49052393003453,228.25830806458754,218.59164065578369,251.70860750889651,249.00417290931895,272.99585668987328,269.46303034462528,-11.026736926770525,-2.2791027941344453,3.3078329702985911,5.5869357644330364,-20.844890554548641,-1.4475763713310243,19.397314183217617,-15.19707140197778,-6.9102888920721171,8.2867825099056631,-8.8064799721515499,-5.2807208182529735,3.5257591538985764,-8.9229924801874176,-5.2422169688096005,3.6807755113778171,7.0573603486076024,9.4211857217865145,-1.8608429283136445,-3.3808060402711249,6.0919332966688842,11.650085158729155,3.6143537768165288,7.866975168925137,12.446523373471621,13.426889520464727,15.986430283422379,17.950349979423976,0.29152133123444435,0.45411639406241866,0.20763348513203661
2818,2001,108.82549779622246,38.225174851923761,3,10,24.298954042915344,-27.100006103515625,106.64203543670374,133.04377745255988,-26.401742015856144,134.19167906009534,-27.549643623391603,150.23114061153683,117.2998010992269,427.2302549444139,213.70218436051783,152.96229221016958,145.56680528124247,181.01574559741647,173.21264051836005,215.06506439291482,215.58707676080107,245.10275753214015,248.59632469899,270.47537518622556,271.32214469374344,-9.2723534223885622,-9.7859661187320341,-2.9908881243504197,6.7950779943816144,-10.803373154216189,-2.5180615337426957,8.2853116204734931,-10.142963861786939,-10.564886086622067,-0.42192222483512865,-7.2554821198403943,-10.762202728022032,-3.506720608181638,-6.0914400868682606,-6.9479430710306929,-0.85650298416243231,58.275928335091521,67.80775588223878,-9.5318275471472589,68.222182977458942,-9.9462546423674212,86.846190735175696,23.748406371681995,132.44636922812788,195.419589629759,140.86786111113338,162.9328353650894,167.07029790199644,189.95271959582846,197.63101642013959,222.89503650602617,221.2957613809495,249.60743150715786,241.94900173626903,270.3657414548494,7.1050390224231421,7.715749081384331,-14.492682693563495,-22.208431774947826,6.5080494392959167,-18.040180789742891,-24.548230229038808,4.9747209595962545,-19.940757485431703,-24.915478445027958,9.4140412833885705,-18.426810630742011,-27.840851914130582,12.489709320920838,-14.558351816219044,-27.048061137139882,48.366107131414537,65.236020259018915,-16.869913127604377,65.969495605799239,-17.603388474384701,63.38494983165765,93.551395093030806,294.78388602659106,226.58611015183124,173.64957765128693,138.86906279694855,202.97891269388199,159.99600073162728,231.68117260647651,208.55376949745576,255.22950951742285,247.64837810572703,276.85559560013468,272.18444586934498,-20.133362357807556,-31.790125499143187,-0.4158304465208289,31.374295052622358,-32.772946147403303,9.5593097476836135,42.332255895086917,-24.745537836671019,-1.4504222678845338,23.295115568786485,-11.864434439009131,-3.3882252810076352,8.4762091580014953,-7.8986826755690345,-2.5600402755503069,5.3386424000187276,16.377392444811704,27.238401380230698,17.501715200116365,39.505874580527518,17.311422593512106,39.28099558669922,15.117684821383193,29.720258796267274,16.669523403228965,21.278475722397701,18.581149407789098,20.388391996489872,0.31001168034169352,0.57808381392603525,0.20245905064743128
2820,2001,109.32550008336338,38.225174851923761,3,10,24.298954042915344,-13.333328247070312,97.975667375074408,142.08717974928004,-44.111512374205631,144.00507322847989,-46.029405853405478,138.63103991395838,128.85692372079211,430.33266383036971,204.26109103257855,135.3666949586806,140.98784908269008,170.9094020893219,171.23119161744276,208.8122894319562,209.11141707578818,240.64388057574772,238.85951635306762,264.06766064465813,261.88596190246255,-3.9614068407404375,3.8191713287239963,-2.3338437404834735,-6.1530150692074699,-3.3642470199398531,-3.5845868396769731,-0.22033981973712002,-6.7837706218249423,-6.9756800953740878,-0.19190947354914556,-7.8624975297857986,-6.119978441917965,1.7425190878678336,-5.785906804706201,-3.6676604881503749,2.1182463165558261,53.433147147316049,81.044408898771508,-27.611261751455459,82.244896783962758,-28.811749636646709,69.796934518452758,44.587526123039424,131.3357078427216,192.78370711631209,139.48965861906035,156.4410915658564,164.32406600595053,182.15036082776587,193.88570081087531,212.9499260149411,220.31717584505233,237.92692498970058,239.71842133852743,258.80838517172708,7.8416441844323401,9.3906951630685285,-7.4629042451189207,-16.853599408187449,8.1214599752394179,-9.3176552652367377,-17.439115240476156,7.9811085134833775,-10.679873929355267,-18.660982442838645,7.6032020375465095,-9.8768044607409706,-17.48000649828748,10.22673489626473,-7.9496625140159551,-18.176397410280686,44.542519899932813,61.042774644627571,-16.500254744694757,61.760176902906096,-17.217657002973283,68.834104873654724,84.269397370731895,298.99695564433932,212.83590709490011,122.8605592718601,133.47939990980609,176.2380490145583,156.07872629566364,225.44295267811736,201.87658398172019,251.56423891473287,239.96853229421532,272.06120616244675,264.53917450418811,-12.908358526315538,10.727387162932956,-1.500161265559484,-12.22754842849244,-14.033053465252351,3.0274015761884243,17.060455041440775,-23.557604922661966,0.085293236138568318,23.642898158800534,-13.146042020719364,-1.2964806812592826,11.849561339460081,-8.735619233049988,-0.63445102623813909,8.1011682068118489,11.803051025172778,20.750002710747879,5.5715238343445321,-1.3366919998644278,11.485706995179271,22.154513440491769,14.76487913530832,31.538713436145343,15.465699567332308,20.749244058265873,16.012641700970931,18.962354129314718,0.3051957680221366,0.50347263182742019,0.34602351845409501
2821,2001,109.57550122693385,38.225174851923761,3,10,24.298954042915344,-13.699996948242188,98.775212625849235,147.41322117140953,-48.638008545560297,149.5279181746082,-50.752705548758968,137.92446124389608,134.06001467873284,438.5971390401246,206.99015919524416,142.45824564741653,142.4835136748502,174.88252722766441,171.15930558886265,211.22120303591305,208.3016623798384,241.66526286418829,239.08945814381553,265.55429891730574,262.66301823394411,-6.2647496960165086,-2.0923357311919801,-2.3471970857618487,-0.25486135456986858,-7.3921217093374878,-3.7568217468899832,3.6352999624475046,-9.5549075908378711,-6.5867152714100428,2.9681923194278284,-8.2993042391188681,-5.6071316254388819,2.6921726136799862,-5.990528936196938,-3.2398508225954856,2.7506781136014524,51.424089540947534,83.24166853076531,-31.817578989817775,84.625041612624045,-33.200952071676511,71.78592062484131,45.731687495739152,135.37472166818043,192.44134004180208,138.64894618880768,158.62694125810722,163.29504109324941,181.99874439572386,195.02408892980188,211.57050692360298,220.28899549779845,237.39923006214823,238.64652653530868,259.18887127052534,7.3756557784291203,11.15373641943242,-8.4268339403990069,-19.580570359831427,8.3380784652041484,-10.585709624736978,-18.923788089941127,4.9602221675126543,-11.127594622677009,-16.087816790189663,6.7974418812403314,-10.210152044563813,-17.007593925804144,10.885303632026648,-8.2298089542016726,-19.115112586228321,47.351123001455562,64.171553034033423,-16.82043003257786,64.902876246080268,-17.551753244624706,66.138540431300498,88.32832731896633,303.22241714596748,218.05882698295338,143.80011116588076,135.15553974039639,184.69463051366108,157.08108729652588,228.53991408087992,202.64007224750091,253.37359811555496,240.86440433926654,273.37518553241694,265.40257561209148,-16.913313434717537,-8.573989911116513,-1.4041403578466713,7.1698495532698416,-23.054737959178539,3.0478272664792883,26.102565225657827,-25.485618930883959,0.53360313626544098,26.0192220671494,-13.815759783202907,-0.55039016428668219,13.265369618916225,-8.811983265323363,-0.12904641582952081,8.6829368494938421,13.640405474445629,24.288969213146657,13.2460721506244,19.727726330548933,15.730200174541636,31.392816424382687,14.515129758350525,30.445841098396613,15.096746120359199,20.613201664443238,16.875832568223586,19.697286897350011,0.30865390951808241,0.5204727281689363,0.34112846850966355
2822,2001,109.82550237050431,38.225174851923761,7,10,24.298954042915344,-26.363632202148438,97.931086236792908,129.11495922908216,-31.183872992289253,130.47077941937459,-32.539693182581686,151.99228412342018,108.04490637381605,444.62566149653867,214.72763442466365,159.38438219617666,153.77152560665164,184.54179891151315,179.70194545586446,215.70450658758045,216.30077718973479,244.47078630267646,247.04265446613391,268.75837275609967,268.93344825469586,-8.1830849184190697,-7.6713524844350616,-2.7758467012434664,4.8955057831915951,-9.3738885232295388,-4.9132885975209035,4.4605999257086353,-9.8917236532138588,-10.440381922704461,-0.54865826949060192,-7.2900287070937964,-9.8827020746364269,-2.5926733675426306,-5.9203256802274495,-6.0930804301578974,-0.17275474993044782,62.752128542451828,65.446574659701582,-2.694446117249754,65.563724136060046,-2.8115955936082173,94.235335580980063,19.316720760763701,131.49907886286383,197.4921042334939,150.5461606344042,165.7836458146287,170.79600198400334,189.62040148544133,198.85756458513296,220.13606480752256,220.77961996915974,246.93579567188499,236.31944748107401,268.01293148185113,4.7971935183897187,2.7959775842031434,-12.782299326037275,-15.578276910240419,2.2112684906209665,-16.973558015203253,-19.184826505824219,2.7954967222043479,-18.207858832345636,-21.003355554549984,8.8297116899140349,-17.477277388350046,-26.306989078264081,15.833063956892687,-14.011478424040206,-29.844542380932893,35.178957823794917,63.668384352637077,-28.489426528842159,64.907055521733128,-29.72809769793821,57.756948589937565,88.728185634303372,313.12658266350627,228.08823866943385,174.74336328667007,147.756475715053,203.76758050202818,169.6112648223768,234.14873141665086,211.8719554277786,258.04051497504474,247.16049993866383,276.25868855467058,269.63372555685947,-18.047516351996364,-22.040900683012381,1.2850821875839813,23.325982870596363,-27.246029967510566,7.1255408867074266,34.371570854217993,-23.457701306266188,-2.416175655757371,21.041525650508817,-14.702550737251187,-3.2682741831190185,11.434276554132168,-8.9757515407739561,-1.0025509394374694,7.9732006013364867,12.980278436808788,22.844709870386083,10.467330068638205,24.836878267215525,11.585157013850505,29.457298458131532,12.687220375418207,26.253198028470536,16.119740397007831,23.532262427165222,21.753389637120137,24.808815497666643,0.29575233786610294,0.62000078572711925,0.17878418714095881
2829,2001,111.57551037549754,38.225174851923761,7,10,24.298954042915344,-34.166671752929688,70.076456132108433,89.814229870709823,-19.737773738601391,90.672393949324032,-20.595937817215599,127.19497628465069,87.508706403201359,376.85505731403828,209.86655149192234,163.44328889563889,152.65190879572134,181.41203241234635,181.23266428024061,209.7851800072568,218.60284181756651,236.60243402916592,247.19622938750868,261.68696014767249,265.06074104108086,-5.3330684025540904,-9.9077898036681802,0.57378152176568165,10.481571325433862,-5.794675591155567,-5.4188250562243638,0.37585053493120313,-5.532946147969227,-14.192131031733595,-8.6591848837643681,-3.9167907235931523,-14.494332081836603,-10.577541358243451,-5.2649712589030173,-8.6375019749248167,-3.3725307160217994,36.291391007991479,52.252762165737295,-15.961371157745816,52.946735067938789,-16.655344059947311,56.729415067530681,26.73520732263205,99.387095183597921,202.03784639597211,155.49818414160202,181.73605347967728,186.48112114814029,206.45560103550955,203.10242501031746,232.76534009126095,221.4246679281772,253.76135920733083,238.8638391348112,267.5737333540863,2.3369943130889226,2.6644077281430043,-23.156217856710697,-25.820625584853701,-6.2179761775375653,-25.706539898550346,-19.488563721012781,2.1222343828831356,-26.673444574846485,-28.795678957729621,7.4031679205838543,-24.741724146348702,-32.144892066932556,8.0602724666409529,-19.05810354404025,-27.118376010681203,33.78506531783205,37.561467262905353,-3.7764019450733031,37.725658796945936,-3.9405934791138861,70.465561515143236,60.773499285496655,277.46796258538961,214.84540393866763,164.5021686779487,144.65466736811268,180.57190812647454,164.04000582924607,212.76935441724279,201.79297538689568,248.58987343914904,237.71484678200218,267.53939455159747,260.64624759527692,-11.068629383406062,-14.207004182597245,4.0781647847126692,18.285168967309914,-10.726311657384485,6.6708894981518085,17.397201155536294,-12.589324653417435,0.15530860442018479,12.74463325783762,-10.355665935426458,0.47049755180628949,10.826163487232748,-4.2901198514433077,2.8493410042599407,7.1394608557032484,7.670062715643013,13.405623696494985,12.572197531811184,16.87141191074025,-0.4233005863819983,4.5083354798469202,7.6551805308523626,14.711559036300571,11.319958644177007,17.758833856010313,13.32524372554397,12.350392318084261,0.2637276407857182,0.44600358225292996,0.30551482728413393
2831,2001,112.07551266263847,38.225174851923761,7,10,24.298954042915344,-0.434783935546875,110.54985230910825,161.39839745359495,-50.848545144486707,163.60920460268972,-53.059352293581469,123.29377119083074,101.63298405394744,352.22398102562875,201.55312457564227,141.11763361499848,132.03339002230953,170.01478430642155,158.57776649155036,202.81368630290936,194.10525911973122,235.25103411557782,228.45049626184201,263.79694824126801,256.3817148984599,-7.504597482500742,-9.0186483092553544,-0.18978045642788288,8.8288678528274716,-11.721438454143424,-0.16241732901897876,11.559021125124445,-8.8322739416233844,-0.19774066460141171,8.6345332770219727,-6.7877140291029718,-0.18902757831867234,6.5986864507842995,-7.3462729009725649,-0.056163362579070508,7.2901095383934944,55.771062693602289,84.695854568984942,-28.924791875382653,85.953453758367687,-30.182391064765397,60.168383063465626,24.539966152073248,90.901751271914691,184.52903422718785,133.92772494088942,144.68311830636645,152.94536176683175,166.72369303432575,188.44638750356285,195.03519875104038,213.81749100791816,222.96560131595331,236.71528817398391,244.63794733929686,9.7734195940878124,9.6961017620359087,-0.2988951486897804,-9.9949969107256891,12.760287303253705,-0.36292805277432194,-13.123215356028027,6.0985357475597937,-0.37954615171929618,-6.4780818992790898,8.8769015836364247,-0.3794047339391966,-9.2563063175756213,7.081884351453084,-0.37393796755853259,-7.4558223190116166,54.77878957206849,76.702543513049022,-21.923753940980532,77.655751247300941,-22.876961675232451,63.125388026266592,77.093018363870215,261.32222988735884,211.83547401931662,151.73026617624399,125.19796443868559,178.73965502393622,147.65330669714677,212.78178658281473,192.48777450970198,250.26767024073754,236.74236619589007,270.22265307991614,265.38329675915355,-18.063195552332928,-24.660339368210003,-0.090131842636480997,24.570207525573522,-30.337850169830546,0.28183116300129996,30.619681332831846,-20.475594746490486,0.15405316292753923,20.629647909418026,-13.651833941267597,0.064142080898363929,13.715976022165961,-5.1100246168445551,-0.033574946225371605,5.0764496706191835,17.278017076588554,27.836615146420741,18.714750071291263,34.356441130245912,24.481725757397129,43.09813747308425,14.930809689183178,26.57413049405028,15.664615612739397,22.528735524904022,14.428157252425649,12.191908968297639,0.25807939313848266,0.48800829500412185,0.24145671191792692
