pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
951,2019,129.82559385614132,45.475208015467189,4,4,21.725953103351593,3.434783935546875,219.62872526663705,216.27321413280515,3.3555111338318966,216.12732900781702,3.5013962588200229,236.58569108596566,139.06305161211094,498.93217430450022,191.51592133142574,133.0655928656206,130.45471800211581,154.70211326050526,154.87672004175059,190.18390291139752,189.21916577389499,227.91194547094972,222.7750232952157,254.14050905113771,248.76759863983801,-0.59835466074702026,-1.7194648432675592,0.81739552434152074,2.53686036760908,1.7482642657899135,1.5437719495804458,-0.20449231620946762,0.93040978315170264,1.9320425129460546,1.0016327297943519,-3.2918165885828614,1.9104238429325733,5.2022404315154347,-3.9499482785434736,1.4273782227377581,5.3773265012812317,123.14332203860249,123.37632527652022,-0.23300323791772826,123.38645614030247,-0.24313410169997951,131.73058024071543,87.256027672290656,233.84452973911539,196.72087831517106,137.9260929578885,141.37315143981769,162.86165596937784,164.55624901125594,194.5820096928008,193.76487208526757,232.93999047265049,221.81047769926857,257.36969316403361,244.09350157825025,-1.007808807482121,5.9999781211773495,2.3986878893265668,-3.6012902318507827,4.6173261833591255,2.7751117840913366,-1.8422143992677888,1.8837636447687203,2.9349735739505718,1.0512099291818515,-8.3026233005109304,2.8693206531505666,11.171943953661497,-10.766749642770378,2.7016140749244641,13.468363717694842,96.485402930011333,92.896895928505728,3.5885070015056044,92.740873525756797,3.7445294042545356,104.8551106664363,51.80702377590751,265.08764425851405,184.240290366256,129.96573036745457,122.24310079805521,144.54960214192766,141.75147085247764,178.40357259535082,180.01088540943257,222.20100085877388,224.68568798651029,249.43797857282465,255.52005156666314,0.48826437512579446,-6.8199887278528308,0.36152123324187357,7.1815099610947044,-1.8061252544398769,0.36326871669359662,2.1693939711334735,1.3415873550023321,0.18260214765513183,-1.1589852073472002,2.5714668424639626,0.0096706315473795712,-2.561796210916583,5.4228020856768637,-0.24623964411767929,-5.669041729794543,-0.40945414673510072,-1.4960731826079154,7.7194429644449087,12.81996684903018,2.869061917569212,6.4234514377990024,0.95335386161701763,0.54217628976638821,-5.010806711928069,-10.874090142974893,-6.8168013642269045,-16.189551728447242,0.46869001796704973,0.55679859435307044,0.62745658649627656
964,2019,81.325372003471543,45.225206871896724,1,10,21.820850428836824,-10.7391357421875,48.808682407650849,52.44743288648715,-3.6387504788363003,52.605638504215676,-3.796956096564827,63.802258667210481,127.28201936800269,221.57469604723155,188.02850590896887,141.82757529324496,145.80903381613197,163.32877374318042,166.76338889609647,188.96790474648708,193.3220860175592,213.66800445951245,218.90919569513935,233.71714607150886,237.03815574776362,-1.9967612536219121,-3.0841530711057317,-7.3501637537892748,-4.2660106826835431,-4.3301205114063919,-7.7299290053211678,-3.3998084939147759,-2.9036788267052032,-7.2404738080080904,-4.3367949813028872,-0.10780902097260991,-5.318573710524646,-5.2107646895520361,0.20962430404597399,-3.0502768208714599,-3.2599011249174339,12.653083994638109,22.276865370726227,-9.6237813760881181,22.695290662088155,-10.042206667450046,12.792034227054501,66.513917590009754,84.962199285626411,196.39102063905361,166.93192470495978,163.10501679549398,179.95872527389105,177.49182812722714,195.90656525624951,197.15715338090595,213.37613275489883,217.38941802361495,225.11018236288393,233.56341156745017,-7.1578124158245089,-13.012754599797063,-10.261293406918043,2.7514611928790202,-11.930839457140081,-9.9171343913372141,2.013705065802867,-7.8561711543984813,-9.2275748738310313,-1.3714037194325499,-3.8927811788138627,-8.2299313031593329,-4.3371501243454702,2.7286674657493961,-5.5789541335849435,-8.3076215993343396,36.155598532222029,30.170566421497824,5.9850321107242053,29.910347633511265,6.2452508987107649,51.01022456309056,60.768101802855199,136.61249696649611,182.09535931943819,134.67898169850119,138.13028220996023,150.16246348034528,157.58984446741755,179.43942396077443,188.81615864338156,213.96199097766348,220.32200226616425,237.82964882536342,239.07112242167756,2.0871789630081707,-2.5200035951555151,-6.1239640893785463,-3.6039604942230312,0.993261722259831,-6.6869823811961169,-7.6802441034559479,5.1287099470343662,-4.4939484528747187,-9.6226583999090849,3.3121098043584709,-3.2109106728138386,-6.5230204771723095,-0.96283205791269211,-2.1678858699054331,-1.205053811992741,-5.1610511622025967,-9.2449913788326796,-9.9286015286913312,-10.492751004641548,-7.6007189457336892,-12.924101179399912,-4.9524923276932782,-12.984881101432848,-3.7849721578412527,-7.2048909831723336,2.5190431617034221,3.6914995236620882,0.383447211262407,0.20049500588650218,0.52257119992496459
965,2019,81.575373147042015,45.225206871896724,1,10,21.820850428836824,-1.86956787109375,65.72577120274218,66.127804467454553,-0.40203326471237233,66.145284795369662,-0.41951359262748156,75.898437434647349,128.37064164931508,224.56922285817564,186.79880234724627,135.76240403659907,133.99023448808009,158.33819186944561,157.7427926899646,186.96708381506957,187.63707466574769,214.53669750248145,218.31404965501653,239.44566730408985,241.94610101540073,-0.160363905682118,-2.7926239027305826,-1.1710457028543431,1.6215781998762395,-1.9722114537990194,-1.3049695679337958,0.66724188586522359,-0.69884765613704758,-1.3534082078198537,-0.65456055168280614,2.7310489047566477,-1.1299815818881598,-3.8610304866448075,1.6425474914247218,-0.79447465541343831,-2.4370221468381601,19.477559170591121,23.399116555501678,-3.9215573849105567,23.569619299487385,-4.0920601288962644,19.949291902499681,67.307709427072041,90.666029878426343,194.84220267749012,159.22088304322367,154.41588698103359,175.85650486156527,169.83532234355968,193.81073866385637,191.15402068848468,213.79381010890646,214.71600681049162,231.36014466188527,236.25866030974865,-3.4007510693711538,-6.4371838582733574,-1.8196064677184154,4.617577390554942,-7.8928092121632858,-1.7880033658991863,6.1048058462640995,-4.6478565639994258,-1.7265030739232259,2.9213534900761999,-0.50410173933565261,-1.5746382306901126,-1.0705364913544599,3.3975276105819319,-1.2946712741892554,-4.6921988847711873,46.248211886864738,42.728688671992131,3.5195232148726063,42.575665890763048,3.6725459961016895,55.949145383136056,61.062932250344602,133.90319286845624,180.80076350357484,127.17288998384608,125.88366217401621,144.98714525824317,147.42124000906492,176.95296803238489,184.14818695265055,215.98380223847664,221.40685257199752,243.17450441633068,244.63159249074027,2.9333257659939704,-1.8043011264559254,-0.83826681669636116,0.96603430975956428,1.3483657402788651,-1.0342045708493686,-2.3825703111282337,6.1323982404413755,-0.92352222127786376,-7.0559204617192393,4.6366693212182781,-0.8222070498623566,-5.4588763710806347,0.64786060976544491,-0.655367356433743,-1.3032279661991879,-3.2403871636890358,-6.3340768353651242,-3.6445599555427748,-4.6328827318174319,-5.9205977583642664,-9.2411749524421509,-3.9490089078623782,-10.780254804440801,-3.2351506440923004,-5.1407710605539307,1.7549801191572101,2.749667000816487,0.4037331060974706,0.26284193162312597,0.52432322969097789
966,2019,81.825374290612473,45.225206871896724,1,10,21.820850428836824,1.2916717529296875,99.019266599345428,98.558655626056861,0.46061097328856704,98.538629531063634,0.4806370682817942,113.55397197719685,175.47457120425679,350.34352590981871,187.81871946418451,138.26366024615348,135.62750716886976,159.50716416877103,157.51607936851545,188.33943272718835,186.15664036775669,215.76223604564461,214.78822821219521,237.64292999827794,236.07279125362714,-1.1470866016229877,-2.2155442377912209,0.38706627366443058,2.6026105114556515,-1.4257632742969122,0.63825441205037237,2.0640176863472846,-1.4693159882623945,0.77532889623304868,2.2446448844954432,-0.18707014547703693,0.77585153138610963,0.96292167686314656,-0.97803818988424496,0.59811019545637123,1.5761483853406162,50.98462789774203,56.229284354320043,-5.2446564565780136,56.457311792577457,-5.4726838948354271,51.564017723271945,124.3197596567843,182.54456287017092,194.51695709197372,154.80345235111974,149.71824339296882,173.36717886765018,166.67950777012851,195.05672286511324,190.74857632701719,216.03965218877988,214.78661522958632,234.15631382400949,233.14478538912721,-2.3971862718542525,-3.5783287591807778,1.2375076202459638,4.8158363794267416,-5.5729457094799386,1.2225651750310647,6.7955108845110033,-3.2469183737730418,1.1988795859627714,4.4457979597358133,0.11714737616770776,1.1146463749593067,0.99749899879159898,0.0085663223223662044,1.0212656776875519,1.0126993553651857,48.034638820812688,42.329373129414307,5.705265691398381,42.081317763321749,5.953321057490939,61.989954368089457,51.154811592175975,167.79896328318864,177.40629492540222,126.96599399044739,124.41892006178111,140.28776496266241,140.26210137462905,170.00071043778209,175.6604666981512,215.10776607120144,214.7920409188483,242.19170941090701,240.80195742293893,1.3832776031544824,-2.3717623872316835,0.029335970257889699,2.4010983574895732,0.015649880335189437,-0.096590274398806741,-0.11224015473399618,5.5336488924436082,-0.078989746767348379,-5.6126386392109566,-0.78593522937205762,-0.083973650639336483,0.70196157873272114,-1.5025789830603742,0.10798216615643241,1.6105611492168066,-1.2500996702312648,-3.7804638750087349,-1.3627845213895569,-1.2065663719490942,-4.1471824351830264,-5.5885955898151281,-1.7776023855106473,-8.7805672662166501,0.30421752164474469,0.90308260553976538,0.98660451220661116,1.5111453053827404,0.52104448739594911,0.45409259425664728,0.7084773526078203
967,2019,82.075375434182945,45.225206871896724,1,10,21.820850428836824,-2.1363677978515625,87.496757516506477,82.621480086378142,4.8752774301283353,82.409510348061303,5.0872471684451739,112.20213178876293,151.60089273921403,349.9383705239743,188.05477634429428,139.00522571440732,138.78621129242089,160.07930929983286,160.74355380212322,188.25637397461219,189.17290431038492,215.57163648381714,217.13113120517966,238.06362026190874,237.13979589075686,-0.19709296379414809,-0.35501618522533818,-0.22615518628492737,0.12886099894041081,-0.15178516283398835,-0.76061442964348203,-0.60882926680949367,-0.17959944860899668,-1.0926382622743347,-0.91303881366533801,0.54683331993663842,-1.0714617731284477,-1.6182950930650861,-1.6683118478972858,-0.73713501017917338,0.93117683771811244,59.104702999600704,59.332525820786032,-0.22782282118532748,59.342430259701359,-0.23772726010065526,61.232777068176802,119.9049867444819,187.37598577684548,193.84128227719367,152.76183470269382,153.95952927291648,171.93123252254821,171.00410855934578,194.22540502772864,194.93370995660811,216.05874814067522,219.02516089879248,234.82420407074531,236.77600563364811,-0.45349595899395467,-0.49361797604314006,-2.0072275314492458,-1.5136095554061058,-2.789985543009891,-1.9494802857992966,0.84050525721059444,-1.1213517741116164,-1.8362431333117399,-0.71489135920012359,1.4072768465369734,-1.64447238774477,-3.0517492342817434,0.42450764466445889,-1.4029048216603996,-1.8274124663248585,28.392054636115063,23.288953913382102,5.103100722732961,23.067079782208566,5.3249748539064967,50.9693550372358,31.695906070253841,162.56238508410752,175.37526933845973,127.09835917227643,126.12811216314012,136.4704910347007,136.40522131621486,163.40989607846873,167.58457898402989,213.23338086657662,208.97467065611454,243.03116287609325,238.39367443591334,0.37507327991289685,-0.79333193798217394,0.071265130222982975,0.86459706820515692,0.56011952423980915,0.34831286249155369,-0.21180666174825546,6.2943210754746133,1.9410776159318743,-4.3532434595427389,-1.7100232799193122,1.3271947269758755,3.0372180068951877,-4.6296106495625509,1.0303040580755862,5.6599147076381371,-0.25640299519980658,-0.82856923890685152,-0.13860179081780188,0.29971396193903388,-2.6382003801759026,-3.3501050672497001,-0.94175232550261967,-7.4156728495862296,0.86044352660033496,3.1173001264562856,2.0928194925617447,5.0541182942270098,0.53545424440389666,0.54573630725177791,0.79092533413206301
971,2019,90.825415459149141,45.225206871896724,1,10,21.820850428836824,1.72222900390625,60.341133437194003,66.688105094384809,-6.3469716571908066,66.964059329948213,-6.6229258927542105,81.868844531158175,74.21152517350265,258.21038777660578,177.80926744364393,133.56278219749007,133.44520496789892,147.80708382723418,147.41738060748727,177.19317997281095,175.32486856043943,205.22340265978906,205.37069364710817,223.11952085278625,226.15823871281464,-0.38310026218417192,0.41611678291562271,0.47170476617830559,0.055587983262682883,-0.051910398624926302,0.43658716086551408,0.48849755949044038,-2.1763999809321604,0.3257531303742951,2.5021531113064555,-0.27658458887202642,0.22678756436067715,0.50337215323270357,2.806253105779291,0.10698625468785394,-2.699266851091437,15.374656974355275,14.723146092688694,0.65151088166658155,14.694819569761421,0.67983740459385444,15.374656974355275,44.791145519336169,60.956452820450068,197.45772762521565,161.31933741829059,163.80296151926541,179.94884138383017,177.99477817262391,198.88199475184058,195.99168264469768,219.93767755894322,214.14487183957388,229.35546174824896,227.52947640570915,-0.047141835193571069,5.5091900359569763,1.6904612175086697,-3.8187288184483066,0.14472472511752699,1.641361861321144,1.496637136203617,-1.6563631017792204,1.5415431414634782,3.1979062432426986,-4.1220291154392896,1.4659406229733349,5.5879697384126246,-1.2762409723152075,1.1854364536698938,2.4616774259851013,44.966476507542211,51.964956895199066,-6.9984803876568549,52.269239696856857,-7.3027631893146463,66.494187601506383,29.420379654166481,197.25393500458449,165.48407630170385,130.36771944978756,130.37603562865334,139.53478584179467,139.38989173484359,152.592757282159,157.48952806811656,193.26137379341051,193.11339095381732,213.43511174929048,225.15576997809563,1.7474176469440863,0.58882685952363545,0.36183290203854312,-0.22699395748509232,0.09437606449776581,0.44402455609144909,0.34964849159368327,5.1111065138541676,0.07017384665655868,-5.0409326671976089,-2.2517610469325291,-0.49215858556374315,1.759602461368786,8.1705563491397015,-0.77045100182516535,-8.9410073509648669,0.33595842699060086,-1.7945594821376574,5.0930732530413536,4.9203631764333409,0.19663512374245329,0.050348660619761176,0.52003687915293995,-6.767469615633388,-3.8454445265672632,-1.8702680685067605,-4.0824940780944985,-9.446797321454909,0.23607281389928964,0.18779618867716996,0.60356050377103587
972,2019,114.5755240983431,45.225206871896724,3,10,21.820850428836824,23.421051025390625,133.77211240580073,153.13610945560504,-19.363997049804311,153.97801931447248,-20.20590690867175,126.69105454361124,82.46431591797591,358.47570541128516,196.62330132834813,144.49454158921793,147.52060582000408,169.47085393003357,162.45628344168676,197.35452178586539,186.7114710446385,225.50980359695038,214.3413268065928,244.29430206777815,239.71567618288165,2.2759750954600406,7.0033938550066637,2.9768218378258382,-4.0265720171808255,3.0909896383683986,10.041918106399521,6.9509284680311225,1.1337221415967633,11.841238400657204,10.707516259060441,-0.2584729151254237,11.034384335438943,11.292857250564367,2.0159886285551067,6.7729075935485525,4.7569189649934458,64.170923037454486,73.523813311578124,-9.3528902741236379,73.930460333360315,-9.7595372959058295,61.076152620837092,37.116006745400227,117.6475873622112,200.53096982269054,152.0517050181985,147.86530273828222,174.99654310381874,162.54218363063396,195.79271366955672,184.52158439788732,234.25742949861723,209.62194259513535,249.8833861689109,230.72486372407499,-2.6525198296371286,0.022980740952874612,4.7995661419818134,4.7765854010289388,-0.6762967020260362,10.984049829188876,11.660346531214913,0.81460446865992253,13.984032024140731,13.169427555480809,-11.423766892179003,13.978232776142619,25.401999668321622,-8.1765830687327821,12.735525042805222,20.912108111538004,69.601189649605658,79.612295187214841,-10.011105537609183,80.047560191243974,-10.446370541638316,65.614902159330086,45.348309075718134,240.8281183168292,193.1653767972652,142.19341041886477,147.13758294661164,161.78972851091305,162.34554142993304,199.49449116152891,189.02657399590203,222.94666924153742,221.22774970000964,236.39106393544981,246.15574367325127,5.6011775474142382,8.9375998954095337,1.5291784832633937,-7.40842141214614,9.0854641674741288,8.8740194831689223,-0.21144468430520647,-1.9918152368306892,9.5862368933601658,11.578052130190855,3.2016999184538122,5.8319848921507571,2.6302849736969449,11.105559419359736,3.2254404254314011,-7.8801189939283347,-4.9284949250971692,-8.2536973770513669,-6.9804131140537891,-8.9146191544566591,-3.7672863403944348,-9.761760869500165,-0.31911767293684079,2.8064197054906117,-11.16529397705358,-14.625466810632815,-10.192571697287889,-19.282142488092518,0.32818845346083397,0.48208733316536301,0.45008566835524466
978,2019,116.07553095976587,45.225206871896724,3,10,21.820850428836824,-8.6666717529296875,76.779680390091016,97.44696567480969,-20.667285284718673,98.345541640055671,-21.565861249964655,113.72258584708834,80.610965575842783,343.90987588092685,197.52426218901817,141.65292531455262,146.89708486958455,164.99472210312038,170.72261420882913,200.08437266452916,201.77882893550782,228.35187203944574,229.85190226665776,247.50654752360015,251.79833895572156,1.0625137371995379,5.4985301444467609,0.0076344607501255268,-5.4908956836966354,4.7887849885465243,-0.68595276081219936,-5.4747377493587237,-1.9255241449637026,-3.6265779155746145,-1.7010537706109119,-2.144964401725872,-3.7040301903108741,-1.5590657885850021,2.0466291664928633,-2.1989428928981738,-4.2455720593910371,38.731874623921613,47.287822066444278,-8.5559474425226654,47.659819150088879,-8.9279445261672663,47.922926561575878,40.897737829360267,100.12296404084191,204.52088373286401,156.38339289362895,156.4409972804113,179.97186865797798,180.71488811789206,203.25155559919912,208.6161849775475,233.76180665142832,231.90089659834493,252.73256902718603,250.56553569280211,-3.618676103071266,-2.806910001335666,-4.4282911767388669,-1.6213811754032008,-4.4871268288448789,-5.0422462004626425,-0.55511937161776359,-1.7808816555563851,-6.3765431909147026,-4.5956615353583175,-6.9752840388130721,-6.0008420073159527,0.97444203149711939,-7.4824140852469441,-4.8729089638481469,2.6095051213987972,38.047805870477532,50.159143277228395,-12.111337406750863,50.685722970115421,-12.637917099637889,65.799659292963042,39.713228051956321,243.78691202774644,191.63451191798447,140.16458148746315,141.99604992926402,155.59924622902236,161.28858330446312,194.01427068209969,194.53696652620158,226.75314601441227,227.51784571972249,240.34521337883592,253.27968395289096,4.9097359827832179,5.5646093088940347,0.58088413124988847,-4.9837251776441462,9.8371366281616588,3.8944958933430485,-5.9426407348186103,0.40443857998093335,-1.0651483500961945,-1.4695869300771278,-1.0785033537883635,-1.1170870466353051,-0.038583692846941631,11.360264658795302,-0.32937127115562248,-11.689635929950924,-4.6811898402708039,-8.5284120858544838,-8.305440145782427,-8.3715193102297007,-9.2759118173914032,-14.324263457006538,0.1446424894073175,-2.1853202355373185,-4.8303196370872001,-5.8967806850247086,-9.5290432517398074,-18.842678744042246,0.29113140116833353,0.42140201266627159,0.50734707787219901
979,2019,116.32553210333634,45.225206871896724,3,10,21.820850428836824,-16.055557250976562,81.469469081268471,101.11078391609772,-19.641314834829245,101.96475329414534,-20.495284212876868,127.70796622833586,77.721238389518476,352.68001778237522,204.2743029698955,152.23277901688908,153.28728571583827,175.90647168571701,177.1510422291916,206.48549304148918,208.98499234107345,233.1702510637719,236.66198634980691,252.26262743723612,256.85483330294045,-0.97076877257936189,2.72350094008263,0.46433388189961988,-2.2591670581830101,-0.34640962806253128,-1.900399255662137,-1.5539896275996057,-3.8996872243158407,-6.5245471732791032,-2.6248599489632625,-3.0437029792313126,-6.6538544879323354,-3.6101515087010227,0.35651102418410119,-4.0497914971783473,-4.4063025213624485,54.907255605216051,51.111245823027275,3.7960097821887757,50.946202190265467,3.9610534149505838,72.859805119459111,34.16789178142426,120.96714537963271,207.11634929488471,160.07643195017243,163.32291553282059,182.03201013188567,188.10473437331535,208.03646374018064,216.69300295650174,234.21147022572097,239.95104399067912,254.6527199191394,257.44632817016861,-2.3650970473431698,-2.1941360815856399,-6.5604438094731563,-4.3663077278875164,-1.4668630603539157,-8.5979113143084476,-7.1310482539545319,-3.3607064666541078,-10.835398586941835,-7.4746921202877274,-4.0077273810071858,-10.042380376750486,-6.0346529957433006,-6.2643542130156789,-8.0285555256240571,-1.7642013126083782,26.56221347605242,49.999536765211815,-23.437323289159394,51.018551461507741,-24.45633798545532,54.848161085283209,43.55334678318286,231.71287237294018,201.18311391671551,141.80973981157086,148.52710603208638,161.09983833427142,167.61650254916259,203.72727583484138,200.65325838818899,232.73219239505218,232.26538936597754,244.31609590603884,256.18149151679563,0.54131120425014956,12.69658480277036,3.1982027244196161,-9.498382078350744,11.519448384958451,3.991736213481488,-7.5277121714769635,-4.5360308434493959,-1.928933178966048,2.6070976644833479,-3.4869305881978221,-2.1436055794962101,1.343325008701612,7.9350863763850157,-0.20325607263058032,-8.138342449015596,-1.3943282747638079,-2.9064082515933194,-4.9176370216682699,-14.890720884356,-1.1204534322913844,-12.986311445312367,0.53898075766173292,1.1753243767952881,-0.96402440177587323,-0.52079679280936375,-6.62086523719978,-14.199440589400695,0.34299404355331725,0.57051887420389413,0.4396210416795438
981,2019,116.82553439047726,45.225206871896724,3,10,21.820850428836824,27.75,149.29582752563874,164.68644211604988,-15.390614590411133,165.3556004217462,-16.059772896107461,131.92390950300614,88.59728757947596,375.51805816031992,198.59727708803413,148.39029552515822,148.04528988708495,167.69928241030357,162.10962910484622,198.41981237467485,186.28883580084261,229.09600147068355,214.99692393207502,249.32013803286534,240.61527564758825,0.4948506963284558,3.4277486976425848,3.6685660239926392,0.24081732635005437,3.5112963622399604,9.1435292684755893,5.6322329062356289,-0.77182034865464288,11.711962726420325,12.483783075074967,-3.1522618202222361,11.052671466932281,14.204933287154518,-0.79072978136895244,7.9544442721146424,8.7451740534835949,78.613489016220228,87.283862500062241,-8.6703734838420132,87.660833695510519,-9.0473446792902905,70.109288140461103,34.386985797697889,133.53958696336485,194.83218549326995,152.05392025813887,147.05916670642259,166.04372456318254,160.95932205937814,187.86556158293928,184.05337385411781,214.71555643236599,209.59731083260456,254.00177916772066,234.47177177714713,2.0728004217735077,0.62856760666829814,4.7608379847625031,4.1322703780942049,3.7408807385133116,9.9156935373089823,6.1748127987956707,7.4475788107307892,13.146709404390634,5.6991305936598451,7.8991167837721434,14.073067507142184,6.1739507233700408,-10.335154941310662,11.420943807642544,21.756098748953207,70.682338182337844,77.402582614100538,-6.7202444317626941,77.69476717327052,-7.0124289909326762,61.814621065266692,54.210301564966358,241.97847044281662,201.98825584528188,142.10122701314222,149.06821590230814,175.78640953730118,163.68754374336129,208.06324929773365,189.49993547023317,232.90545234984953,221.03497240710684,244.28115031132441,245.57514754865639,-1.5742878465132435,11.075503131907283,2.4759023599678756,-8.5996007719394072,-2.6964461362759948,8.2851287906163975,10.981574926892392,-9.0760061150822082,9.4384013240450315,18.51440743912724,-4.9687881812386934,7.7699647796958686,12.738752960934562,4.9426489137417207,5.4666331829211572,0.52398426917943652,1.5779497254450519,3.6470882682867511,-2.7991810909742867,-10.446935525238985,0.22958437627335115,6.4373268747893064,8.2193991593854321,16.523584925812997,11.05137860399438,12.867904965010837,-9.54442515994171,-15.277803855052383,0.35561428821181429,0.53143731416528051,0.38812684606005726
