pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
4435,2006,99.075453196974408,32.725149693373581,6,10,25.989840072753907,0.5,115.72143746637448,110.2092440329543,5.5121934334201796,109.96958224600166,5.7518552203728177,139.27523593329533,133.65568627815628,378.85930363833904,205.91664714970474,152.87842528231292,151.64188560276838,176.06347376379023,174.78605772306923,205.49940529783129,204.30826099432267,236.51455275098661,234.16205538456322,259.39689538912432,257.6661801926,-1.0527039440751196,-0.99669270240784158,-0.0017071561304078386,0.99498554627743374,-1.0601375483562947,0.19425023088140847,1.2543877792377032,-0.84048544328842922,0.25693530173816725,1.0974207450265965,-2.2194049910004878,0.23995746332346357,2.4593624543239514,-1.6672609978216997,0.20075383049368156,1.8680148283153812,69.280143254874929,61.551894472424465,7.7282487824504642,61.215883532051521,8.0642597228234081,72.113899612306341,82.446732184388566,160.45408046990633,210.09678785387825,171.14514486615369,170.50590697635297,187.20293663920077,187.29340181903228,209.28389689313411,209.96816860441874,233.0791316309153,233.25535677884744,252.16932287531543,252.73692321974252,1.0461690648759543,0.027664391476889705,0.46285816520025946,0.43519377372336976,0.75346843692315701,0.46034770470333797,-0.29312073221981905,1.2410529807656587,0.45735761027029298,-0.78369537049536575,0.45875195285273662,0.41905508489955423,-0.039696867953182391,0.43875461765475166,0.38956993478234381,-0.049184682872407848,46.441294256203037,48.657349056374187,-2.2160548001711504,48.753698823225932,-2.3124045670228952,67.1613363954948,51.208954034163071,218.40522296726704,200.45847691017386,142.84176585928608,143.23512442722676,157.57644778490152,157.40149609908832,194.1402945926263,191.28471997286266,241.83720046527313,235.98765436696075,266.47916104236305,263.33535112597173,-2.7900586269570056,0.44647330832125931,0.070721216572394496,-0.37575209174886481,-0.15865556057727304,-0.044564185493300101,0.11409137508397293,-2.9037769428164211,-0.14678925411848809,2.756987688697933,-6.1194423459646146,-0.10290730963166084,6.0165350363329537,-3.2664050714477639,-0.039386375387380212,3.2270186960603837,2.0988730089510739,3.8362276918329599,1.0243570938847313,-0.41880891684436961,1.8136059852794517,0.91212399750043005,2.081538424054088,4.1448299235820798,2.6781569438532244,6.5781942988173512,2.1060156154764513,3.7051596891025156,0.42351891303447198,0.51777976988561458,0.61685914367163786
4437,2006,99.575455484115338,32.725149693373581,6,10,25.989840072753907,0.5,105.77570676803589,94.396557033061981,11.379149734973907,93.901812314987183,11.873894453048706,130.65530586242676,120.84020681786205,402.39857462234795,204.24218162140903,151.16396470702873,150.54596918873904,175.06467476054135,172.99700802745227,202.99388148006992,202.3251349467169,234.83123398719363,232.85966724980432,258.15899896176438,256.29060813234605,-0.96430726356325636,-0.20536140922479262,0.057787022314954584,0.26314843153974721,-1.9580674171696728,0.1587273927029571,2.1167948098726299,-0.53088362195245509,0.21484653326351122,0.74573015521596631,-1.9700730636103287,0.20985373410559305,2.1799267977159218,-1.7634966304365207,0.10369591714129456,1.8671925475778153,60.078455328941345,44.576219096779823,15.502236232161522,43.902209058403969,16.176246270537376,62.228568058460951,68.935844645269754,136.04969031224027,208.362256298543,172.86984721437193,171.48378829852953,187.35103795338742,187.29480697327779,207.2509611355737,208.73713151729618,228.809052173466,230.58236637572634,247.91649804770444,248.40728866606733,1.2547658735363996,-0.73820552213132373,0.48557900255090658,1.2237845246822303,0.67664272435101225,0.46107240209815359,-0.21557032225285866,2.0008311858243815,0.46058359183533071,-1.5402475939890508,1.8528555663086195,0.43591702831892576,-1.4169385379896937,0.41197208647156458,0.39441897652400826,-0.017553109947556322,45.697251200675964,49.820338249206543,-4.1230870485305786,49.999603033065796,-4.3023518323898315,68.426737636327744,51.90436215972295,266.34888403303921,199.75117996056585,142.55899256333467,144.35256200870444,156.58004389305765,159.00763013537852,192.62956704228606,191.33103202618432,242.56419968350821,236.26726389882151,266.04477979030878,262.20755701518868,-1.7369410942381762,1.9738298744357223,0.12825145375521174,-1.8455784206805106,2.4223074283020196,-0.031086875193665264,-2.4533943034956849,-1.2628288908450145,-0.11880586274779148,1.144023028097223,-6.8622658491378559,-0.15889053736472647,6.7033753117731294,-3.7820540646370659,-0.014807380872298381,3.7672466837647676,2.2190731370996559,2.9917069677745758,-0.53284411290653111,-2.7120353965670461,2.6347101415206851,-1.7456647039510074,2.5317148077768366,3.2636600766693959,3.8229286299189482,8.7151214154464753,2.1754687169080853,4.1940261511086305,0.3380968494729964,0.47628045143443615,0.57047109120869166
4439,2006,100.07545777125625,32.725149693373581,6,10,25.989840072753907,0.25,107.76379779051058,97.340391086574527,10.423406703936053,96.887201038916828,10.876596751593752,131.65658822725527,117.74078259269209,394.61946389637887,205.81908524496944,152.93017894899077,153.68278801806116,176.88900608347598,176.23996463090003,205.62233601537912,205.10201044900413,235.09654834789913,235.01473786521379,259.22557936220659,258.5056012009502,0.067412421362035957,0.91439834177279522,0.034663423845586294,-0.87973491792720893,-0.54941272373267225,0.11028870939358626,0.65970143312625851,-0.31861299800334564,0.13220943068208157,0.45082242868542721,-0.14470580998911942,0.12163299587777487,0.26633880586689429,-0.76431459322702722,0.1028922062614015,0.86720679948842871,61.300712533724436,51.036335259568659,10.264377274155777,50.590057632520256,10.71065490120418,62.923588864934572,72.083500279526561,145.46671193302609,212.15208406638965,174.46241783138086,172.20306077500271,190.62292558319513,188.29916127323804,210.8908438337771,210.01227035348234,233.19512246757151,232.32782851782193,252.57909776084608,251.38111945254155,-1.1303516333689458,-1.7437623707707814,0.22674251993211669,1.9705048907028981,-1.7362592308423643,0.2320866209631447,1.968345851805509,-0.50715244708317186,0.23012520772533662,0.73727765480850849,-0.70646080485664697,0.22221456942381224,0.92867537428045921,-1.5995086068766966,0.19924210751250371,1.7987507143892003,46.463085197181499,46.304057501895841,0.15902769528565841,46.297143135195256,0.16594206198624306,68.732999556035793,45.657282283363202,249.15275240503252,198.34467622530065,143.12442260444931,145.63223599557773,156.95014040199121,161.4703281664153,191.44502965787046,195.47546803151442,238.27951996186741,239.29792826485397,265.2930457764906,264.73458305504187,2.6295827535486751,2.8692866206655196,0.060743295173210754,-2.8085433254923089,4.5847834500168005,-0.0058773007265244814,-4.590660750743325,4.1351367956441152,-0.040345733344338441,-4.1754825289884536,0.93694452810862572,-0.040126767185142853,-0.97707129529376857,-0.54496091744061914,0.028111502334809302,0.57307241977542844,-1.1977640547309818,-3.7599343869176209,-2.6581607125435767,-4.6130489914363011,-1.1868465071096921,-6.3210426808591649,-0.18853944907982623,-4.642289242727287,-0.56175499486752756,-1.6434053329652727,-0.83519401364966939,-1.0545476894360775,0.36862528395513572,0.47793725868333159,0.61222202445255891
4440,2006,100.32545891482673,32.725149693373581,6,10,25.989840072753907,-1.899993896484375,92.152239268178164,87.651008569579062,4.5012306985991017,87.455303554603233,4.6969357135749306,116.75579757768719,102.50608865404683,349.78895716741681,204.25581928186401,148.16982609029176,150.21109904738842,173.01322164633532,173.83454467596107,202.94056906796885,204.37390948413278,236.41662932367527,236.0547031793175,260.5979476544756,259.59151416960123,-0.0071119505308843145,1.9326566389996174,-0.3564249556249024,-2.2890815946245198,0.18319314989656732,-0.72893700978366383,-0.91213015968023115,0.54221220227836397,-0.856317775059523,-1.398529977337887,-1.1703153289043371,-0.72563258776133921,0.44468274114299788,-1.6088120829776926,-0.52267376038628299,1.0861383225914096,44.195113419606059,39.81936527426933,4.3757481453367291,39.629115150048165,4.5659982695578947,45.557901216851178,53.928171546147496,110.11227985448204,211.64589786376035,172.17729926974275,173.07905073534346,188.60342971412419,188.99005064132285,210.41565560719775,211.83304968158782,234.41425779874044,235.18188972529066,254.3005432006504,254.10475038016932,-0.7858860084604089,-0.29746557928439188,-1.746619805535147,-1.4491542262507551,-0.78421943110924985,-1.7571069809186781,-0.97288754980942826,-0.48042498895674157,-1.7203601963778681,-1.2399352074211265,-1.168489175742053,-1.6301931730141064,-0.46170399727205336,-2.2815181366652268,-1.4617268261600316,0.81979131050519527,47.957125848572105,47.831643295309732,0.12548255326237268,47.826188043946786,0.13093780462531868,71.197896354130535,48.577917063195855,239.67667737230659,198.11760261247153,142.25376445715423,144.00771128946241,156.67711807873383,159.98812574038601,192.1610485590881,194.28211269699577,238.08822536115795,237.14004148077353,264.59111092761714,263.53243112577309,1.2841511639439886,1.4276445364966719,-0.39719254251770053,-1.8248370790143724,3.2157180449557643,-0.070011382221366603,-3.2857294271771309,2.3292550971949026,0.17187385378866793,-2.1573812434062347,-0.72802277433464724,0.20058178527693826,0.9286045596115855,-0.96370273600786049,0.029664000509626476,0.99336673651748697,-0.77877405792952459,-2.0700371724043976,-2.2301222182840093,-1.7251101157810638,-0.96741258100581717,-3.9999374760650142,-1.0226371912351055,-2.8096800861516442,0.0018261531622840721,-0.44046640140740578,-0.67270605368753422,-1.3178154006573664,0.31479632961019932,0.39019819282667978,0.52609725192181023
4441,2006,100.57546005839718,32.725149693373581,6,10,25.989840072753907,-2.75,89.425525806444057,82.507393072584819,6.9181327338592382,82.206605312221654,7.2189204942224023,114.60088518221892,93.370306328339211,328.36693274416029,203.93502718928119,147.34051703456595,148.91244756916709,173.28307119014545,172.77186986423507,203.10703364655527,204.20108231270015,234.8466715886382,235.92129899445376,259.32146568556686,259.77756199529404,-0.28672756302694324,1.3794454929544884,-0.53816400918941554,-1.9176095021439039,-1.3588249298990718,-0.82865818196748364,0.53016674793158813,-0.064840313548529593,-1.1040946008144203,-1.0392542872658908,-0.067279481133994068,-0.96144763747355455,-0.89416815633956048,-0.2958705307248124,-0.65655867895304709,-0.3606881482282347,42.244790397822726,35.42085811402012,6.8239322838026055,35.12416661561474,7.1206237822079856,44.247002295922357,46.700435481727254,100.65404575539287,210.67553562530372,172.77465345426705,175.30837810339992,189.95677222130473,191.43960674336859,210.33731173052601,213.47708235554407,230.85154966732389,235.49304849563416,249.81091044985573,253.75092319561298,0.5126697482222653,0.19152014485280233,-2.5263862438903288,-2.7179063887431312,-0.93698613521561924,-2.5456569608298594,-1.6086708256142401,0.60069082864063716,-2.5099446533291712,-3.1106354819698083,1.7710573346537046,-2.3541260340816166,-4.1251833687353212,1.1601907263305122,-2.1460770558505828,-3.3062677821810951,47.180735468225976,47.086534382386162,0.094201085839813459,47.082438348913456,0.098297119312519499,70.353882971512576,46.669870749754409,227.71288693137467,198.69650111968252,142.38460290842355,143.65169905247026,157.136290821524,159.07853969603005,192.71516973728566,192.45485665675673,239.20328061757439,236.41744986280111,264.89130941401436,263.80542206427191,-0.028166557190075991,0.7024549201728405,-0.5906480241305303,-1.2931029443033708,1.712138651915609,-0.23473571849339692,-1.9468743704090059,0.16429231600704952,0.35448871188106068,0.19019639587401116,-2.0548063535080132,0.57346436057133587,2.6282707140793491,-0.85939378005008393,0.14981554125205321,1.0092093213021371,0.79939731124920854,0.54083630541234129,-1.187925348101686,-0.51093477532003817,0.42183879468345253,-2.6491247871312282,0.66553114218916676,0.43639851263358764,1.8383368157876987,3.8258636881617178,1.4560612570553246,2.0195845063805962,0.30652917732680229,0.38609651422472235,0.50016367427888597
4442,2006,100.82546120196764,32.725149693373581,6,10,25.989840072753907,-1.5,110.45513867312366,103.76354127722334,6.6915973959003168,103.4726036576958,6.9825350154278567,132.67190115624362,119.68095225695106,375.75195598602295,202.2465820402075,143.6329711886184,142.97928953483424,170.53176406611911,168.33541526834111,201.4795785598705,201.39017308778307,235.23776280133166,234.11636206924922,259.97498120730012,258.612061029892,-1.4784629818497876,-0.8680831862149887,-0.21053346848034948,0.65754971773463922,-2.5547719591443183,-0.39141346253484244,2.1633584966094759,-0.73769902035775203,-0.67369050658746232,0.06400851377028971,-1.7444323588228769,-0.58853236165631984,1.1558999971665571,-1.8514115356373964,-0.3832573995216535,1.4681541361157429,47.771104178695168,42.595795347529929,5.1753088311652391,42.370782133022658,5.4003220456725103,49.962558291224923,64.401611770740601,127.33959862054326,210.82209258856258,170.97117453327081,171.05871734185479,188.76920554596282,188.21790606701236,209.9432217077842,210.94485308447187,233.36404733958327,233.95382132996156,254.40062791795054,252.81266553257745,-0.90777002708674104,-0.97741009861448447,-1.3994239275899929,-0.42201382897550843,-1.849765249614876,-1.404523782136522,0.44524146747835402,-0.3358354530358838,-1.3818364979427429,-1.0460010449068591,-0.83020923092587395,-1.3082848449215305,-0.47807561399565657,-3.0561500292664334,-1.2043739732624772,1.8517760560039562,62.684034479527327,61.167746103540594,1.5162883759867327,61.10182150728815,1.5822129722391765,82.709342999129149,55.279340463858716,248.41235753148794,195.13925170888976,138.14448491549274,136.07267006107989,153.4054307107514,152.57462079770463,188.52305381441656,188.0660213971604,236.79112730173682,234.3192234557024,264.73214221780177,263.02883462628466,-0.77801063984992425,-2.1468912160715661,-0.10228888851807483,2.0446023275534913,-0.81338088555889954,-0.00069438540887745148,0.81268650015002208,-0.20397923171921661,0.25420657709790362,0.45818580881712023,-2.2756702981815238,0.34189172871649021,2.617562026898014,-1.569191387496744,0.065726421622798625,1.6349178091195427,0.5706929547630466,-0.12975938723681679,-0.10932691239949577,1.1694811174570816,0.70500670952944233,-1.0363843640559764,0.40186356732186823,-0.13185622131666719,0.914223127897003,1.4454610672556498,-1.2047384936290371,-1.4869586417696894,0.33889270991653858,0.37658733956322488,0.53811079003175433
4443,2006,101.07546234553811,32.725149693373581,6,10,25.989840072753907,-1.0416717529296875,94.267990065306549,90.400704768535434,3.8672852967711151,90.232561680544677,4.0354283847618717,117.41332496063023,106.60871541309461,318.97033621929586,201.75357853054152,142.63373322186851,142.58584407940282,170.54225917011215,167.96950954438469,201.54979600936559,201.48967703119374,234.09616463773034,234.10899935329908,258.81984525148903,258.68596005439082,-0.82960334146272885,-0.07417088276960726,-0.043499220233314873,0.030671662536292388,-2.7444521327303164,-0.16855116832900308,2.5759009644013133,-0.48856757417473773,-0.36746142541997528,0.12110614875476244,-0.38115772203732945,-0.36718447718033076,0.01397324485699869,-0.48203527948027158,-0.24269556177722507,0.23933971770304652,39.223397655723147,32.925483156287555,6.297914499435592,32.651660775800337,6.5717368799228097,39.926173186240248,58.342783131013221,112.78821506071836,213.32785401511143,175.17611029655413,174.18958740497422,191.55411582820241,190.66780763487114,212.12660289409013,212.60426541030083,234.42585219190562,234.92179773634587,254.58897425501749,253.16946345202777,-1.3901570345439893,-1.9552098328283023,-0.97313548977032838,0.98207434305797392,-1.5645745062993797,-0.97356578440368935,0.59100872189569031,-0.43297751332741541,-0.95375707738546112,-0.52077956405804571,-0.64799092418800797,-0.89867093958153532,-0.25068001539352736,-2.5398004503173581,-0.80898671344272088,1.7308137368746372,55.044592511718292,57.475221618456089,-2.430629106737797,57.580900473852125,-2.5363079621338329,77.487151720062684,48.265932186465761,206.1821209397167,192.70893374920809,136.6876708937599,136.70853615313055,151.14101182850089,152.85140385832392,186.22511865205394,187.52899438064674,233.67541522255428,233.2261786481308,261.69858753637936,262.5153389974343,1.441952775376393,0.043285189741908425,0.0025050864940681095,-0.040780103247840316,2.0428648781057177,0.23424547359033454,-1.8086194045153832,1.6670924540429155,0.25413102123064846,-1.412961432812267,-0.31627137709310205,0.19655951471250432,0.51283089180560637,0.95530919781378998,0.092547957156853045,-0.86276124065693693,-0.56055369308126046,-2.8321098099203823,-1.881038950058695,-1.9984950225702107,1.1798776264309367,-3.6074393844050974,0.05559006084732232,-2.1000699673703309,-0.26683320215067852,-0.33171954709490592,-2.0577651708370865,-3.4951096481311481,0.35360095361085592,0.34004805842631458,0.54726091487870088
4445,2006,101.57546463267903,32.725149693373581,6,10,25.989840072753907,-3.7083282470703125,81.013762448154012,79.309903561295869,1.7038588868581428,79.235823258861274,1.7779391892927379,105.0344425586045,126.29885196296163,307.79173698090017,200.67782378834116,142.42471828593474,141.06439111086016,171.14672698745846,167.06748152297104,200.79193236962823,200.73466054530186,231.64823400504844,232.43872397567586,256.74609881172739,256.72316893730994,-1.7338866706831197,-1.4218064572622779,-0.13403985882411007,1.2877665984381679,-4.8087303391226328,-0.68448202627567412,4.1242483128469587,-1.6422909032198163,-1.5163950961629666,0.12589580705684966,-0.38087129030768097,-1.195852623413117,-0.81498133310543608,-0.93486840679986472,-0.78744380558219973,0.14742460121766499,36.085203826141878,34.952478880932176,1.1327249452097021,34.903229509090124,1.181974317051754,37.316341996838673,71.301219538139776,127.6477668620646,209.63989992320938,171.21586876249847,169.19788434576887,188.34428408365005,186.29802413240643,209.15981182287982,209.74320623444737,229.89218414609425,232.46066935371749,251.37498348386913,251.66171004603316,-2.9892774873239603,-4.835683533874402,-3.4461937167228314,1.3894898171515706,-5.2468669770961753,-3.4670326494428139,1.7798343276533615,-2.6892847363656642,-3.4107219105787578,-0.72143717421309361,-0.33011975891236034,-3.1998146920393822,-2.8696949331270218,-3.0668308330610614,-2.8336577613317502,0.23317307172931123,44.928558689067359,44.357425117465027,0.57113357160233136,44.332593118955629,0.5959655701117299,67.718100525444243,54.997632350316053,180.14396996982396,192.74535384371092,131.63533437450792,133.56145039524046,151.039986000184,149.9016114818632,188.16593183093534,186.67688813800626,234.03919065561786,232.41004231394001,260.63322232717087,260.82219621695697,0.34845211488325845,2.2211649941444307,0.23465163077804618,-1.9865133633663845,-0.48686308142376333,0.39143087043728997,0.8782939518610533,-0.11106502594398648,1.2931964290400231,1.4042614549840096,-0.5154465138308808,1.2217690417758149,1.7372155556066957,0.82915795103576784,0.5869711241162463,-0.24218682691952154,-1.2553908166408405,-3.3377296022072187,-3.413877076612124,-7.0568485280188327,-0.43813663797354252,-4.760003895672412,-1.0469938331458479,-2.5782197104216777,0.050751531395320626,0.18532675491852046,-2.1319624262611967,-3.8959887840968292,0.41472122713283138,0.35527719372640865,0.56454368689787893
4446,2006,101.8254657762495,32.725149693373581,6,10,25.989840072753907,-0.5500030517578125,133.11532381189318,130.14316889971633,2.9721549121768476,130.01394520536269,3.1013786065304885,157.28998512110775,129.56334922384849,362.58622391149402,198.97333818719792,136.40311311477583,135.33463366389941,163.28241692091427,161.90104057559492,198.19440960107187,198.10140546163473,233.38631365748424,233.65880892866497,261.4773579914845,261.71689927565546,-0.93363317624886122,-1.0993203575497432,-0.12522727791676402,0.9740930796329792,-1.5943147441167014,-0.20188397318932516,1.3924307709273762,-0.5484411101867579,-0.29880875963107201,0.24963235055568589,0.1823952193761329,-0.27378035220755237,-0.45617557158368527,0.00074472915537171502,-0.1953659292370844,-0.19611065839245612,69.672413047281225,62.810277368169409,6.862135679111816,62.511923214064154,7.1604898332170706,71.928883609149125,74.055590444865629,169.67904709279537,205.87201458056779,160.06594367203826,158.76725811886496,179.96821484043843,178.85282381355199,205.8514161890669,205.98627692953937,228.9719074912141,231.83494512286546,254.91393015616882,254.44884247150989,-0.38903204968218574,-1.3167478987499805,-0.47154755732674403,0.84520034142323652,-1.7322745736468903,-0.48223018765870052,1.2500443859881898,-0.2334944417883662,-0.49158058786488823,-0.25808614607652203,2.6359788235680526,-0.46797846262853682,-3.1039572861965894,-1.2925676323048094,-0.47314883075222269,0.81941880155258673,63.442910872645371,67.332893508930283,-3.8899826362849126,67.502022338495408,-4.0591114658500373,85.361101560387397,55.507758662753986,192.90717671811581,191.82413819774317,126.24491845143234,126.67166925093299,144.46234003972049,144.31559216871358,185.74980530083315,184.22193240334099,239.06194832318235,236.45560515480773,266.54764990211578,268.13721294415961,-0.43046485671237633,0.43936156933928316,-0.15604826899800628,-0.59540983833728944,0.12997475525759228,-0.12601201370935655,-0.25598676896694883,-1.1499340837572163,-0.021790227237346471,1.1281438565198698,-2.6668700005627386,0.079811459084766057,2.7466814596475047,1.618092918428033,-0.021593746177927642,-1.6396866646059607,0.54460112656667548,0.041432807030190588,-0.21742754120023733,-1.7561094680892637,-0.13795982953018893,-1.8622493289044826,0.31494666839839169,0.91643964196885008,2.4535836041919197,5.3028488241307912,-1.2933123614601811,-2.9106605507328425,0.46796881928479833,0.45730110250672618,0.57157823480557535
4447,2006,102.07546691981996,32.725149693373581,6,10,25.989840072753907,-5.7916717529296875,125.16412282715828,117.87392215855652,7.2902006686017558,117.55695768350051,7.6071651436577667,157.96956644793499,126.44653940374701,375.4377906024456,199.90887524777668,140.38806927150108,140.62553737000934,167.62572063047779,167.89233308858454,198.66001059077428,203.2644367890787,233.34211457673777,236.59555339480511,260.27642200685295,262.59245861625374,0.68644115262941341,-0.2492473736098475,-0.48848405887653712,-0.23923668526668962,-1.2923300150784485,-1.5560358570471635,-0.26370584196871505,1.8334185830673562,-2.7015459095954384,-4.5349644926627946,0.94630312551637985,-2.4160124439263768,-3.3623155694427567,0.80982159262589448,-1.4467625554133292,-2.2565841480392237,68.810335989472151,60.347520728166273,8.4628152613058774,59.979572621223269,8.8307633682488813,71.043390057411671,74.880392719418523,168.22682915534824,208.31389551262589,167.51491645893947,171.10409639935366,183.7641574749191,189.90786149152038,207.42220845444794,214.30633612656939,229.98224581815961,238.67559920825957,254.27424008454665,259.67723165170855,1.6001516197794388,-0.8690517502882642,-4.9365502356379238,-4.0674984853496596,1.4061608396642384,-4.9617429974190657,-6.3679038370833041,1.7325750011521279,-5.0573861341484303,-6.7899611353005582,3.869559390168547,-4.729145349218328,-8.598704739386875,0.95324576268765782,-4.0135911480220159,-4.9668369107096737,56.353786763180324,57.526401177070511,-1.1726144138901873,57.57738475431961,-1.223597991139286,86.926176401699195,51.566146818438938,207.21096174418926,191.05284394940921,128.71931953878124,132.09099435977492,145.92738876430542,147.9756093987308,182.83369839610901,183.27782953991732,237.99686426969481,232.85038284771795,265.3546014510876,265.67585031087657,0.90505246643462556,2.7532236563072843,-0.52071909716948994,-3.2739427534767742,1.2978272089286804,-1.011404809849779,-2.3092320187784594,1.4960296669709692,0.69824694527375186,-0.79778272169721731,-3.5454030102634988,1.7191787926178392,5.264581802881338,0.74575573641334358,0.57927865239241783,-0.16647708402092576,0.91371046715002535,0.6950991533448132,-0.6198043766784167,-3.6222754065955485,2.6984908547426869,0.10833363073555802,-0.10084358191522824,0.23654533418115875,2.9232562646521671,7.4149624004320458,0.14342417006176333,0.20749002627431423,0.44808176844798536,0.44972833473482232,0.59219013088466999
