pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
772,2023,117.82553896475912,45.975210302608112,3,10,21.534885108745573,-12.391311645507812,87.711739910337201,102.00615646724691,-14.294416556909709,102.62765532769481,-14.91591541735761,135.2627697815642,105.47175550382963,361.4363132044673,196.76291337294828,143.50922108493256,149.70513519920263,164.56022070535622,173.55185364354341,199.16334524406014,203.36218947741068,224.92525563663835,230.91685434142934,249.72162040856063,250.78046751820145,0.45375202652573421,4.0266192703703041,-2.1803558189564285,-6.2069750893267326,3.6501874309236939,-4.759424289969246,-8.40961172089294,-2.3199380195202366,-6.0158606645372288,-3.6959226450169922,0.40806986678092017,-5.6447904390160204,-6.0528603057969406,-2.20368628494532,-3.3445413209086041,-1.1408550359632841,48.070075491721582,56.489398421870646,-8.4193229301490646,56.855456068064086,-8.7853805763425044,71.700266196240591,59.527425652280726,151.45265656337142,196.1648983348704,147.68406096448459,157.15934911042524,165.41286990062147,178.81464231626057,200.77837367710916,207.2235301657023,223.81723215514907,231.81735225207626,241.14227360214136,250.5290534996806,0.87795509788406889,4.0009235714063607,-6.4263375223376897,-10.42726109374405,3.3123989519664292,-7.9083221506151631,-11.220721102581592,-3.5877624038649003,-8.5464595866825448,-4.9586971828176445,-0.023870314041801066,-7.8453380418461336,-7.8214677278043325,2.3733294251520931,-6.1145192623005187,-8.4878486874526118,39.641664627231876,45.516761054113886,-5.8750964268820098,45.7721992103925,-6.1305345831606246,63.562503957852641,45.944329963307609,209.98365713655949,197.47954551261472,138.60823736886664,143.4988481944946,162.83753127837377,166.58338683455807,196.61322321818307,198.69431091642787,227.33500643456364,229.33955861826084,260.67194002160966,251.1121395681931,-0.86921631260068466,7.7769735264547251,0.55912098569848467,-7.2178525407562404,3.9467511354374949,-0.15936930846476116,-4.1061204439022561,-1.2883398195800737,-3.4637502945208496,-2.1754104749407759,-1.3201487302184205,-2.5447898666587037,-1.2246411364402832,-12.212262948246774,-0.52105086323436467,11.69121208501241,0.42420307135833468,1.7471714104847536,-0.025695698963943414,-3.7760499550483644,-0.33778847895726472,-0.6343521834710657,-1.2678243843446637,-2.2994225842848266,-0.43194018082272123,1.2962784161766194,4.5770157100974131,14.585592373398867,0.41902999513414552,0.53008130997191116,0.56439210069011614
773,2023,118.07554010832959,45.975210302608112,3,10,21.534885108745573,-12.949996948242188,90.155785681829002,110.73519653793483,-20.579410856105824,111.62995476394281,-21.474169082113804,132.85364314084291,89.965542586962783,338.76619727909565,199.34826277889604,149.13265410916355,152.89563978147103,168.76454155830118,176.90410482063081,199.85482385933742,205.01668424320124,227.7237288730704,232.5816427643399,250.56674117195831,252.50586717995995,-0.027115080278576897,1.5566961901898253,-2.0118489738979122,-3.5685451640877375,2.3002541282963591,-5.6540887361956891,-7.9543428644920482,-1.2914067164425376,-6.4980858403513366,-5.2066791239087991,-0.76232426298346923,-5.9303012300067337,-5.1679769670232645,-1.5050534550682357,-3.4915301625826487,-1.986476707514413,33.559023507321399,57.776989989768481,-24.217966482447082,58.829945541619963,-25.270922034298565,49.296059248932693,47.851247956522911,111.49477458372712,201.08143159883329,155.26101238291585,158.08163593215571,168.1161921326659,180.71755563874547,210.22340447306331,207.16754666254417,229.6218720908295,233.11318799674493,245.38599121026246,252.64887301802668,-2.8291585985688243,-2.2524873291929737,-5.7585579006456271,-3.5060705714526534,2.3219660558268345,-9.0326131426497227,-11.354579198476557,-12.787802766950279,-8.7807476188107785,4.0070551481395,-4.2020538132239267,-7.8869663287379694,-3.6849125155140428,-0.45378148167850441,-6.3505914609525007,-5.8968099792739963,56.596762077650055,52.958206962421173,3.6385551152288826,52.800009588891044,3.7967524887590116,83.557583714959037,42.114294593186969,227.27142251096666,198.00848267094148,145.27892566295665,147.37553171727421,170.66821203270985,172.4995800710027,195.97328654874201,202.74304399439026,226.84535360143391,232.07253346030825,259.45475369322321,252.34102525908449,1.5986371473781276,5.3078900945802161,1.8623195457827251,-3.445570548797491,-0.44240104424935112,-1.9657496057310766,-1.5233485614817255,2.6864236779124724,-4.0770383068963554,-6.7634619848088278,0.32059978893136076,-3.9743990035454999,-4.2949987924768607,-9.9424141916920235,-0.94675137332558279,8.9956628183664407,-2.8020435182902474,-4.4277957459469519,-3.809183519382799,-7.5603774237731898,0.02171192753047535,2.7643671000761856,-11.496396050507741,-15.474226444862751,-3.4397295502404575,-4.5226536021552874,1.0512719733897313,9.488632710013519,0.3291201291015205,0.37105538157257889,0.53188417010066702
774,2023,118.32554125190005,45.975210302608112,3,10,21.534885108745573,5.3636322021484375,109.77371525357012,135.14641948907229,-25.372704235502169,136.24958249348856,-26.475867239918443,122.2721834469321,127.65074689211178,361.84686829615384,202.00732706233845,149.73846368966693,147.73719953034279,176.03909913676856,168.19477093838302,205.30570361795552,195.26801440565788,229.654120252182,222.15709602666826,248.16014530118059,244.08143288759535,-4.0522463665096495,-0.86437428259932858,1.1014100032633962,1.9657842858627248,-5.7416266425811955,2.4711823565836539,8.2128089991648494,-7.1185560366384664,2.9673463520870769,10.085902388725543,-4.5074252435026381,2.8737861516554233,7.3812113951580614,-2.2565686226399464,1.6892114796215765,3.9457801022615229,65.87356944680505,84.716608483016898,-18.843039036211849,85.535871696331014,-19.662302249525965,70.40977822781133,91.742975917037484,175.62422761856578,204.53646658976578,156.62241377550248,150.24372933123837,183.58908022564296,171.09271447134955,209.43669648056297,195.95275577733727,229.06728457763077,219.33777873935682,243.8082124589794,238.34205263139228,-5.7340284828742654,-2.1586082409923222,3.5397109840627934,5.6983192250551156,-9.0132755618711258,4.1215225727673328,13.134798134638459,-9.8395933847707227,4.2342615723979407,14.073854957168663,-5.8408025122353422,4.2586611832690835,10.099463695504426,-2.7379387249201272,3.765409685075241,6.5033484099953682,43.900145762061584,50.429812726462842,-6.5296669644012582,50.713710856762191,-6.813565094700607,51.862405160680282,35.907770899044408,186.22264065686613,197.334818025282,144.18808542329842,144.16188377120443,160.11865245755664,163.2396850648278,193.77090590540382,193.76609171387906,232.24167462005252,228.0893115063721,261.42692007772081,252.3843760436695,-1.9539372296990791,0.70722996948188666,-1.2805831696148005,-1.9878131390966871,3.6198285238507424,0.17505820832940344,-3.4447703155213389,-0.41446089579568479,-0.60330318766065716,-0.18884229186497237,-5.7831423905555255,-0.16368449861320755,5.6194578919423179,-11.706929046418196,-1.0981952315721628,10.608733814846033,-1.6817821163646158,-3.7800912531751862,-1.2942339583929936,-2.8658382104742088,-3.2716489192899303,-12.633104085721868,-2.7210373481322563,-9.4251324889750379,-1.3333772687327041,-0.057660121679816712,-0.48137010228018084,8.9689903214980689,0.48535511291153693,0.57584461357370131,0.71870300919255148
775,2023,118.57554239547051,45.975210302608112,3,10,21.534885108745573,6.4545440673828125,126.30963646145028,143.98189150091275,-17.67225503946247,144.75025010563331,-18.440613644183031,138.241410800827,115.31397700442903,357.78763398900628,198.35486338561768,145.87918640721267,145.18379725696576,165.86579945685529,165.29432014118402,199.65929811424283,193.84167907586561,229.37305624820175,222.87160947548676,249.71797327363822,245.86498254455421,-1.0281707056396954,0.85027303610445415,1.2300370724429399,0.37976403633848577,2.1451688878584605,3.0898145989332875,0.94464571107482698,-2.5943480302568673,3.4112795903999142,6.0056276206567816,-3.2345179876736267,3.2814774260232014,6.5159954136968281,-1.7269282817509293,1.9960799372322242,3.7230082189831535,48.586774616436287,73.944552733833916,-25.357778117397629,75.047065961283806,-26.460291344847519,52.147612939522787,60.488990471764282,121.3163251914375,199.77199965723491,149.32425274624853,145.762020002512,166.00673205997614,165.48695780237659,211.62726779077377,193.70476980488942,231.14901504243804,221.13569809457101,245.46854538049126,241.35428879191991,-2.3835696361883265,0.7929142750023459,3.548295563716664,2.7553812887143181,3.5111072577408322,4.999503201577653,1.4883959438368208,-14.331208245536459,4.956760755068899,19.287969000605358,-5.8760374649904179,4.8497997167131075,10.725837181703525,-0.8028496667785987,4.7062895094198609,5.5091391761984596,77.722861743754038,70.037338227928558,7.68552351582548,69.703184409861933,8.0196773338921048,86.093797741417802,54.824986857442127,236.47130901366472,197.22214419562459,144.50213824096755,144.62201297290409,164.81597394424023,164.99846287470513,196.15071790628156,193.97850758268561,227.61092083645912,224.53644246247535,258.7750701090402,250.92199657722313,-0.96756267536903806,0.42231579399643238,-1.2988785940788716,-1.721194388075304,1.931846912850034,1.1657659043063973,-0.7660810085436367,-0.25569885251169922,1.6755779709508545,1.9312768234625537,-1.6830541531458607,1.7950160736217811,3.4780702267676418,-10.487061691736329,-1.0927627624781735,9.3942989292581558,-1.3553989305486311,-1.4160069608192885,-0.057358761102108247,0.37059848100591353,1.3659383698823717,1.5792603448907983,-11.736860215279592,-14.07550939302476,-2.6415194773167912,-4.1929833118445572,0.92407861497233057,9.6842120249577306,0.33907355555828178,0.37722135963047354,0.52455905210381382
776,2023,118.82554353904098,45.975210302608112,3,10,21.534885108745573,1.7916717529296875,147.63914448022842,143.21995627880096,4.4191882014274597,143.02781713008881,4.6113273501396179,169.31724157922872,141.3527584816984,410.61023009754717,197.60162485339364,146.03402590955929,145.14078338728135,168.0637844189329,166.7583915524138,199.00452513033588,196.42173309613977,226.79432937449957,224.82431606389619,249.8100419436928,247.51382494808004,-0.55769160732683076,-0.23135667945066984,0.54646690753327221,0.77782358698394205,-0.54097445435687064,0.79890513033521415,1.3398795846920848,-1.6173381906917257,0.99129634433970182,2.6086345350314275,-1.0259226610217524,0.9387890782608963,1.9647117392826488,-1.6790171286931184,0.57614811461556314,2.2551652433086815,94.489536210894585,85.450230419635773,9.039305791258812,85.057216957211494,9.4323192536830902,104.42669279873371,89.334316578926519,205.8873220437672,196.84454251281662,149.02792241307492,147.90740175680125,169.34223521592608,170.20966071744962,199.65601177963035,197.85904045278497,223.53672444615603,223.0475562892255,243.42685951711826,243.62566238971084,1.1124624159074017,0.79165898367884324,1.2590014953226785,0.46734251164383522,1.124669134098184,1.3945341532668181,0.26986501916863403,-0.60195515078021344,1.5197983203354681,2.1217534711156816,0.90423730041248973,1.4388984191200507,0.53466111870756095,0.3162923202079071,1.2201154070129689,0.90382308680506185,53.149608075618744,57.769725404679775,-4.6201173290610313,57.970600709319115,-4.8209926337003708,64.890548616582237,52.018441751199134,204.72290777601302,198.8563875384805,140.90732419899308,141.05871310191043,161.86913977006395,162.8017418083991,196.73856092713916,193.12467920540729,234.05028350811634,228.02156663037883,260.26285549665675,253.02542374420537,-3.681591293160011,1.3688414513302121,-0.52313053494714268,-1.8919719862773547,0.3271456700255726,0.21746325084919249,-0.10968241917638011,-2.9497143882637431,0.25965436634891148,3.2093687546126546,-6.555250164702386,0.060803235867382455,6.6160534005697684,-9.4372350874494373,-0.32335699118556249,9.1138780962638748,1.6701540232342325,4.7940537090674127,1.0230156631295131,-0.57718246765136882,1.6656435884550547,0.79752346407261143,1.0153830399115122,2.3477592374835297,1.9301599614342422,7.4594874651148757,1.9953094489010255,9.7535274076573444,0.5014179066967116,0.61675167764807504,0.63199556583462813
777,2023,119.07554468261144,45.975210302608112,3,10,21.534885108745573,-3.1666717529296875,145.98508075256541,135.92629281629706,10.058787936268345,135.48895576614086,10.496124986424547,177.67382050547894,128.76440131287382,419.9762090165168,198.90193778394922,152.5437745033025,152.44729219662156,170.45531013237431,173.13860837462047,199.30798851089023,201.11417637665554,226.01676158861309,228.15767086138422,247.56921599871598,248.97601990135055,0.70358837381175476,-0.84906289990061623,-0.57830258671350521,0.27076031318711102,1.2871690502624915,-1.4555434286915556,-2.7427124789540471,0.15510167174073786,-1.6681273435175967,-1.8232290152583346,0.56079586613319066,-1.5400174559316895,-2.1008133220648801,0.52846911865674429,-0.87900835650549425,-1.4074774751622385,105.54844407536075,83.683766414627826,21.864677660732923,82.733128075356944,22.815316000003804,118.46287471685082,94.385633347705152,225.85788552626036,200.50053151328174,157.98814175249345,157.3790115838635,174.97584086151107,178.69804897515891,201.42490744893152,204.32953172248546,225.06728698971901,228.10086955511528,243.60742670887805,247.07202914671925,0.57208319620048087,-2.3807759528282588,-2.1216954426919017,0.25908051013635713,1.4976678866237307,-2.3188863290564825,-3.8165542156802132,0.14114099692724835,-2.3394893186140848,-2.4806303155413332,0.65264678947747257,-2.247307278984664,-2.8999540684621365,0.9046754260266141,-1.3966061863226287,-2.3012816123492428,40.436636826216272,52.242528691481311,-11.805891865265039,52.755827775224134,-12.319190949007861,59.210946058090485,34.378768065751501,194.11832378432155,195.26630008223964,144.09217265933182,146.4098136491555,159.59275525672709,165.94929869451013,190.7195074524071,194.34908563554225,229.65126392442619,228.28997515133992,259.391351243798,251.80238427847644,1.5619660811806568,4.7265553312754776,1.278318363214396,-3.4482369680610816,6.0879248802101245,-0.38601752930327393,-6.4739424095133984,3.0465523402397707,-0.61431646658650152,-3.6608688068262722,-2.0021200215925603,-0.11273743208241171,1.8893825895101486,-9.8100598252752604,0.24077904694811991,10.05083887222338,-0.13150517761127389,-0.98988288498017596,-1.5317130529276426,-7.1073312841037364,0.21049883636123923,-4.5902569935863937,-0.013960674813489504,-2.9054113433125224,0.09185092334428191,2.6547668110700329,0.37620630736986982,10.714735251301875,0.53778733337101448,0.66674355501461047,0.73301030708297565
778,2023,119.32554582618189,45.975210302608112,3,10,21.534885108745573,1.3478240966796875,150.34280452114763,148.84104970097542,1.5017548201722093,148.77575614632224,1.5670483748253901,175.05272138692089,135.82240195805207,419.96036968100816,196.55561782523534,144.37211095477713,145.79843889889656,166.81685082628519,167.47218027471737,198.09763997014471,196.51055438362548,226.29515775995571,225.34015918840421,249.20284348688921,248.65082583495655,0.73960278424792136,1.7330592259273772,0.37915745441469539,-1.3539017715126818,1.3351257815423594,0.62123552909966406,-0.71389025244269533,-0.8800404065827081,0.70601219536763438,1.5860526019503425,-0.44251990632594129,0.58393422329862688,1.0264541296245682,-0.30456667248844838,0.33142460799749074,0.63599128048593911,106.09171374099969,91.553069397210493,14.538644343789201,90.920954045635881,15.170759695363813,114.2608974720788,94.396058282902231,224.89377023372799,198.00438037465437,150.01800071360469,148.82486301760173,171.4308300325464,171.891473659262,199.71406514812318,198.39202358528598,224.33963012799063,223.82444047397473,244.95845216235702,245.61778049611164,0.59394813720891193,0.20357801235243755,0.83795428989915877,0.63437627754672121,1.3780759381394319,0.96760034544462314,-0.41047559269480871,-0.49929205165415169,1.0641893048421025,1.5634813564962542,0.51769870929641115,0.98464239500111717,0.46694368570470601,0.39905894388647312,0.75258964751716917,0.35353070363069605,44.251090690740966,57.287980560322467,-13.036889869581501,57.854801592751755,-13.603710902010789,60.791823885039776,41.426343749655643,195.06659951712936,193.59827291666403,138.2226426140567,141.38784167244179,153.32504828024,161.78589420427622,191.9036193283367,192.05564823438388,232.66743979659,228.28058019058909,258.75386240721468,252.80505974726154,0.98329619937638313,4.1375298499357314,-0.43672592278562661,-4.574255772721358,7.1980954172778411,0.11660278365619092,-7.0814926336216502,-0.11343863328232828,0.35363857257391373,0.46707720585624202,-4.7805631898512502,-0.016928823517758929,4.7636343663334912,-8.7311744138943368,-0.098869897584592081,8.6323045163097447,-0.14565464703900943,-0.3893480621674712,-1.5294812135749396,-3.9339518375832938,0.042950156597072464,-5.8200194791384092,0.38074835492855641,-0.38585341837182341,0.96021861562235244,5.2982618991476613,0.70362561637492149,9.1302333577808099,0.53551188747774447,0.65272277155592862,0.69499623716016956
779,2023,119.57554696975237,45.975210302608112,3,10,21.534885108745573,1.8333282470703125,161.28627668868648,154.13866479368153,7.1476118950049568,153.82789928155398,7.4583774071325024,187.51695104886494,129.37175052810562,436.31591468863189,197.45242318896058,148.62563431220897,148.90637713622098,168.99973894006479,169.35907181980684,198.225840026599,196.8537769695175,225.30170057376452,224.57861920102664,247.69563378250112,247.3007524363187,0.74218854659568478,0.75181048378053106,0.32659903967334003,-0.42521144410719103,1.181750350712548,0.82599209216405711,-0.35575825854849086,-0.50552740481973046,0.94043681839681881,1.4459642232165493,0.20833665843017002,0.87611831339475543,0.66778165496458541,-0.027304653618671182,0.41335897727344673,0.44066363089211791,120.39005486867609,104.45277995498873,15.937274913687361,103.75985202580523,16.630202842870858,133.60924990065678,89.990688172958471,245.86571703940353,196.91564859085784,150.82599801963539,151.64609728262741,170.72180030486979,172.89912116466189,198.5178222484279,197.62451558974894,222.02251200445829,222.09944010005191,243.04760192713846,242.44668536007987,1.8795424763989672,1.9913765443581042,1.1748242588864173,-0.8165522854716869,3.3329821919119809,1.4246846567918396,-1.9082975351201412,0.45636087772015799,1.5275310463887024,1.0711701686685444,1.7926848043635459,1.3490840284100329,-0.44360077595351299,-0.31464568833240492,1.1708863515459882,1.4855320398783931,40.896221760405751,49.685886654150636,-8.7896648937448845,50.068046572779167,-9.1718248123734156,53.907701093570722,39.381062355147151,190.45019769109786,198.73899577456783,140.69401423896949,145.14233807026372,161.42981673387723,162.99251334268763,196.37724285716016,194.17621285456869,235.23514676085566,230.60562226706702,258.66731973005483,254.47909474990675,-2.3392799342932449,5.6842558575840201,-0.95896182599739177,-6.6432176835814118,0.63930000414808319,-0.26343046900268519,-0.90273047315076838,-2.3918048590828107,-0.40929699087939753,1.9825078682034132,-5.5821757195866724,-0.2476648523215772,5.3345108672650952,-7.8334422335694853,-0.46002244672649795,7.3734197868429874,1.1373539298032824,4.2188224106922121,1.2395660605775731,-3.6928793132259159,2.1512318411994329,2.6936821877638977,0.96188828253988845,2.8481657368029687,1.5843481459333759,7.3748605239502183,-0.28734103471373373,7.5187965452370804,0.56350389422503799,0.71251825050120199,0.69559766955003266
780,2023,119.82554811332282,45.975210302608112,3,10,21.534885108745573,2,142.37415942213192,131.25619548706527,11.117963935066655,130.77280603150575,11.601353390626173,173.36760124227658,139.59182330084514,459.74042520858347,197.76779348049445,152.14311132260102,152.84810002731552,170.95385493966208,171.34043950696801,198.62801867737443,197.13834775997242,223.90785751083806,222.74596257912353,244.51374066227066,243.58335916242083,0.74597124529569214,1.2676116464899394,0.59671935346744931,-0.67089229302249009,1.3899832127655714,0.85139984160403515,-0.53858337116153621,-0.51078337989207512,1.0506650905185779,1.561448470410653,-0.33696112840874548,0.86926354576237941,1.2062246741711249,-0.45584885699085476,0.60077743499539338,1.0566262919862481,112.31904929870143,90.011916137078515,22.307133161622914,89.042038439503813,23.277010859197617,131.06574106210246,108.53881921736865,271.19420766516123,198.46941114891865,156.16283701148024,155.81401024238755,174.3542381590419,175.1962463698658,199.42181427594818,198.46156986269779,222.37489702994478,220.94952369011909,241.39201460494451,240.20352842830169,1.2825266413825887,1.7333193329077119,0.91142490416535793,-0.82189442874235397,2.3470523805607115,1.2287443564477201,-1.1183080241129915,0.40540653013596284,1.4365137232580025,1.0311071931220397,0.35039664149621785,1.2677120793386507,0.91731543784243286,-0.84920556604473063,0.99551017424826682,1.8447157402929975,30.055110242639785,41.244281808679261,-11.189171566039477,41.730767592001939,-11.675657349362154,42.301860299383407,31.053004030080047,188.54621745087206,195.4760463509871,142.78125025816755,149.0168818700048,159.7628026544912,163.96334805556896,193.14583817948773,192.19004846495937,232.56372728796947,227.53475576324183,250.79917511517354,249.56361505618139,0.57245488097575503,6.5676994493949792,-0.040843609812753812,-6.608543059207733,4.0952352421118121,0.41508049075028453,-3.6801547513615276,0.19674684427261013,0.38451453466376506,0.18776769039115493,-5.2479590501314419,-0.057038574111885509,5.1909204760195564,-2.7660250314037853,0.1904529947277922,2.9564780261315775,0.53655539608689651,0.71007176040683362,0.46570768641777249,-4.8343801164872673,0.95706916779514017,-1.7481828615511006,0.91618991002803796,0.20865968586335271,0.68735776990496333,5.5983556916276598,-0.39335670905387587,1.9168194653590547,0.58988549362854237,0.75599904551336328,0.77754424758424601
781,2023,120.07554925689328,45.975210302608112,3,10,21.534885108745573,3.2083282470703125,147.2725722180694,146.29979265046131,0.97277956760808593,146.25749583676952,1.0150763812998775,169.53853696614897,131.71703648421681,440.18968428112566,199.71253560882306,152.16988417494684,151.20140843335446,170.80224893283341,170.36944839232291,200.40634424307382,197.20039662223053,227.25032728717676,224.00291661771453,247.91657797507347,245.91539480526365,-0.46619163245253503,0.011905912719413436,1.0345929872684678,1.0226870745490544,1.0405693828996618,1.364178016082775,0.32360863318311317,-1.4609353064455206,1.8014471670399246,3.2623824734854452,-1.7059391109869466,1.4935342541853629,3.1994733651723095,-1.4437589205096231,0.75349457240037054,2.1972534929099936,104.91017627206747,93.519235431129346,11.390940840938129,93.023978216568139,11.886198055499335,116.1706517515413,95.645974791441404,239.01614194735885,200.83382307808932,157.00898456378201,155.44367528629647,175.39422496280366,175.65826631695393,201.77750991807238,199.38462888238541,225.81997654274389,222.18718234414931,244.08987523706389,241.09787584988169,0.65408989995304978,1.364991736082203,1.4548919234328253,0.089900187350622218,3.120054441523564,2.2342609581251907,-0.88579348339837338,0.25117032873524181,2.4443978451080284,2.1932275163727866,-0.80361789307022491,2.3980610687976025,3.2016789618678274,-1.5530251179845607,2.0012307304810406,3.5542558484656013,42.362395986980118,52.780554403011593,-10.418158416031474,53.233517977829251,-10.871121990849133,53.367885233234119,36.071061640621338,201.17354223318398,197.05701087510582,145.2893639067411,147.01257734480086,161.35614560010575,161.9210604934209,193.72692262268271,190.98664130662192,233.3442780943663,228.63944969869848,258.65437249715603,253.33465138839213,-1.470586778494976,2.6778932074342663,0.29470111989277825,-2.383192087541488,0.93850163742905579,0.69088535310669386,-0.24761628432236193,-1.4152404403040748,-0.080581714748547029,1.3346587255555278,-6.6098087651117226,-0.57489086009567814,6.0349179050160444,-8.6392235599721801,-0.88728475964219911,7.7519388003299809,1.1202815324055848,2.1246766784480258,1.3530858233627896,-1.3129014713520633,2.0794850586239022,2.1815528040945082,1.7121056351807624,1.6664107690393166,0.90232121791672171,5.8061908720414976,-0.1092661974749376,7.0861984419876194,0.54298442349392262,0.6852167880553115,0.726147333286703
