pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
2457,2004,114.82552524191357,40.225184000487467,7,10,23.627061005702974,-10.263160705566406,159.74417730337882,159.11705743308994,0.62711987028887961,159.08979003726563,0.65438726611318998,217.65266676547117,143.65471328023341,524.06278517469764,193.65027907896555,129.11275417772177,133.26848336395017,149.21192363783356,159.83779189253124,191.98250296517145,197.0393842573931,232.03184386392647,232.90888925033735,260.8599396478204,259.22805446661141,-0.21745331622977915,2.8561485367368107,-2.1108908088700957,-4.9670393456069064,7.2304863693454422,-3.3169048366595462,-10.547391206004988,0.38862500063294192,-4.6038354861171911,-4.992460486750133,-3.3165614171722098,-4.2702709230428582,-0.9537095058706484,-3.8246188700883863,-2.1674053742881938,1.6572134958001925,41.395097082779102,68.590031608393474,-27.194934525614372,69.772420373599743,-28.377323290820641,41.99154589931436,29.235308126638756,76.551881437888369,199.66214221684214,154.77846495637391,153.33912137955386,166.63196282145259,177.30548407219212,201.32962186692146,207.62787772118642,222.59615437658107,234.62127708101514,251.69075843026891,254.86325103509856,-2.1899616088806226,-8.3652730369449273,-7.7999172483025916,0.56535578864233571,2.4661376654186995,-8.6885171781585768,-11.154654843577276,-2.796666243727941,-8.8780202179173955,-6.0813539741894544,3.4214913365902078,-8.6765867515406967,-12.098078088130904,-5.074506971162549,-8.0087228192250279,-2.9342158480624789,118.34907892812043,90.527022424095776,27.822056504024658,89.317369265256275,29.031709662864159,175.66111965230084,114.41940460243495,447.51090195402503,192.17411620795266,126.82204996779598,127.58904514255528,142.45204370960198,148.76641840963563,189.90363766664257,188.69941817030627,236.67790614678984,231.02717614571802,262.39361415829597,262.33449303627765,-1.2403709143507058,0.59729020186206583,-2.0943563020776281,-2.691646503939694,6.5745319830674873,-0.90114058649865569,-7.475672569566143,-3.7336606363109013,-2.1663780246012152,1.5672826117096861,-4.378847535265578,1.1145461139524002,5.4933936492179782,-0.82381403909329265,0.3600120266633553,1.1838260657566479,-1.9725082926508435,-0.94959069452991685,-11.221421573681738,-8.9625632388069931,-4.7643487039267427,-4.1083943176487878,-3.185291244360883,0.93699439258296024,6.7380527537624175,7.8003388718557858,-1.2498881010741627,-4.2506929320692564,0.14607387435909919,0.19292915875256336,0.20351095664789073
2459,2004,115.32552752905448,40.225184000487467,7,10,23.627061005702974,-4.75,147.99650623061098,164.73152916252366,-16.735022931912681,165.45913740656397,-17.462631175952993,178.48099009849466,122.29373205913362,462.1377996057272,205.11974173790574,145.69874898621663,145.08912508202411,175.56374029435815,169.40358759118826,205.03979991908483,202.45232644469374,237.90130698739009,235.04138861313157,262.05498840413765,260.06902129541294,-4.1223112898950944,-0.67982516517665204,-0.5942735295835746,0.085551635593077435,-7.6566083122220903,-1.5716892139324443,6.0849190982896459,-4.8330150272367405,-2.0481603367530568,2.7848546904836837,-4.7050356122133508,-1.8703877669358064,2.8346478452775443,-3.2302748171540543,-1.3662332188624191,1.8640415982916352,40.150357486461871,69.038501461696796,-28.888143975234925,70.294507243086628,-30.144149756624756,47.404467224856489,34.195995456404489,96.447204286640044,202.73348930042383,149.17177392424213,154.62167482275913,165.9875742137886,181.42358535212884,207.24650669821884,210.63883069909326,230.72095387028847,235.22675296023144,256.44339905653379,254.13513948671564,1.5415669782021837,3.6764057549870302,-2.6430018291382567,-6.3194075841252868,12.346394114785227,-3.2784652444076698,-15.624859359192897,-0.98703678991370225,-3.8752411846205632,-2.888204394706861,0.6640730151307821,-3.3754242449337823,-4.0394972600645644,-5.9675313699509047,-3.2398158463579989,2.7277155235929058,107.84614974625219,95.693027894543775,12.15312185170842,95.164630521105209,12.681519225146985,131.07652354605307,88.097736083051132,365.69059543311596,206.00816397971323,141.43893336399469,140.71054890102408,177.17390888590441,163.21927633066014,203.94587821654196,193.83538091157982,241.18245743848561,234.8355143926523,262.80025309845246,263.97132169192128,-7.584834561595585,1.5848867073742383,-0.070552287291775428,-1.6554389946660137,-14.235552847315091,-1.3080564660875211,12.92749638122757,-10.852224242280045,-0.81943917559024726,10.032785066689797,-5.9260101351819117,-0.24743000451579178,5.6785801306661199,-0.19959802366491886,-0.49233447712981615,-0.29273645346489729,5.6638782680972781,9.1264015397977687,4.3562309201636822,2.0915190476127918,20.003002427007317,26.581946962100318,3.8459782373230382,9.8651874523663423,5.3691086273441329,6.5900831503126938,-2.7372565527968504,-5.7679333462859859,0.20869793461803809,0.26559953078866466,0.27962181610312981
2460,2004,115.57552867262496,40.225184000487467,7,10,23.627061005702974,-6.850006103515625,174.46363162994385,195.11244225502014,-20.648810625076294,196.01021683216095,-21.546585202217102,226.33269753013883,147.03700696684245,570.03561422228813,200.1780479824217,138.35981643175566,139.61134043501318,167.35682660098794,165.15846377489532,201.40611759160333,201.0547411515445,235.27575430710792,235.79473487413816,261.20091225860546,261.30525320819345,-1.5349782158809262,0.91909810212462162,-0.57010201573342556,-1.4892001178580472,-4.3406751728880408,-2.3310311332818117,2.0096440396062292,-3.1573177283125062,-2.8533282694515094,0.30398945886099682,-2.3045923291461463,-2.8164571637014717,-0.51186483455532539,-1.8109162510451142,-1.9951393889635938,-0.18422313791847955,56.08464328199625,77.546985328197479,-21.462342046201229,78.480131328105927,-22.395488046109676,62.047241758848713,56.105542514262197,131.52053962214632,207.49452161293016,152.04682610576128,157.82136191624019,178.62086109577598,185.30483898257577,212.38025842535626,213.71519199588477,235.30060550504408,238.563618508091,256.0822974633918,256.94932612587445,-2.0198923439246244,1.3073869606109554,-4.7402502859547724,-6.0476372465657278,0.71396046796880341,-5.3029461103895699,-6.0169065783583733,-4.7972760146481903,-5.7547910247761536,-0.95751501012796325,-2.3497425908163052,-5.4404524105889891,-3.0907098197726839,-3.7480789448203495,-4.5352910334107719,-0.78721208859042235,118.3789886534214,117.56545749306679,0.81353116035461426,117.53008672595024,0.84890192747116089,164.28545635206319,90.931464257002517,438.51507524773479,196.79088321554207,134.36513583902456,133.97582768782286,161.7305640250801,155.30747715206491,193.69588016507677,189.41447862078113,235.24631948355403,232.80451598816862,262.63496777404998,264.39079978279904,-2.6265387212155247,0.21436406630104443,-0.45249538381054322,-0.66685945011158765,-6.8946105261478863,-0.86454062580247637,6.0300699003454099,-5.8797082613066891,-1.6143071791166506,4.2654010821900386,-2.1331567242169172,0.011827119027316257,2.1449838432442334,0.89725611246257131,-0.51124777279488853,-1.4085038852574598,-0.48491412804369816,0.60664637729090032,0.38828885848633377,1.093022894309911,5.0546356408568442,7.6085709941166897,-1.6399582863356841,1.0824322466584988,-0.045150261670158898,-0.21658586659938805,-1.9371626937752353,-4.6453350572829208,0.23072337296255185,0.27414174989270562,0.38157429664570269
2462,2004,116.07553095976587,40.225184000487467,7,10,23.627061005702974,10.722221374511719,224.437648682695,232.20796394478384,-7.7703152620888432,232.5458040938247,-8.108155411129701,229.45429305032803,152.30083558072511,501.32196730747819,196.06942743243243,130.66182914230609,126.83739413520496,160.6999757369139,152.27874384515854,197.04247604511684,187.99207560305661,231.59075652424616,224.25077506065466,259.69674708554311,254.18951208241103,-1.3974392221604148,-0.46614321990116991,3.2913385563772124,3.7574817762783823,-2.8925788648766684,5.4884087574405953,8.3809876223172637,-2.5563501529450718,6.3590566869378904,8.9154068398829622,-1.0246366382415033,6.3342412020897427,7.358877840331246,-0.78384217468953921,4.6160296686215077,5.3998718433110469,147.18439885785483,154.96374437339546,-7.7793455155406264,155.30198086593009,-8.1175820080752601,151.10498601318295,94.015385994709504,267.38672375003807,195.13783791832316,136.31947748370004,129.69468175059291,161.77917552359213,153.28562630850388,196.2501415099768,186.17940879637041,226.22860762999895,218.45401558502516,253.71355665676023,243.97914865753063,-0.98475148646821253,0.23600314879556095,5.9212774877069876,5.6852743389114266,-1.3529856799322317,7.3106624247716638,8.6636481047038956,-1.5816077432101849,8.1260824055246701,9.707690148734855,0.64410408181240086,8.6105133485976921,7.9664092667852913,-2.9338235665598518,7.5165183210929172,10.450341887652769,77.253249660927395,77.244216299755863,0.0090333611715323059,77.243823638504182,0.0094260224232129985,78.349306873232308,58.285449608367344,233.93524328619242,197.74068286165016,123.45119550095919,121.22583296086984,149.11290955581072,150.24490534489479,199.71673162441186,192.39831099068348,241.46518958268751,238.79545229329244,267.00881334206349,267.18370647455697,-1.6703083384725232,2.0252449120537648,0.53658888362406287,-1.4886560284297019,2.169754625109988,0.72191214510493751,-1.4478424800050504,-4.6456013962444729,2.0399412086559607,6.6855426049004336,-1.8158650968512404,1.0415468159809222,2.8574119128321627,1.57155477015516,3.223535189479378,1.651980419324218,0.4126877356922023,0.68555685200431071,0.70214636869673086,-1.7892417632582038,1.5395931849444366,-3.5227403050422197,0.97474240973488691,3.0639936530342879,1.6687407200539042,2.4599691786636413,-2.1499813918703126,-4.5053783367150118,0.53336326988847171,0.65854067929790228,0.61730052652848288
2492,2004,110.5755058012157,39.975182856917002,3,10,23.712664941738129,-19.388885498046875,140.96878582239151,148.89840412139893,-7.9296182990074158,149.24316906929016,-8.2743832468986511,206.87608324436587,105.28339829072138,517.22638957388699,200.87602397753867,142.65164843179025,148.57040842000788,166.22588569749951,176.74847531732544,203.39268001242687,212.59592007096848,232.20784999988783,243.47652302578072,259.95087244246986,266.13131395635577,2.1975967332323592,3.0321519312389853,-3.8562119957308596,-6.8883639269698449,4.6193167272262201,-6.5049122952529785,-11.124229022479199,0.15739653545827537,-9.2212402257627559,-9.3786367612210313,2.1581490187325016,-8.9070071988937798,-11.065156217626281,0.93560799608013667,-5.3847302969149382,-6.3203382929950749,44.17969873175025,65.319358468055725,-21.139659736305475,66.238474875688553,-22.058776143938303,61.489097799174488,38.934172990404477,109.89040399622172,207.37226493748386,146.35900842192149,156.90854335250279,175.66278774504246,181.77448245772808,205.3611348182863,212.98997457803785,246.09433758115571,243.01799900141853,265.01157916200867,265.32345070789808,-6.3665356468131336,1.6888014003820615,-9.4810586617284969,-11.169860062110558,-5.6092720946307679,-13.120901953957969,-7.5116298593272006,-4.0055606768862901,-13.179426555297994,-9.1738658784117035,-14.657405652520197,-12.716906704342477,1.9404989481777193,-11.113081892690815,-10.491606594187743,0.62147529850307137,96.789086878299713,83.579043507575989,13.210043370723724,83.004693925380707,13.784392952919006,145.38698509780806,66.349224905436131,407.33598504401743,197.79495548661447,139.66070661870853,143.27389735518966,161.34789188616605,170.82234900047149,200.88396249803549,212.23589217272036,229.29173686539764,243.83094172353069,257.56829095608617,266.71659295628587,7.035179995136474,6.078788731593761,-0.11849627244285443,-6.1972850040366154,10.179584564959981,1.02871660925436,-9.1508679557056212,4.9259491671309945,-6.3506220067592665,-11.276571173890261,7.5172662755120143,-6.1642022923896036,-13.681468567901618,5.5468055436486452,-2.5906932749780935,-8.1374988186267387,-8.5641323800454927,-13.401715641949608,-1.3433505308569238,-4.3899873312116995,-10.228588821856988,-15.788856659590749,-4.1629572123445655,-8.9315098440172846,-16.815554671252698,-22.174671928032211,-12.048689888770951,-16.65988743633946,0.21246093821073997,0.29722671096079495,0.36980353619375661
2493,2004,110.82550694478616,39.975182856917002,3,10,23.712664941738129,-10.22222900390625,162.15901133985608,163.37457920877205,-1.2155678689159686,163.42742998452741,-1.2684186446713284,210.1252422284706,110.5247192790157,510.06737904064357,199.40994788935527,139.83025414310873,143.72519737284554,164.49813970239074,170.71075638087675,201.03005310413042,206.25996101231732,231.29057858509523,237.62084854547547,259.27447596891454,262.32032670060948,1.6962146747861482,3.3722468830933678,-1.3485902554650693,-4.7208371385584371,3.7209774576247696,-3.0874523867406651,-6.8084298443654347,0.50311778816990227,-4.8668481624036701,-5.3699659505735724,1.6181860280920262,-4.6780098453536425,-6.2961958734456687,0.033395947249857727,-3.0626406440123901,-3.0960365912622478,64.837483165654703,78.008138353878167,-13.170655188223463,78.580774874069903,-13.7432917084152,76.803278551296899,46.77871041949038,133.50655707158148,205.6436810923943,150.15715113990055,149.96968987833961,177.13227565132595,172.71963241053336,202.56849873607987,204.87565842787438,239.34916110926108,235.44926112419623,262.02735125734841,259.33910273081517,-7.2457612855029936,-4.1624531807739515,-5.2114581367438291,-1.0490049559698775,-10.866560974877473,-7.1092560832005347,3.757304891676938,-4.6640409347786544,-7.1906567395292313,-2.5266158047505769,-10.635037431966197,-6.8808569955369023,3.7541804364292943,-9.8732471793463219,-6.024267457718679,3.8489797216276429,97.321528295273311,85.366441725782352,11.955086569490959,84.846655643588747,12.474872651684564,133.32196394456696,63.746008717964287,376.56082236580551,195.50075283161402,137.87767540633604,140.41855875812396,158.76265994484544,168.68859232470948,197.81554981682376,207.53280542163913,229.44809894724906,239.47646794300621,258.18274876383515,265.24254740523395,7.6459712798137218,5.8610622470494889,-0.25970801510746355,-6.1207702621569524,10.828664381853429,1.1233993145206682,-9.7052650673327605,7.3059577757613567,-2.7492812553043677,-10.055239031065724,6.590441870117786,-3.0162974214609903,-9.6067392915787764,3.7060010312260374,-2.0038724271007027,-5.7098734583267401,-8.9419759602891418,-14.891732565316715,-7.5347000638673194,-10.02351542782344,-14.587538432502242,-21.695225356730901,-5.1671587229485567,-11.969998710540011,-12.253223460058223,-17.225479302083983,-9.9066431265961796,-13.579248210572359,0.26174298251083278,0.36551190964381219,0.42324206498456873
2494,2004,111.07550808835663,39.975182856917002,3,10,23.712664941738129,-4.9499969482421875,180.4036971592941,178.90580571734608,1.4978914419480134,178.84068271164142,1.5630144476526766,223.31365396576803,117.49342856813382,523.93676309660077,198.20066778962536,138.26138571417081,140.25959754834267,161.62334318662957,167.12880909907869,199.83000216590673,202.59458919912973,231.49232350338698,235.15733888895895,260.04135631433934,261.85014516721617,1.8335847584025089,1.8759064090897084,-0.90778768784085173,-2.7836940969305601,4.1589274914736905,-1.6340839975921142,-5.7930114890658047,0.27144224756898438,-2.4433400427765548,-2.7147822903455392,1.2828644140567462,-2.392506847388006,-3.6753712614447522,0.26703637583096906,-1.6120822089862941,-1.8791185848172631,71.54836309539678,84.372762051436439,-12.824398956039659,84.930344155398416,-13.381981060001635,76.373815667131566,48.209880096374036,132.67923852503009,206.89297584190794,154.45924884164609,147.10627501220625,177.95710444038565,169.10605494456581,203.06840519256716,200.15674542032141,239.7458782341738,230.7962490852168,262.63934092731608,255.83232091519295,-9.5967933139555441,-9.366619766884611,-2.8481903735154219,6.518429393369189,-12.394920995286327,-3.6365973420231228,8.7583236532632043,-6.5629585712860035,-3.7265462046063647,2.8364123666796388,-12.092465320398674,-3.4658683467146432,8.6265969736840304,-11.487931441600267,-3.0732961317391982,8.4146353098610689,108.85533367646713,94.533045591142582,14.322288085324544,93.910337861849257,14.944995814617869,146.93983797639885,69.283548576067915,391.25752437487245,193.19232954763078,126.90295532525802,136.62098539223337,150.82581585946895,165.00985018725981,194.20037263529508,205.00136330154669,229.51432522811561,238.79723366468565,258.89201510440313,265.85809978352535,8.812091220048643,11.096059116663454,-0.59469470325575458,-11.690753819919209,14.951593998351228,0.52178403033784093,-14.429809968013387,9.8503718274298251,-1.3066358608255655,-11.157007688255391,6.985874540953148,-1.5818081604047052,-8.5676827013578531,4.3589186455403706,-1.0706470082205897,-5.4295656537609602,-11.430378072358053,-18.408884534004187,-11.242526175974319,-20.462678883548065,-16.553848486760018,-27.346514993637555,-6.8344008188549878,-16.413330398715829,-13.37532973445542,-19.078339861351822,-11.754967817431236,-15.846850087140638,0.25323521438133434,0.34200244504010036,0.41031979987218925
2495,2004,111.32550923192709,39.975182856917002,3,10,23.712664941738129,-5.7894744873046875,162.10215002406039,164.93834979306848,-2.8361997690080898,165.06166452162142,-2.959514497561031,206.83688254171102,101.98486313116155,521.32960202731192,202.40388534689552,147.1569822964988,147.76224893362141,169.63548303115579,172.4870912796259,203.20700602902102,205.12365713871102,232.67400132781225,235.8448026590695,260.08423962669593,260.59295142728917,0.59106458139413576,0.59007226524309431,-0.54453918252849576,-1.1346114477715901,1.7794973822168743,-1.4133589424953641,-3.1928563247122383,-0.46146854338695675,-2.386276066357027,-1.9248075229700703,1.0802923252043399,-2.0916203585079529,-3.1719126837122928,-0.58433117069506579,-1.2811212928953637,-0.6967901222002979,57.886955256923102,71.207335158942442,-13.32037990201934,71.786481591829215,-13.899526334906113,65.264755236999008,29.831733588711359,103.89875720290001,205.2631276335444,154.34244294534759,152.14881803457146,176.20814893088507,173.19328164701489,201.99282183580186,203.72402621770047,236.22488979379756,233.27042570221317,261.60887001258578,255.18336983280534,-4.9237107845233368,-4.673803706859303,-2.3999578263281478,2.2738458805311552,-6.4771310296465856,-3.237374458990729,3.2397565706558566,-1.5413729093432664,-4.0102558568621021,-2.4688829475188356,-6.8075136805468617,-4.1435205883992694,2.6639930921475923,-10.435903368810813,-2.76919946571266,7.6667039030981528,104.21519526632619,93.731015579956875,10.484179686369316,93.275182989396853,10.940012276929338,141.57212773963965,72.153129460493801,417.43084512837231,201.13167301323043,145.68920037265704,144.75902672199624,167.24249779365212,171.75928020052848,205.04861395869136,206.52484206133772,232.17870035226372,238.23896852260313,259.60445098726353,263.57083230126966,3.5647052905514727,1.9159941870275929,0.52671283906622079,-1.3892813479613721,5.2269259180269216,0.33150286659298445,-4.8954230514339372,0.38264632582843205,-1.4062220846103912,-1.7888684104388233,4.9047951986450187,-0.87479007914407703,-5.7795852777890957,2.4006205186627199,-0.16285324568809756,-2.5634737643508174,-5.5147753659174725,-8.4884160750748094,-5.2638759721023973,-6.589797893886896,-8.2566284118634599,-11.704056947673507,-1.0799043659563097,-1.9240192351716985,-7.8878060057512016,-11.71230887919188,-9.8515721981157469,-12.836523887473533,0.19929571771651836,0.31553731827222653,0.29251138524689801
2496,2004,111.57551037549754,39.975182856917002,3,10,23.712664941738129,-7.826080322265625,135.95221776156541,135.92700087642879,0.025216885136615019,135.92590506881243,0.026312692752981093,184.43005992353574,93.74401731396938,507.68956720456481,207.73436372297735,158.03183140644947,162.05513642495021,177.60229020928108,183.80667018035965,206.94929583838785,212.04205754315166,236.4231700777222,239.78077424996661,260.5329848659681,262.06959845429725,1.8822380786855604,3.8762002146712575,-0.79537524398111259,-4.6715754586523701,3.5063822078469116,-2.9043977302880819,-6.4107799381349935,1.469177071115439,-3.6324981223323221,-5.1016751934477611,0.86604446194243678,-2.5403027399047176,-3.4063472018471543,-0.033958692191390583,-1.6438230201098918,-1.6098643279185012,55.456407304978711,59.163021510717954,-3.7066142057392426,59.324178202852636,-3.8677708978739247,68.410633053756101,34.723729106481187,122.3519936138764,211.90240607396026,164.41015950349313,163.15407568292102,188.4817303332953,185.72647921067534,208.63797380768295,211.29795319568694,242.20972332704122,238.02808564079808,260.09851059850433,259.31024287084921,-3.8777786311412683,-2.6176749496936793,-1.2562711818715968,1.3614037678220825,-5.9239427043931983,-3.5551878283355336,2.3687548760576647,-0.86624878471255329,-4.7596941770831052,-3.8934453923705519,-8.1220305200286873,-4.3999549826191355,3.7220755374095518,-6.7293485908313926,-4.195329616031529,2.5340189747998636,80.495810556683864,76.763980604449898,3.7318299522339657,76.601726425404195,3.8940841312796692,116.01942673145822,59.020288040335799,385.33757308870554,205.27853027113935,151.72130231137919,160.53872604565146,171.99298272915675,182.81197557034903,206.67933585104376,212.62458520463352,233.57227719705011,241.1038303706087,260.69804703017269,264.24557018227591,5.6655077950951238,10.355366228968279,0.39786140902720035,-9.9575048199410787,8.9938738533750495,-2.6291261243051451,-11.622999977680195,3.5568441950915712,-2.9957664471062344,-6.5526106421978056,6.3039572170289091,-1.212408984287606,-7.5163662013165151,1.2016007667222652,-0.45588744876204146,-1.6574882154843067,-5.7600167098268287,-9.5432864262363921,-6.4938751643649368,-12.973041178661958,-9.4303249122401098,-14.917816557768248,-2.3354258558279923,-4.4230929798041245,-8.9880749819711241,-14.425987737057596,-6.695389898640002,-7.9309493575536578,0.24099765194618775,0.37092995080150704,0.37041008163949024
2497,2004,111.82551151906802,39.975182856917002,3,10,23.712664941738129,6.090911865234375,164.62444887355741,162.31414858141943,2.3103002921379812,162.21370038688838,2.4107484866690356,183.55420053791022,100.19586515613992,492.77428406476974,203.97837451756152,148.54122231994964,151.28279836921791,173.03039322581608,171.31107538353425,203.1800145137544,200.11023529300428,233.97459549180934,231.78199474047463,260.39233355153618,257.54923541736042,0.28967507549270977,3.5547618148453637,0.44342900510113736,-3.1113328097442263,0.85107685652616283,2.589659809614858,1.7385829530886951,-0.3084306120255178,2.6884009717808794,2.9968315838063972,0.019616823374320802,2.2884509992251481,2.2688341758508273,-1.4152243367341271,1.3487901766926598,2.7640145134267868,64.425242169481862,68.022356114027389,-3.5971139445455265,68.178753048784529,-3.7535108793026666,68.22306904129232,34.631900215892301,117.847080264939,204.73955935504549,156.65216200087556,149.95609924935667,177.99868820532521,168.72462260048164,200.91255109536479,194.03378791555025,231.63551365754151,223.49686875373183,256.50085441317896,247.53643960399245,-4.3573644247010463,-3.9339414790791807,2.3565946462082934,6.2905361252874741,-5.8290776631635879,2.7069805312964945,8.5360581944600824,-1.8317328976387159,3.8627671849064882,5.6945000825452041,-3.5971806131575477,4.2647834555144186,7.8619640686719663,-6.4007035886540109,3.4066673060944765,9.8073708947484874,100.19920646100036,94.291790763241806,5.9074156977585517,94.034947210766404,6.1642592502339539,115.33113121588758,65.563965073002691,374.92720351368189,203.54557317105605,145.65070895311663,152.20500443330039,171.01187699440672,172.80661411029041,206.59505617090784,203.89568406786609,235.07152929264294,237.15621441685565,261.87096417406462,262.01037884723382,3.4558444329024098,7.477430394803747,-0.9692173458310549,-8.4466477406348019,4.9761330265599213,2.3949880823735441,-2.5811449441863772,0.54526483379842716,2.5946266526448767,2.0493618188464495,3.6095941124910951,1.3810818995966372,-2.2285122128944579,-0.36205011645853347,1.0025225152249959,1.3645726316835294,-4.6470395001937561,-7.8132088576034562,-7.4887032939245444,-11.411371873882928,-6.6801545196897507,-10.805210689723509,-1.5233022856131981,-2.3769977314371431,-3.6167974365318685,-7.2067747256486427,-4.9854792519198838,-6.0386534721954774,0.23915022369440306,0.37167805934902548,0.34564200989655397
