pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
2309,2023,115.57552867262496,40.975187431198854,7,10,23.367508357048035,9,223.94707466960062,207.42861309222644,16.518461577374183,206.71041789518495,17.236656774415678,235.97352649569621,163.37651035820272,536.54440927505493,194.0427975792937,137.80829606474757,135.05196539336842,165.43946728101511,157.51173473961114,192.53295797589283,187.95014560955363,224.59024485498963,220.61472875742862,248.91684305074941,248.41997543884816,0.094448405323078077,0.031881924265803718,2.9281394562083563,2.8962575319425525,-3.2293409244346094,4.7000461501610005,7.9293870745956099,0.68090178929807621,5.2402112301952855,4.5593094408972092,0.75663000830158467,4.7914209917056496,4.0347909834040649,2.607397768287484,3.0053714694317932,0.39797370114430919,173.56906270103354,143.27499724999507,30.294065451038477,141.95786569351549,31.611197007518058,174.4694041992334,102.1892903750213,296.88368969481962,193.2530845315691,146.72038462625929,140.4401650352811,167.861623743443,160.24703940360362,189.97669558933239,186.19612000496866,219.59601221509942,213.59135821336434,241.34977841693964,235.66161873254239,1.3984081414998286,0.63184361304956838,6.7816276868913121,6.1497840738417437,-0.10125461891999521,7.6179703602354607,7.7192249791554559,4.0728836070149725,7.7990569567814987,3.7261733497665261,2.0244625460822192,7.8831390777230581,5.8586765316408389,1.4572565072014072,7.4533040709012823,5.9960475636998751,50.378012117578692,64.153611848719265,-13.775599731140574,64.75255183410718,-14.374539716528488,61.504122552110857,61.187219979456131,239.66071999818087,195.8235341647497,121.53938294896621,127.23610447009962,149.32731693522786,149.97403713990741,203.47127122265883,194.2377652399706,238.30468560924606,241.63261853847709,260.34295295298631,264.78500217531592,-2.2824775412231872,7.303950534423862,-0.6921733549286273,-7.9961238893524893,-0.30690855755997859,-2.9010098371782362,-2.5941012796182576,-13.08480087427003,-4.1679253807747614,8.9168754934952688,-0.65555946047965108,-3.2441540261808939,-2.5885945657012428,3.4602637828511433,0.16406537933318077,-3.2961984035179626,1.3039597361767505,3.6808856827230159,0.59996168878376466,-6.6721069213742936,3.1280863055146142,0.20565393863998338,3.3919818177168963,17.157684481285003,1.2678325377806345,2.6800220065618703,-1.1501412610860768,-2.0030072756497361,0.5533254742062268,0.73936007479387922,0.62548337059575732
2310,2023,115.82552981619543,40.975187431198854,7,10,23.367508357048035,5.649993896484375,200.38560987771052,215.41431167118935,-15.028701793478831,216.0677302872682,-15.682120409557683,221.25611855449824,156.11707312337785,521.89848075807095,196.63349261920337,135.5359261378278,134.48432844702887,164.30371757031864,158.46380269403329,197.91492409705614,191.129084040078,230.97535582965051,224.62030958095269,254.20597565154247,252.20789770844502,-2.4195508488330688,0.10157797675108782,0.41099767368939411,0.30941969693830629,-3.9465832962941363,1.9350772215835548,5.8816605178776911,-4.2833238161496467,2.6014207191547882,6.884744535304435,-3.8530979911630538,2.5816255780728739,6.4347235692359277,-0.46467294675863968,1.4870406254512147,1.9517135722098544,90.83351798626245,107.48990864050575,-16.656390654243296,108.21409969880006,-17.380581712537605,94.025809383122123,67.795941051776936,179.31546659569722,197.49227620118882,144.72292021413671,143.59040319796506,165.49655654561383,165.86528591979487,199.26652290794311,192.88443735415228,228.20936460326863,218.80596457966564,247.49949804323185,239.15235673777349,-0.067246788712765238,3.7872777987871586,4.2254717808893076,0.43819398210214899,5.8465645277403553,4.7681071772066446,-1.0784573505337107,-1.0864350538381586,4.8799576538907559,5.9663927077289145,-4.3057552552151606,4.828068338536184,9.1338235937513446,-3.9080532673345374,4.4721360193639725,8.3801892866985099,109.55209193615156,107.92440250616346,1.6276894299880951,107.85363166731258,1.6984602688389714,127.23030944932907,88.321132086502075,342.58301444351673,195.98877468370645,129.84272886345681,128.64292464769451,157.79106664184167,151.05838560227943,197.08347866002302,187.75725727263031,234.46866251736799,233.70326922266679,258.0387436994771,260.95370630376306,-3.5645880758103488,0.23925300263891813,-0.55049675218990046,-0.7897497548288186,-6.2154270110591767,-1.3106444950688001,4.9047825159903766,-8.7707879001851552,-0.86073367281753121,7.910054227367624,-1.4075287949962387,-0.65390424737032049,0.75362454762591824,2.5107274695367892,0.28703221062079365,-2.2236952589159955,2.3523040601203036,3.4973412870975835,3.6856998220360708,3.5480247961482405,9.7931478240344916,12.061991538799532,3.1968887623114881,7.6843528463469966,-0.45265726405210671,-2.8982264602189218,-3.4433803205758977,-6.4187807368713266,0.34358304001045742,0.4249636574907299,0.43426346456161424
2311,2023,116.07553095976587,40.975187431198854,7,10,23.367508357048035,1.0869598388671875,184.41993702211039,194.14372393477242,-9.7237869126620353,194.56649637211376,-10.146559350003372,213.39596099516348,154.96060896565177,505.69460668414831,195.42873918766836,133.50538656357557,134.52511598263345,161.32181215225822,160.21957068492009,196.25659555351857,193.47189877855214,231.76411186076675,227.22461411379953,254.28091815841947,253.19596168897118,-0.96430623269691296,1.5034836000232872,0.17709919203326763,-1.3263844079900196,-0.49008275991167238,0.44609582372615364,0.93617858363782602,-2.1154218112218359,0.54155944223253982,2.6569812534543757,-3.8691581383559139,0.5291687846670925,4.3983269230230064,-0.59029109877596397,0.29196419695125542,0.88225529572721939,111.85062344178004,119.04375780584087,-7.1931343640608247,119.35650349679781,-7.5058800550177693,117.16327489416759,89.125830839120681,227.85928135720314,198.90220428244211,145.57713451307285,144.14124328178792,167.19381282081429,167.66365858432346,198.96444156085445,195.53863746706904,230.73878904887292,223.09541188809243,249.22957438164127,243.43867760655093,-2.9214848730606491,-0.14712350729621448,0.75954364300022803,0.90666715029644251,1.5565632462080146,0.87659553187492634,-0.67996771433308822,-2.1243338483772334,0.92880329007098794,3.0531371384482213,-6.5153685751138823,0.92016732861381456,7.4355359037276969,-5.4517505115361757,0.87688555226722542,6.3286360638034012,72.569313565429184,75.099965040501047,-2.5306514750718634,75.209993595753986,-2.6406800303248019,96.232686071598437,65.834778186135736,277.83532538637519,191.0075062931077,121.29900579574559,125.5608033855243,147.62970418501754,148.48427909629606,191.91677227742787,188.10207231453867,233.55010990849078,236.72766950014918,258.94865798356301,264.26054551004148,1.9512311572997305,7.1220396207058343,0.034284012512827644,-7.0877556081930067,1.9684129633622831,-0.13372256838923136,-2.1021355317515145,-3.2240574166908118,-0.17261152619093423,3.0514458904998776,2.4573564367557026,-0.37843839069537921,-2.8357948274510818,4.2258552783011964,-0.034233981494367072,-4.2600892597955635,-1.9571786403637361,-4.8727160303603796,-1.6506071073195017,-7.2691631280020488,2.0466460061196869,-0.41184971715426855,-0.0089120371553974564,1.0997235683135784,-2.6462104367579684,-8.9727250118695849,-4.8614594127602118,-9.6776057898373722,0.450586734257029,0.54904167045984076,0.57515152679140613
2312,2023,117.57553782118866,40.975187431198854,7,10,23.367508357048035,-19.434783935546875,152.58492962170931,152.9481731358137,-0.36324351410439704,152.96396703640494,-0.37903741469563101,219.33824081615967,155.57570351800314,484.76457273960114,195.01033348018242,135.08601569490142,142.11272712277781,160.47842677481751,171.28289436497823,192.41606716698769,206.10617200205772,231.45473167192492,238.19862608032921,255.95211816667845,260.35592760603726,-0.39271489344554311,0.8666398899308092,-6.4098799143997098,-7.276519804330519,0.7230458240256894,-10.135308738631721,-10.858354562657411,1.9924310177685527,-11.795780887166018,-13.78821190493457,-4.0712340947527252,-10.750577783750344,-6.6793436889976192,-2.8279372183145597,-7.2999514618489627,-4.472014243534403,110.49090166853421,108.80143710728953,1.6894645612446766,108.72798112700184,1.7629205415323668,136.46606162030002,107.26026725461816,277.57005666464102,200.14444696724814,146.71194744110014,157.32460915960866,167.62687874229351,181.36916766501761,197.2116342035784,211.78214719882126,234.34535761143925,240.42612522820608,256.28222581981123,260.51521346461374,-4.1229764612459974,-3.286240524706443,-14.181889358248128,-10.895648833541685,-1.1090061481878024,-14.92252961662598,-13.813523468438177,-0.63623052173494443,-15.434861200377298,-14.798630678642354,-8.6325524231425845,-14.923624227008276,-6.291071803865691,-9.4729618513323715,-13.025090320301331,-3.5521284689689594,42.094028102186712,44.146734839022429,-2.0527067368357166,44.235984219741113,-2.1419561175544004,82.87217927036545,48.315436084571047,207.19451600313187,185.47194346522934,121.70210244022556,129.87911758192786,138.498465150492,149.15841972200633,187.5083325056591,190.4017875726889,222.7282373783776,231.5429456785653,255.05718733327691,259.99000923330891,6.346385388818959,5.1559133108590203,-5.377276484789661,-10.533189795648681,10.673835933129482,-0.3712399012102594,-11.045075834339741,1.7915899738582937,-1.8437507603878771,-3.6353407342461708,9.7735161703953395,1.4104788239328343,-8.3630373464625052,7.1515083708345912,3.6784972004146539,-3.4730111704199373,-3.7302615678004543,-10.469361850064956,-4.1528804146372522,-8.4421538355654633,-1.8320519722134918,-11.782842081317284,-2.6286615395034971,-2.4278204955932381,-4.5613183283898593,-18.406068593537924,-6.6450246330178118,-16.624470222166963,0.57258733883126012,0.62217177046970251,0.68944099129338698
2316,2023,119.32554582618189,40.975187431198854,7,10,23.367508357048035,9.5714263916015625,225.33335844539397,208.40849495290604,16.92486349248793,207.67263124036253,17.660727205031435,233.63274107244615,160.76505820448983,541.69070670008659,187.75692840438754,125.84722203318272,124.08987971266365,148.59559468613563,149.50151461636327,185.5865582968498,185.75259635351796,225.59245884065004,222.44392562112051,253.80087042190297,251.98200491024707,2.7949457575293479,0.38637887433219475,1.5149944254425947,1.1286155511103999,4.3242228370390308,3.4195281871883765,-0.90469464985065429,5.1001290303018436,4.7487720874484296,-0.35135694285341401,1.278360707137125,4.5143650150083943,3.2360043078712692,0.93783863058732209,2.7988564297833136,1.8610177991959915,143.3004701659811,127.00600324731204,16.294466918669059,126.29754583987233,17.002924326108769,148.46269823784041,102.21997254381131,274.355464141845,189.645333032244,133.69029994730752,132.22050492271217,156.11717974747052,155.10572400115089,184.22886154612135,187.10445466111216,224.58888247093293,217.72186220480197,250.25879438263482,242.29091353901472,4.7909517993855673,6.0076259963917948,6.564095487779781,0.55646949138798618,6.4161569523340347,7.1004781771368926,0.68432122480285784,10.777007835497557,7.7322448293264756,-3.0447630061710811,0.95593139561833596,7.6245919543662239,6.668660558747888,-1.9338888238174547,7.0226758832754399,8.9565647070928947,82.032888150424697,81.402494061396283,0.63039408902841387,81.375084818635514,0.65780333178918227,85.170042646012917,58.545085566614944,267.33524196594954,184.46297936176578,120.54503139337582,114.92014480302204,134.99236786340794,137.62361735746305,187.26324745191081,182.12338584568846,227.58315601032677,233.49240078606991,255.86750478579134,264.70900830327247,1.2911649051683298,-1.8353904805780417,1.1448984501812447,2.9802889307592864,4.6000518866929383,-3.2871463337465912,-7.8871982204395295,-5.7907279359068866,-2.2083102121594322,3.5824177237474544,2.9258587704763102,-2.4823663364720403,-5.4082251069483505,6.2618704106442067,-0.13671305279888202,-6.3985834634430887,1.9960060418562193,3.4997868942172374,5.6212471220596001,7.8430164769698365,2.0919341152950039,1.8161050656410964,5.6768788051957131,16.567735771404443,-0.32242931151878906,-1.9699273748579742,-2.8717274544047768,-8.1957592344616614,0.50647991694962768,0.63545330828355207,0.63583451332931817
2319,2023,120.07554925689328,40.975187431198854,7,10,23.367508357048035,15.173919677734375,234.97721803188324,203.69255971908569,31.284658312797546,202.33235800266266,32.644860029220581,237.83652996258024,166.75467656582441,598.82960169017315,194.81427424689466,136.82164129784701,137.73168357120662,161.97059164715597,157.97051734594078,192.40883315343811,189.63528202677611,228.06675143293438,222.96656177007875,253.64734031528863,251.53454524948907,2.2377059614345285,3.7065918044542343,2.5649628945942027,-1.1416289098600316,1.5061733517320306,5.4560866668411734,3.9499133151091428,3.8301736447101575,6.6322478653470966,2.8020742206369391,1.5436505785576742,6.6368518342468121,5.093201255689138,1.0028438764360317,3.0879515379012616,2.08510766146523,161.74940280616283,132.53688782453537,29.212514981627464,131.26677870750427,30.482624098658562,161.85644718556932,123.58695755785629,319.42161189511535,198.83714988504059,149.93286683994225,138.97452777022951,168.08510771695418,158.73928409146632,197.57436617474931,187.15840542277041,228.54826838045611,215.46208505906728,250.52592349740144,238.4066724127743,-0.51741111746395063,-3.1024425875629618,7.8843360620882379,10.9867786496512,0.49590115063000439,10.108635061509204,9.6127339108792,0.92727301015818853,11.475130538849697,10.547857528691509,-1.1019898638112693,11.896358141178041,12.99834800498931,-1.5803566790619072,10.991556443058471,12.571913122120378,73.227815836668015,71.155672192573547,2.0721436440944672,71.0655797123909,2.1622361242771149,75.980083474125422,43.167718963264633,279.40799069777131,185.17663646576995,126.83161446183051,135.31389362059974,136.77937323576623,156.20252815573983,181.5803327696033,197.3327352939682,225.669447141712,243.58030866746978,256.70881954023736,265.41790853330906,9.3642798327582,9.0954524363674381,-2.5420123764216669,-11.637464812789105,15.455356119299211,-4.2507565523734741,-19.706112671672685,8.4842662565725675,-8.1546371306395997,-16.638903387212167,9.4090418358909744,-7.1052933192199532,-16.514335155110928,6.7662944773498452,-0.24296622842985016,-7.0092607057796954,-2.7551170788984791,-9.8816909502221506,-6.8090343920171961,-12.1978950239304,-1.0102722011020262,-14.959454968669206,-2.902900634551969,-7.556993246414379,-2.6456404423689435,-10.511031699702244,-2.5832005554979389,-8.3466511564117525,0.53340985648264605,0.68053653158761962,0.74113038448473034
2332,2023,123.82556641045022,40.975187431198854,4,4,23.367508357048035,3.5263137817382812,110.59668660549141,102.45189923204089,8.1447873734505265,102.09777903757276,8.4989075679186499,125.78879639964134,276.22770881284669,543.57146205753088,191.42326766570213,129.94843867363366,128.66469087087671,155.5199371015637,154.2803724119342,187.44653083422651,190.26556413645753,228.18188474447322,228.09189177870837,256.25007874055592,255.28161121167349,1.6127867590849121,-0.11367111698191934,1.0018317901759417,1.115502907157861,0.6993037975018126,1.7919370939864621,1.0926332964846495,4.6836654330341219,1.8672863284575669,-2.8163791045765549,1.7751086728324879,1.9385232739973901,0.16341460116490225,0.29314908933815786,1.3662255835078838,1.0730764941697259,69.313749657005246,68.712291697316687,0.60145795968855964,68.686141928075813,0.62760772892943351,77.614175065457857,206.20014395307044,304.3085630814312,194.18890911363738,139.72364542785769,136.75267944825461,159.7405820917968,158.24715108076344,188.88705010070584,191.83815932855885,229.43711990459832,228.20830130788855,255.2282853003953,252.84340903727801,1.808667744910565,0.17359299521319826,2.6953259669295733,2.521732971716375,1.5011647972350772,2.806615400419588,1.3054506031845108,5.2830205339637075,2.7363496252062305,-2.546670908757477,1.286723259805143,2.7074969625422796,1.4207737027371365,0.062685963710606529,2.514447943478558,2.4517619797679515,41.282936970837909,33.739608133903857,7.5433288369340517,33.411637252233959,7.8712997186039502,48.174621326732904,70.027564703314056,239.26289856433868,184.78270815731076,121.62208813211437,117.12992211802907,138.42423552391475,141.14747219077253,182.15322951403027,186.16545357995676,224.82113967896788,227.79153817788662,261.94822900634637,262.84200041687114,1.9579888715280447,-3.934065792584903,0.16557910321134273,4.0996448957962457,2.3272749004223385,-2.5184436479882493,-4.8457185484105878,3.8915621009103631,-0.40978061161123946,-4.3013427125216026,2.8893482209976469,-0.571605375608641,-3.4609535966062879,-2.1484260718218025,-2.4503970693468204,-0.30197099752501799,0.19588098582565294,-0.14932112661747965,0.2872641121951176,4.1076587877981012,0.80186099973326463,-0.8261101031872613,0.59935510092958566,1.3914584330533444,-0.48838541302734484,-1.6026249611925039,-0.23046312562755134,2.211112035532409,0.55983175041890554,0.61701977669673569,0.74648609597952309
2336,2023,125.07557212830254,40.975187431198854,4,4,23.367508357048035,4.1500015258789062,116.37970690575821,117.35151678830516,-0.97180988254694967,117.3937700558381,-1.0140631500798918,131.17890078779874,283.23481695918963,537.51637765392661,193.15420446297301,130.88897118405589,128.41675344085581,156.32831483928314,153.57041745378802,191.2245542144106,188.80741054614299,230.52012162191079,226.28908363842294,257.50576656809454,253.45704115468183,-1.0590374115274699,-1.3698722448781666,1.0942348869388638,2.4641071318170304,-0.58146554348797963,2.0889413411332498,2.6704068846212294,-0.026561492243530438,2.3933859052958724,2.4199473975394028,-1.8322665452082845,2.4506768330127784,4.2829433782210629,-2.2564551065958653,1.8266191767235682,4.0830742833194336,73.251411296179867,77.688907909672707,-4.43749661349284,77.881842646012956,-4.6304313498330885,81.280132585258798,204.19087575029698,297.33196394613333,195.40817865226103,136.61682445996027,136.81900036592893,160.49244377970322,157.36700641047398,193.13847782485672,190.18419617715753,231.35211307842658,226.43637883349365,256.97801065032513,250.99461140731444,0.070420812042726766,3.6115804354382135,3.447664502032552,-0.16391593340566146,0.2762499920411301,3.5762248009441464,3.2999748089030163,0.81045103774368954,3.4855199385261528,2.6750689007824633,-1.5929123811390582,3.5483646694944184,5.1412770506334766,-2.9589999187474234,3.2044306082056835,6.1634305269531069,43.128295702710602,39.662609158775012,3.4656865439355897,39.511927231011214,3.6163684716993885,49.898768265869876,79.04394123869497,240.18441386148334,188.16404800931747,121.96802431574012,116.48965201073524,146.3470170096995,141.18784318904835,189.27736909627637,185.394499388735,226.82781425224348,225.83115345333718,260.32004384950062,260.28835095018985,-2.5404953715759007,-4.8663742992348773,-0.11153864595438279,4.7548356532804945,-7.0337449114303183,-3.2067223271608043,3.827022584269514,-4.1043296941853384,-0.59750059960356339,3.5068290945817751,-1.3684945833441873,-0.25531284218598671,1.1131817411582006,-1.9325120821677046,-1.9816465705409883,-0.049134488373283602,1.1294582235701967,2.6109161836186274,4.9814526803163801,8.4779547346730908,0.85771553552910973,7.3099949034714484,0.83701252998721998,4.914780731929028,0.23935416406922627,-0.22441779779487092,-0.70254481215155806,-1.0264878365797188,0.55315889209531566,0.61961285006299471,0.72092434801092331
2342,2023,78.575359424196463,40.725186287628389,1,10,23.454481248039247,-4.421051025390625,40.302965786297136,49.659190023978226,-9.35622423768109,50.065983308328214,-9.7630175220310775,67.63279897207758,52.757620873871929,198.99704319052398,184.44599387182569,127.97476517151898,128.68439924138721,140.86202368068777,148.27385729513259,185.16826849532919,186.02383285663961,220.51520409251779,222.72633141411788,245.0056474693049,247.63558967626145,2.206879665515487,0.9227404893751725,0.26804719324448456,-0.65469329613068794,8.1089550216389625,0.54311186918255316,-7.5658431524564094,0.76033454174464055,-0.07556873757519611,-0.83590327931983666,1.4848698672262231,-0.79949672906616343,-2.2843665962923865,2.1378455730261976,-0.26490644255753182,-2.4027520155837294,5.9950818852521479,9.3935050068655528,-3.3984231216134049,9.5412625203796324,-3.5461806351274845,6.005026085767895,7.6568827774972448,14.752613904391183,198.34538704019033,160.7284130855129,167.82615227579433,171.74288423803802,182.48327161320651,199.37329394197431,202.66423905973352,228.13375105861957,225.91854279388997,236.57504480293167,244.28405090382219,-0.29321720668707485,2.8996022293322028,-4.2890146288548863,-7.1886168581870891,8.3226959115262957,-4.2413829450516403,-12.564078856577936,-1.6418771394543796,-3.9858498650574461,-2.3439727256030665,-12.187914646386815,-3.7026319091153539,8.4852827372714614,-5.4775477163262281,-3.2968536021996044,2.1806941141266236,34.307883825142198,40.265686013529375,-5.957802188387177,40.524720809516111,-6.2168369843739129,61.627772810406896,45.100738081764575,184.24442922510207,182.66678568942379,124.86643103079975,126.78979917388791,137.65148811810448,142.57705938210154,184.24918416819091,179.02802260447817,219.23651362556816,221.93472608162875,245.3261236740278,248.53644999223911,1.068919231871746,2.2194215295686206,0.16169002968237578,-2.0577314998862448,6.1726514250370315,0.77418979902890328,-5.3984616260081282,-4.4212801036578355,1.5904717282172669,6.0117518318751024,1.9064547659255311,-0.089757607725402977,-1.9962123736509341,1.7840584536380106,0.12851769929773127,-1.6555407543402794,-2.5000968722025618,-1.3621364385588208,1.9768617399570303,0.6801806997635822,0.2137408898873332,2.1500444864892643,-2.4022116811990202,2.7794029642034559,-13.672784513613038,-14.094369412312346,-7.6153932893524257,-7.2616061699642387,0.074134839733607086,0.088788667289181528,0.14513320825824608
2358,2023,112.07551266263847,40.725186287628389,3,10,23.454481248039247,4.23809814453125,144.84668850066737,142.7591354210781,2.0875530795892701,142.66837169393693,2.1783168067304359,162.84616861641553,105.88769695715018,453.90714791789651,209.64972010283071,163.92719357860591,160.88023264169223,182.74329200594141,179.5560916218885,208.67565770278725,206.04014711608787,234.79746074773368,233.72316400286724,257.38645538938135,256.25192975652953,-1.1907173755906229,-2.2695843318504672,0.45995298327721912,2.7295373151276863,-1.7620846317776682,1.2952174872620503,3.0573021190397185,-0.80140802815807888,1.8317632437831435,2.6331712719412224,0.36715137886287152,1.4433508859291635,1.076199507066292,-0.34679761907329976,0.73264928134489082,1.0794469004181906,93.147639667575277,73.723890695875525,19.423748971699752,72.879380120866699,20.268259546708578,100.45174017311001,69.111152761335688,201.67032239330001,209.48402074823306,164.70783971379331,162.27738064992351,183.78426617160881,181.73467552331857,207.90216755139949,204.31948996718373,234.07225900756302,228.0158826416959,249.84675673895634,247.41518908701929,-2.1496659770388646,-0.19735609457706005,1.9490237989233492,2.1463798935004093,1.0692542940462317,2.6538073836837839,1.5845530896375521,-1.2321849146247246,2.7825947761844816,4.0147796908092062,-2.7169970253087001,3.1144483924557278,5.8314454177644279,-0.92731374318529447,2.3417786718271145,3.269092415012409,51.699049496193766,69.035244469756435,-17.336194973562669,69.788992032877104,-18.089942536683338,62.394429188363574,36.776544147385721,252.23682616278529,209.93303316336201,152.18697834867328,159.29532413101882,179.86062963330775,177.23055223325687,209.72783607677755,207.64623557190387,238.68808422692291,240.7589602558821,259.97898920229392,262.18659161314491,-0.37669308732682794,7.3978513473493024,-0.46453554058308555,-7.8623868879323879,-1.1598303279993161,0.80968628768047779,1.9695166156797939,-1.6802962681710483,0.97457857176669904,2.6548748399377473,1.4096578929154475,-0.50740269909533708,-1.9170605920107846,1.0715294869711443,-0.35721210797635194,-1.4287415949474962,-0.95894860144824179,-1.7729728897120367,2.0722282372734071,-7.5952074419263624,2.8313389258238999,2.2290846220455478,-0.43077688646664569,0.4481113535463237,-3.0841484041715717,-4.1266549182241477,-0.58051612411199471,-1.9988432301564387,0.44429862653270769,0.61685049778312118,0.65268350098598382
