pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
3508,2008,104.5754783555246,35.725163416219132,7,10,25.096524786106109,-3.0526275634765625,169.51864565563847,151.98144032865821,17.537205326980256,151.21895455712729,18.299691098511175,205.6828298405253,127.79647320824188,472.31983874086291,195.61918841910568,131.88517357008439,134.12626777031934,159.63151235631943,158.4918547893142,197.05378170411802,197.09515375021917,230.84459516123553,232.29883113006483,258.39108550208107,261.45286976050511,0.40151808402791289,1.8445096312967735,-0.76376115734035466,-2.6082707886371281,-1.4009862280904599,-0.87592411856951458,0.52506210952094534,-1.5434272500880297,-1.4279966611259738,0.11543058896205594,0.090769822859158467,-1.3213965015877136,-1.4121663244468721,2.0963127787073859,-1.0134818767183447,-3.1097946554257305,39.457728784789651,49.074410055606677,-9.6166812708170255,49.492526343788995,-10.034797558999344,44.572619820271939,22.425884910158402,70.685864711995237,194.1819673680985,137.23886688740828,151.74581948483103,161.00226324191036,172.33808635257134,191.90985433232601,201.24888844062733,223.05465419702432,225.73819590675481,248.37552025010899,247.3906593512433,3.3673108397917133,13.590084469081262,-2.0640769072744831,-15.654161376355745,8.7807402160919992,-2.6560775679897972,-11.436817784081796,5.7863520233603936,-2.64161414280656,-8.4279661661669536,0.39153014527107644,-2.6518506014696754,-3.0433807467407519,-3.9176821868092873,-2.2462362636898092,1.671445923119478,130.0609166184604,102.90703259841575,27.153884020044643,101.72642811765763,28.334488500802763,161.11020972129882,105.37058870727742,401.63397417124361,195.98053416940061,127.37614527413862,130.40223291862523,159.58344479336142,151.51216007491286,197.9331880061456,194.89373693909502,232.753614913533,236.44659570483711,259.86071373272824,265.44136026368636,-0.38315218309304555,2.9981856193933822,-0.085702869538323512,-3.0838884889317058,-6.6059706397592777,-0.8727649446055068,5.7332056951537709,-4.7252311549912633,-0.67994512924568085,4.0452860257455825,2.6297215950341126,-0.62421224962716337,-3.253933844661276,4.5257650339859197,-0.98362612217965761,-5.5093911561655773,2.9657927557638004,3.7504630228847589,11.745574837784488,10.59189884968788,10.181726444182459,15.386710855851277,7.3297792734484233,10.511583178351657,0.30076032241191797,-2.2381914497630362,-6.0139949655166731,-8.4434472207952069,0.14965677685788858,0.21670559401983627,0.1754812503598269
3511,2008,105.32548178623598,35.725163416219132,7,10,25.096524786106109,9.9499969482421875,142.83834147453308,155.2877631187439,-12.449421644210815,155.82904428243637,-12.99070280790329,150.95534037095695,111.78136458053632,381.16882224660367,198.02228686312347,139.68427142811464,130.36891663867408,164.58088007705149,154.46156926881162,198.00479808611533,190.70415011002649,232.12865277205583,226.50412720459025,257.81451852657455,256.04079392225049,-3.493935274886951,-8.5612561397040565,0.47904426860176841,9.0403004083058249,-7.6470747786379718,2.0385116602100197,9.6855864388479915,-3.2525225136331812,4.1552397301825295,7.4077622438157107,-1.9484089915224274,3.5413810241250872,5.4897900156475146,0.82577282601096158,2.5838878025325016,1.75811497652154,52.504934154450893,51.609951749444008,0.89498240500688553,51.571039065718651,0.93389508873224258,53.608710318186411,36.336310500805666,100.39094872612623,193.23944067171007,137.42632862050053,140.74354977239824,157.64962544358974,159.39071893177763,192.40981827701364,188.46706983726583,219.52748956518377,213.84414979739091,248.25030598725147,236.70610854464476,2.4546077279706253,10.620382298512283,6.3725499503082688,-4.2478323482040139,10.069389603031993,8.3153247089127547,-1.7540648941192387,3.2179739549472686,8.286145446999484,5.0681714920522154,2.534508168332593,8.5987006117306066,6.0641924433980137,-4.6472091030028082,7.4951251868871509,12.142334289889959,90.333407521247864,103.67781230807304,-13.34440478682518,104.25800508260727,-13.924597561359406,97.346630212771743,75.445054105155577,280.77787382807583,200.51195057072994,145.07479618683593,126.86481225948425,165.04954977360021,149.7362917148304,200.25464104388769,192.37192330000067,238.64185021989249,234.44503146259675,259.99486796645851,261.93950910351413,-6.539765628997003,-17.51728077735045,-0.21746312735638185,17.299817649994068,-14.527742949760011,-0.66549419940241705,13.862248750357594,-7.1117202502357486,1.2297700923438697,8.3414903425796183,-3.0058083294246671,1.4742311677644295,4.4800394971890967,3.1138763755831746,1.5716527589234488,-1.5422236166597258,5.9485430028575763,8.9943733569676283,19.181638438216339,28.137663075862733,17.716464381669965,24.597132552792004,6.4704964685804498,10.329694205183017,4.4829171598550204,5.5403164977572601,-5.4729819290137698,-7.7610854785859829,0.26337660077868746,0.35512960446744457,0.32506590554838016
3560,2008,99.825456627685796,35.475162272648674,6,10,25.173650364471435,0.600006103515625,85.269664525985718,90.313788533210754,-5.0441240072250366,90.533096075057983,-5.2634315490722656,105.21239816791058,107.44543295675976,325.35121979098767,200.33550202032345,145.77996852259253,147.95431997062494,171.9968756392567,171.6588667229673,201.41293563006229,200.42077914104314,230.40165960008491,228.18123950991966,251.01077875116047,250.24453058576952,-0.25289289223542255,2.3946917153336074,0.026568377036284119,-2.3681233382973232,-0.24936853442474671,0.20745377351929051,0.45682230794403722,-0.75910288137595217,0.3526015495065451,1.1117044308824973,-1.893698698298806,0.3035621506612074,2.1972608489600134,-0.58905752719596194,0.21338449707062068,0.80244202426658262,42.512325245887041,48.132228419184685,-5.6199031732976437,48.376571893692017,-5.8642466478049755,43.99651035561692,70.761518615480782,117.28284385416191,210.69635205856068,173.58296807735636,168.72677788824987,188.70348257729935,184.80907297604372,209.72392875755659,206.2790726797858,233.59856147906072,227.38154263274797,248.72478006874351,245.3226883238865,-3.7130234402883389,-4.088882981332489,0.57739781944289348,4.6662808007753824,-3.4078527479654213,0.5882197072727422,3.9960724552381635,-2.7101910372629163,0.57279378387016777,3.2829848211330841,-5.4657838164563088,0.52970757278544056,5.9954913892417494,-3.3147400994488692,0.49197273313004075,3.8067128325789099,42.757339239120483,42.181558668613434,0.57578057050704956,42.156524479389191,0.60081475973129272,61.215887781443598,36.683914388962876,208.06837604474276,188.19052621700692,135.4674992881435,138.4693759911091,151.68860554172912,153.23555258997379,180.59277412849582,186.9007175155277,222.68950504986256,229.83246378423621,254.71120633918551,256.17924329058161,4.0122865691267862,3.1873608646448304,0.063657453164694289,-3.1237034114801361,1.8397620014358722,0.013235207524928683,-1.8265267939109435,5.9229729821182104,-0.21942110230477851,-6.142394084422989,6.7831188213694986,-0.17733542576553418,-6.9604542471350328,1.3719774921227952,-0.065943989570939721,-1.4379214816937349,-3.4601305480529163,-7.725310009415125,-6.4835746966660963,-7.2762438459773193,-3.1584842135406745,-5.2476147494012935,-1.9510881558869642,-8.6331640193811268,-3.5720851181575028,-12.248902637825807,-2.7256825722529072,-4.6867175915716643,0.36048072581226781,0.41816849650553545,0.65858098076591098
3563,2008,100.57546005839718,35.475162272648674,6,10,25.173650364471435,-1.9166717529296875,84.889192052185535,84.836878135800362,0.052313916385173798,84.834603443741798,0.05458860844373703,102.36379780292827,107.31983986574232,305.09804597962648,198.85687771054236,145.75513300990301,140.96843885428032,169.09770664550635,166.34505955318895,199.94466361688075,198.6341249437595,230.48062461747401,227.82279650151531,249.47966655785194,250.7644922268604,-2.1684621925581098,-5.0234001439526708,-0.39918371995238999,4.6242164240002808,-3.2535596148536285,-0.55443668709011718,2.6991229277635114,-2.3769411324001055,-0.98838025592110057,1.3885608764790049,-3.5067727763343157,-0.99329665814806845,2.5134761181862473,0.88255406653172486,-0.44275736732660675,-1.3253114338583316,35.770669335033745,38.035651206970215,-2.2649818719364703,38.134128518402576,-2.3634591833688319,40.461585657555588,61.816540732986141,112.48589745839126,205.46305957622437,167.15080518303162,169.97223359019441,183.96666504342735,186.41264253662061,206.97426637658788,206.83075641700006,230.2626557992032,227.09856636804673,244.76305729099761,244.29180065058097,-0.47503783513090525,1.8520604703272454,-1.5639753125014693,-3.4160357828287147,0.93090890979033247,-1.6594821200905869,-2.5903910298809194,-1.6490240243437881,-1.7428395043880016,-0.093815480044213473,-4.7337193966335462,-1.7176439446180041,3.0160754520155422,-2.1780395981466825,-1.5211278911734212,0.65691170697326129,49.118522617965937,46.801226355135441,2.3172962628304958,46.700475111603737,2.4180475063621998,61.902212067141591,45.503299228992546,192.61214830074459,192.56606552258449,134.90996167142455,134.3774908604282,155.74646468741813,149.27412961443548,185.60260368710362,183.03783396781196,230.93129812267833,229.12425770836708,256.06609825918912,256.34655445327252,-2.8045684474121799,-0.88573755071990945,-0.48790720939271637,0.39783034132719308,-6.7793776774229286,-0.32618842128599113,6.4531892561369375,-2.2305040917795225,0.21594455940888224,2.4464486511884047,-1.6369744658347258,0.36657292285320864,2.0035473886879345,0.3742782521285335,0.1331600535466464,-0.2411181985818871,1.6934243574272045,2.3295306122812747,6.8754606142799162,2.7377980210471549,4.184468524643961,7.7102865872132611,0.72791710805631737,0.58148006743573433,-1.2269466202992305,-3.0967449307988204,-3.0605936646784073,-2.552317850275216,0.36868770200482615,0.39527241589309342,0.57600291623914979
3564,2008,100.82546120196764,35.475162272648674,6,10,25.173650364471435,-5.0869598388671875,127.70075302406622,115.17928008933086,12.521472934735357,114.63486888726766,13.065884136798559,161.00847999980033,131.96802225739521,436.30273788236082,201.00491531010863,145.97353309700515,144.43571179726251,170.16612174995578,170.3312098029738,201.84094379943585,203.27749888834484,232.45105747561081,233.58104614891087,255.02838356840718,256.66229986482671,-0.56639878232152796,-1.9704543926830809,-0.43444028288016057,1.5360141098029203,-1.0986611299424283,-1.1482566285833116,-0.049595498640883307,-1.0625426574537187,-2.3259645815494139,-1.2634219240956952,-1.288269399982596,-2.3520509960297602,-1.0637815960471642,0.18204862434200209,-1.3825948444099936,-1.5646434687519957,70.252377397759119,64.271451529137266,5.9809258686218527,64.011411197723646,6.2409662000354729,74.904303689865628,91.84152685909612,171.36904384288937,211.61762938457304,173.47410010631148,176.19488489612556,188.76616890645101,192.18551276456412,210.97625515423147,213.84788757685675,235.24647028461521,235.16442281616082,250.33322951494912,253.36078994220145,-2.298125751660308,-1.6228044767078416,-4.5202722315900417,-2.8974677548822001,-1.0134068158209004,-4.74627829384238,-3.7328714780214796,-1.8528650960113566,-4.7236794531023918,-2.8708143570910352,-4.7998449467370676,-4.5551534731867491,0.24469147355031851,-1.7276857950132296,-4.2371969217736591,-2.5095111267604295,57.448375747379032,50.907828359351697,6.5405473880273348,50.623457413548749,6.8249183338302828,86.104176444045152,40.126495349708421,264.93369413353503,186.98593078371593,132.2343023059405,136.47086193475548,150.60925895661325,149.72558573026114,174.44178539798753,178.68321366501544,223.1428144504539,229.69388742975747,263.31680957553743,261.30722333202414,3.9066915920765553,3.5302270481812457,-0.87520117091605698,-4.4054282190973026,-1.5166314654429129,-0.67907547991390516,0.83755598552900778,6.1549183163500913,1.7372405343896276,-4.4176777819604638,8.8736701403578024,2.8398842669844555,-6.0337858733733469,-0.52853599350498826,1.7944195119958408,2.3229555055008291,-1.73172696933878,-6.2048173437368632,0.34764991597523931,-5.1530315248890872,0.085254314121527841,0.50322464962201252,-0.79032243855763795,-8.007783412361448,-3.5115755467544716,-13.67351508709487,-1.9097344193552317,-1.1991498015082414,0.39277554084268701,0.46521961880491336,0.69593773770410139
3565,2008,101.07546234553811,35.475162272648674,6,10,25.173650364471435,-2.0434722900390625,141.02739088450835,133.90706184988085,7.1203290346275026,133.59747995732323,7.4299109271851194,165.5429049016584,131.42516465297376,438.77907833829522,202.45257434367957,146.99237783772901,144.02576750498679,171.34360592673241,170.77270723830361,202.3039179770102,203.38238115772575,234.74716503996086,234.21430446368251,258.3103184658263,259.00527171367219,-0.66594450844183939,-2.977241614201489,-0.13439612174261129,2.8428454924588777,-1.4643874092504916,-0.74180989136033304,0.72257751789015856,-0.17698436139923501,-1.1618390170058035,-0.98485465560656849,-1.7078720858206111,-1.0746223864103399,0.63324969941027121,-0.32857814722609646,-0.88514823480943505,-0.55657008758333859,77.745736786961061,75.358879183433601,2.38685760352746,75.255104014522658,2.4906327724384028,84.588337787238288,86.122418331223002,177.2828159815399,209.22167612134223,167.39891644111452,172.47590231338651,185.73538270014924,189.12916397367692,209.80074540261995,211.37010244194235,235.25360976309312,233.6726413278152,251.52441215049834,252.91307789221003,0.5872459866095312,3.39776558225131,-1.7866596793702172,-5.1844252616215272,1.3082701644612484,-1.9168629472499674,-3.2251331117112159,-0.36456927859623534,-1.9216153155798565,-1.5570460369836212,-3.518241705752871,-1.8747988496369601,1.6434428561159109,-0.95075650373001963,-1.7924272024758352,-0.84167069874581557,63.281654078920837,58.548178944397023,4.7334751345238146,58.34237548280862,4.9392785961122172,80.954567156693884,45.302746347908396,261.49626238644123,193.30016603421885,133.14977198051699,134.90264564843841,154.0283229384809,148.8254362355363,181.16720757792277,181.75463014012456,232.79660805335368,235.46630982346724,267.69589674087268,267.37388909293827,-0.70057709877497132,1.5349521441966942,-0.36477764530923196,-1.8997297895059262,-5.5713260064551093,-0.37286269581011311,5.1984633106449962,1.5973633498017534,0.49519644688740527,-1.1021669029143482,2.9373911013023815,0.67390262715622384,-2.2634884741461576,-0.41614376664341535,0.10094115216526234,0.51708491880867768,1.2531904950513706,1.2878230853845025,6.375007196452799,1.8628134380546157,2.77265757371174,6.8795961709163578,-0.18758491719700032,-1.9619326283979888,-1.8103696199322599,-6.4556328070552524,-0.62217835650392317,-0.53461273708660428,0.40403662055385475,0.5109753138468146,0.65529625592349838
3566,2008,101.32546348910857,35.475162272648674,6,10,25.173650364471435,4.434783935546875,109.17508627899042,109.23433683097755,-0.059250551987133804,109.23691318700003,-0.061826908009606996,126.90598103251796,118.41958362411788,378.28945910464972,200.13196359414147,145.18363157463943,144.79527475806938,168.34058404395483,168.03305726656865,200.49975903503287,198.18298089194687,232.20496739702918,228.80503702922587,255.50403674731459,254.03535321122402,0.10219216968886258,0.16647150257531962,0.18083985259215751,0.014368350016837894,0.60682287799616574,1.1324328943939292,0.5256100163977635,-0.27999000898228132,2.0932325045077107,2.373222513489992,-1.7013509162499645,1.7794995704078076,3.4808504866577721,-0.44623892760651529,1.0496965544165562,1.4959354820230715,42.286335382031211,46.869550958021136,-4.5832155759899251,47.068820635478914,-4.7824852534477031,43.89072295592905,59.563699626014845,112.5896004831302,207.82022851639766,168.78675167977224,166.45748477193709,187.06088533671689,182.14983722559313,208.63835326782964,203.03979331915733,230.61836084876961,224.13430397652735,246.47480373502685,242.75594490246007,-0.15701698060357216,1.9225637988537017,4.0385169314300811,2.1159531325763794,-0.57333752086179857,4.1890977801418785,4.7624353010036771,-1.2614729935300204,4.1649535049589588,5.4264264984889792,-2.4600482040177667,4.0580791638770961,6.5181273678948628,-0.21923873750196776,3.7578431647660011,3.9770819022679689,66.88875066016044,62.364786886235379,4.5239637739250611,62.168092251878079,4.7206584082823611,83.015257951548847,58.855883814103436,265.69985829759389,194.52557314661144,136.77045998678915,137.36734649880481,155.73452094540878,153.08869655696449,185.87688027599472,189.0109564548107,233.57892084174381,235.33917087319168,262.22518055829329,262.12036698987117,-0.25980830116733955,1.1172716933326114,0.45772709477236617,-0.65954459856024528,-2.2678216015762871,0.28017435367411281,2.5479959552503999,1.6643455386989388,-1.467148002087356,-3.1314935407862947,0.46781392309790704,-0.95811817466483262,-1.4259320977627397,-0.52014990296345331,-0.46541543727960288,0.054734465683850431,-0.25920915029243474,0.10279132056376739,1.756092296278382,0.80529210552109021,-1.1801603988579643,1.6944840807144885,-0.98148298454773908,-2.9258185322289592,-0.75869728776780221,-2.9278621271156737,0.22700019010454753,0.30091116546148555,0.29762817274795778,0.34585228055313361,0.50298859194674472
3568,2008,102.07546691981996,35.475162272648674,6,10,25.173650364471435,2.9130401611328125,109.96751504655185,107.02898334193014,2.9385317046217097,106.90122136950413,3.0662936770477245,135.05472740201731,140.70166392234023,387.65157061628997,195.14038285329403,133.25965421055838,137.9564671561798,161.88095330951185,162.99335090174429,195.92747029338256,195.69688059137312,229.9964741732918,227.77130106590644,252.86667261495234,252.32093362579784,1.1834125475582482,4.6678686371083984,0.19602716566916456,-4.4718414714392338,1.8785516878095336,0.81732405064107638,-1.0612276371684572,0.93807343362638562,1.2956972415691439,0.35762380794275828,-1.0115242082058273,1.1779667817051802,2.1894909899110075,0.14910377081767479,0.82824671050343568,0.67914293968576089,45.365212553237143,45.387651771434321,-0.022439218197177979,45.388627690050271,-0.023415136813127901,45.630251060296359,89.16857175788391,141.99657802470028,209.84996794513168,167.92527004703072,162.9106494542672,185.11474967496608,180.06722747893411,209.75713865077063,203.94280161578101,235.26118065237551,228.02843316991141,254.07925945933371,248.20737604624824,-2.9901317145228461,-1.9531952407269557,2.7592203843170466,4.7124156250440024,-2.1716622116008466,2.7345420488685761,4.9062042604694227,-3.1543971299082898,2.6983641589501133,5.8527612888584031,-4.5194301300552127,2.4785968405428207,6.9980269705980334,-3.842857320117389,2.3022818934611564,6.1451392135785454,64.602302760604289,61.641331524172529,2.9609712364317602,61.512593575145729,3.0897091854585597,89.424476566169687,51.533092130443038,245.65499275736511,181.07349179617893,125.65728409322705,129.28168500896223,139.36549987329167,145.11055086463222,172.22398959621103,179.50385013574078,219.03138617357075,227.38176758164235,252.3814123354596,256.96000763632577,5.2151105757981213,3.9739217746673035,-0.14305703611367449,-4.1169788107809779,5.4341873194299524,-0.23820846935922191,-5.6723957887891743,6.5666798473244228,-0.93055506920035214,-7.4972349165247749,7.3209699155842429,-0.98936132779570585,-8.3103312433799488,3.719269487444393,-0.67011867412691117,-4.3893881615713042,-4.1735442620810943,-8.2052422903209674,-6.6210638778353541,-5.9271170153942592,-4.0502138994103802,-7.605849531030799,-4.0924705635346754,-9.7210769772327126,-3.5079059218493853,-11.840400045639456,-3.9919610909350638,-7.562126807561782,0.36629950395648747,0.33786489327744024,0.63374212693817311
3569,2008,102.32546806339042,35.475162272648674,6,10,25.173650364471435,6.8333282470703125,115.56682436168194,114.44297471642494,1.1238496452569962,114.39411267638206,1.1727116852998734,129.16717598393916,145.10990890038011,398.89990776591003,197.65861795461018,142.14928648007151,141.34025472252864,167.8549013918574,164.32701863358005,199.28590682541716,195.10382002883114,229.4361750800764,225.03615267714306,251.22124973941706,249.51452923465837,0.084207079420565378,-0.21257400289337625,0.56503163993625094,0.77760564282962719,-0.96715757675431746,2.5576957873217339,3.5248533640760513,-0.62408548725835544,3.5510138062617216,4.175099293520077,-1.0367689856028335,3.2673042771033352,4.3040732627061686,0.61653472554317545,2.3552662648999956,1.7387315393568201,66.772059366106987,58.552437454462051,8.2196219116449356,58.19506411254406,8.5769952535629272,68.055092485621572,100.67415310457272,177.92444928456098,203.85092779129073,160.00075837494578,157.4397500316588,179.64944535484437,175.18907386863611,204.95512992227629,199.33604128210615,229.93550211266856,223.23142113451539,248.67038235063325,244.16899501499486,1.7050812166010019,3.6541534508744462,6.0971396401611457,2.4429861892866995,1.9647006790388275,6.156860527920287,4.1921598488814595,0.62204791540600013,6.192861843286579,5.5708139278805788,-0.68880018249211616,5.8455989650995264,6.5343991475916425,0.42412049543568742,5.1580168155991828,4.7338963201634954,48.794765047729015,55.890537537634373,-7.0957724899053574,56.199049204587936,-7.4042841568589211,61.112083656642426,44.435755802016502,220.97545877285302,187.75956382898249,129.73839819219324,130.75385476521836,147.88739160277936,145.59704485665546,180.74115701301727,182.29573784125176,227.59730858507265,229.10625065655668,255.77320156811592,257.25379770772332,-0.75747061056239318,1.7086926047238364,0.64190706480511039,-1.066785539918726,-2.4160475529990038,-0.10780361406548877,2.308243938933515,-1.2428481244380691,-2.9684816135475103,-1.7256334891094411,-1.1474285686810788,-2.5382782504487693,-1.3908496817676905,-0.33803364802335523,-1.4825974969070614,-1.1445638488837062,1.6208741371804365,2.462551827163395,3.8667274537678225,1.9454608461506098,2.931858255793145,4.3807482320378313,1.2461334026643556,1.8648960398440693,0.34796880311071732,0.45862838618896262,-0.19241423010748804,0.76215414345904264,0.44603783009389403,0.52687605784679881,0.69377862523287004
3570,2008,102.57546920696089,35.475162272648674,6,10,25.173650364471435,6.125,118.34834998846054,124.39523071050644,-6.0468807220458984,124.65813964605331,-6.3097896575927734,133.20557422935963,136.91883343458176,398.5521700847894,198.32620484192805,145.21031318174269,142.6994154186084,169.12815056602051,165.08023303750591,199.74652277867753,194.89035385489939,229.21409717398063,223.99151885203059,249.30119636166421,247.75348702123503,-0.95521651053275036,-1.6771288025114472,0.85281614072778211,2.5299449432392294,-1.8205487882615046,2.2000549752890208,4.0206037635505254,-1.8655715852374612,3.1020205136357788,4.96759209887324,-2.203302634970612,2.9534798634513209,5.1567824984219328,0.44663007364292184,2.0149657247444566,1.5683356511015347,57.307801485061646,58.160693287849426,-0.85289180278778076,58.197775840759277,-0.88997435569763184,58.437389286234975,87.529304407536983,156.52857668389333,206.22866542962987,164.37793844053971,160.26788164511609,183.92842551780751,176.91576189398734,207.12303977581243,199.32013795073408,230.68588615199783,221.45996320967538,247.84807645777255,240.47447760938485,-1.1709556550223112,1.6964003634997198,5.4683908584841276,3.7719904949844079,-0.93158083422366644,5.5535037315985392,6.4850845658222056,-2.1119964201022299,5.6207326151553048,7.7327290352575346,-3.4286303236016806,5.392336011340916,8.8209663349425966,-2.6492968186940686,4.8423934764352623,7.4916902951293309,61.040548503398895,66.234538227319717,-5.1939897239208221,66.460363544523716,-5.4198150411248207,74.768185079097748,49.389529056847095,242.02359373308718,189.03563388265314,133.26155834600786,134.39807940771115,153.17181752583147,149.85914285322448,182.74929286212441,184.93956000763876,224.12065664897963,228.38277827444011,252.09242774560784,255.04783054887946,0.62877150050942987,1.9390296163552989,0.89108483246073433,-1.0479447838945646,-2.9393916410864165,0.48713136031111048,3.426523001397527,0.83801766533520095,-1.406637229455697,-2.244654894790898,3.0013274517307877,-1.2638034444309199,-4.2651308961617076,2.3564404141938553,-0.54495413564143291,-2.9013945498352882,-0.21573914448956089,-1.7997271555317411,3.373529166011167,-0.24262925285557913,0.88896795403783813,2.00781080686275,-0.24642483486476863,-2.9500140854374308,-1.2253276886310687,-6.4299577753324684,-3.0959268923369905,-5.0057372328879239,0.39274300438658483,0.4387007797857973,0.63927877715491555
