pixel,year,lon,lat,zone,igbp,area_km2,A,E_I,E_K,E_R,E_K_loo,E_R_loo,E_early,E_late,E_annual,E_centroid,E_q10,E_q10_null,E_q25,E_q25_null,E_q50,E_q50_null,E_q75,E_q75_null,E_q90,E_q90_null,E_centroid_advance,E_q10_advance,E_q10_null_advance,E_q10_gap,E_q25_advance,E_q25_null_advance,E_q25_gap,E_q50_advance,E_q50_null_advance,E_q50_gap,E_q75_advance,E_q75_null_advance,E_q75_gap,E_q90_advance,E_q90_null_advance,E_q90_gap,Et_I,Et_K,Et_R,Et_K_loo,Et_R_loo,Et_early,Et_late,Et_annual,Et_centroid,Et_q10,Et_q10_null,Et_q25,Et_q25_null,Et_q50,Et_q50_null,Et_q75,Et_q75_null,Et_q90,Et_q90_null,Et_centroid_advance,Et_q10_advance,Et_q10_null_advance,Et_q10_gap,Et_q25_advance,Et_q25_null_advance,Et_q25_gap,Et_q50_advance,Et_q50_null_advance,Et_q50_gap,Et_q75_advance,Et_q75_null_advance,Et_q75_gap,Et_q90_advance,Et_q90_null_advance,Et_q90_gap,En_I,En_K,En_R,En_K_loo,En_R_loo,En_early,En_late,En_annual,En_centroid,En_q10,En_q10_null,En_q25,En_q25_null,En_q50,En_q50_null,En_q75,En_q75_null,En_q90,En_q90_null,En_centroid_advance,En_q10_advance,En_q10_null_advance,En_q10_gap,En_q25_advance,En_q25_null_advance,En_q25_gap,En_q50_advance,En_q50_null_advance,En_q50_gap,En_q75_advance,En_q75_null_advance,En_q75_gap,En_q90_advance,En_q90_null_advance,En_q90_gap,centroid_Et_minus_E_advance,centroid_Et_minus_En_advance,qdiff_Et_minus_E_q10,qdiff_Et_minus_En_q10,qdiff_Et_minus_E_q25,qdiff_Et_minus_En_q25,qdiff_Et_minus_E_q50,qdiff_Et_minus_En_q50,qdiff_Et_minus_E_q75,qdiff_Et_minus_En_q75,qdiff_Et_minus_E_q90,qdiff_Et_minus_En_q90,Et_fraction_annual,Et_fraction_early,Et_fraction_late
61,2005,118.57554239547051,49.475226312594586,3,10,20.150955441696166,5.5,176.31718987830391,152.25103115729507,24.066158721008833,151.20467619964984,25.112513678654068,195.03946614869346,105.70142545692215,406.75194500992075,193.77938994334079,146.78357437449739,145.78107966423727,166.86145806471123,164.61975873165824,193.25418454585343,192.60260016225095,221.67465463641639,221.73033018024535,241.71274765383137,245.39310746714287,2.8889494648306879,0.80076018116932346,1.458069138830183,0.65730895766085951,0.86144559132924314,2.7620819990623318,1.9006364077330886,2.4793305964191745,2.9787497401653127,0.49941914374613816,3.1710964125141743,3.0692405603771817,-0.10185585213699255,5.8336966672640074,2.2989585742187444,-3.534738093045263,107.48657690523396,84.521506328319447,22.965070576914513,83.523024914664347,23.963551990569613,111.81581084406207,75.972679773585696,198.44210532377474,197.73164894248589,156.04297184187826,145.11244206522412,172.10618505525463,163.31132467622052,198.07925671548622,189.20213660111463,223.66296205830835,217.36549797797758,241.90075953627675,239.45840478112598,-2.6168990472083067,-5.9697386971586468,3.2869121167246931,9.2566508138833399,-4.3428288102442423,3.9359074552986897,8.278736265542932,-5.1972765381538579,4.3954972164468984,9.5927737546007563,-1.6177188279395409,4.5259723732884538,6.1436912012279947,1.0397281096195456,4.260200960762262,3.2204728511427163,68.830613241290848,67.729525496546557,1.1010877447442908,67.681652101568943,1.1489611397219051,83.223655746078293,29.728745936656196,208.3098404170014,187.20857999135572,135.00744222461503,146.89154052054093,153.92568732310914,166.40859653100395,187.54144658652103,196.42619726194425,209.98781804993337,227.23665500015244,237.98781765815954,251.60985464254253,11.314453415189348,12.155882953559683,-1.2620834994478116,-13.417966453007494,13.254717447969028,1.1362415200570126,-12.118475927912016,11.108312916336672,1.9739923861032764,-9.1343205302333956,18.159162390798969,1.767062104093867,-16.392100286705102,12.7931509317674,-0.53585045093484496,-13.329001382702245,-5.5058485120389946,-13.931352462397655,-6.7704988783279703,-18.12562165071833,-5.2042744015734854,-17.597546258213271,-7.6766071345730325,-16.30558945449053,-4.7888152404537152,-19.776881218738509,-4.7939685576444617,-11.753422822147854,0.48787008337215132,0.57329838443475001,0.71874792080782113
62,2005,118.82554353904098,49.475226312594586,3,10,20.150955441696166,-2.25,159.52843034462603,140.64893852046225,18.879491824163779,139.82809225515666,19.700338089469369,190.48077810005816,108.63483514817381,408.5146462302655,193.38696614789353,147.13122013608148,147.71993951934846,164.54091570405666,166.87773225179686,192.31759439687872,194.85238672032656,222.43887805332579,223.7974991939457,243.0157711440377,245.83393379913554,1.4012686580230138,0.23028386618474883,-0.72790800387107879,-0.95819187005582762,1.1669475004894707,-1.1380403317470211,-2.3049878322364918,1.3132076905955898,-1.2868119014631532,-2.600019592058743,0.17145625755787819,-1.1460021922421504,-1.3174584498000286,2.1400789363902959,-0.77680983658495961,-2.9168887729752555,111.51455178362539,87.894892042013453,23.61965974161194,86.867950410651247,24.646601372974146,126.46688626398554,81.097038916003839,221.45996131078573,196.2388682923754,152.55747955892261,148.55418667074767,168.38596896845229,166.50501965326077,194.99193604262405,192.32319182759693,224.158832293019,220.75368941970905,243.7828628863096,242.81647678435831,-3.6572717397841927,-3.0682276189490949,-1.0863963759597652,1.9818312429893297,-2.5228316563449482,-1.2818763675293781,1.2409552888155702,-4.2507472171503196,-1.3902229038524752,2.8605243132978444,-5.914052328931291,-1.4517616341529163,4.4622906947783747,-4.14948773578962,-1.2805417585377086,2.8689459772519115,48.013878259997,52.754046898661727,-4.740168638664727,52.960141543501777,-4.9462632835047771,64.013891373018851,27.53779647356896,187.05468457750976,186.92119810224423,134.66225319554289,145.45363834936049,152.60880070639263,167.39280096608465,187.99520673144761,198.39675984899742,210.57102832431303,228.57776040658854,233.1074723305864,249.60399161108955,10.693542030181675,12.501160969838395,0.61088816523744072,-11.890272804600954,14.212509559830522,-0.90851679407074926,-15.121026353901271,10.011191678199566,-0.68360686092475476,-10.694798539124321,16.940217553774687,-0.21123078964009778,-17.151448343414785,15.339467753079617,-0.49631914631916629,-15.835786899398784,-5.0585403978072065,-14.350813769965868,-3.2985114851338437,-15.56938858878749,-3.6897791568344189,-16.73534121617547,-5.5639549077459094,-14.261938895349886,-6.0855085864891691,-22.854269882705978,-6.2895666721799159,-19.488955488869237,0.54211021160293105,0.66393516199074643,0.74651044303966163
63,2005,119.07554468261144,49.475226312594586,3,10,20.150955441696166,12,171.76380622456054,158.05541403769166,13.708392186868878,157.45939714185079,14.304409082709753,177.85710811684112,95.11074866605486,387.72466035280377,195.3159745877353,151.01901012290685,148.52411361262261,168.30964921927304,164.51333515159104,193.80093756545139,190.14640699651341,222.49064896278907,218.06211625058691,243.5036903928937,241.0828171838194,1.7576056874395931,0.10838761012658438,2.6602724615473221,2.5518848514207377,0.70523283984340424,4.5782178811443259,3.8729850413009217,2.2442988862343896,5.7992962437145366,3.554997357480147,1.3790063651083813,5.6862721880023059,4.3072658228939247,1.739381441221127,4.064878279472822,2.325496838251695,117.99679774893593,97.429685316765244,20.567112432170688,96.535463823081955,21.461333925853978,122.7426306690104,69.396356704954087,208.93351124646142,194.81770483062849,150.90404543905382,147.98104647103551,167.78080646387278,163.01754879347152,193.2697773535412,186.98484128132674,222.17107310731524,212.71178528019499,243.30577113798475,234.5603882765443,-0.32745667951039081,0.063716628512338502,2.0759947177103868,2.0122780891980483,0.16842562627945767,5.1863595914064717,5.0179339651270141,-1.2043845664483968,6.5247608152453438,7.7291453816937405,-2.3799863316606036,7.5956380001724142,9.9756243318330178,-3.0404886700894167,7.0463222691189742,10.086810939208391,53.767008445822285,60.62572902051761,-6.8587205746953259,60.923933988537101,-7.1569255427148164,55.1144774180284,25.714391886594967,178.79114897642285,196.50041573102084,151.08616489791027,149.23269296322667,169.27460470625886,168.19419116804775,194.22782522422256,194.80393702475382,226.02415944780282,225.64750878545615,248.03001472612434,247.6256395759186,4.116824381383509,3.6563485277974905,4.304897369785607,0.64854884198811646,2.750797177614885,2.0946989255357664,-0.65609825207911854,5.5359862013555414,4.9922937293418386,-0.54369247201370285,3.2222298491167862,4.1373134947262429,0.91508364560945665,1.0246366067538304,1.374538316591952,0.34990170983812163,-2.0850623669499839,-4.4442810608938998,-0.044670981614245875,-3.592631899285152,-0.53680721356394656,-2.5823715513354273,-3.4486834526827863,-6.7403707678039382,-3.7589926967689848,-5.6022161807773898,-4.7798701113105437,-4.0651252768432471,0.53887083441209482,0.69011934337972081,0.72963737199265399
64,2005,119.32554582618189,49.475226312594586,3,10,20.150955441696166,0.4545440673828125,145.10074714366056,138.80667267112585,6.2940744725347031,138.53301557102532,6.567731572635239,171.38811410997005,109.93609070427192,391.5419150358066,193.25421846507254,146.72311034464821,147.52687439727691,164.84009773608074,167.42953271381924,193.09349637247075,194.22910054994713,221.33996242797699,221.68380040563127,241.7191788693724,243.88634486984535,2.0700707921281207,1.1387024110563004,0.11619443955558495,-1.0225079715007155,3.1564975521678491,0.19797265298106481,-2.9585248991867843,1.6678156594015547,0.25617222523013083,-1.4116434341714239,0.67616896629621692,0.22881516211785424,-0.44735380417836268,2.3132333777511747,0.14203505676249506,-2.1711983209886796,105.17429540005105,96.027909403492231,9.1463859965588199,95.630241295955784,9.5440541040952667,121.84076683667081,82.362359639781062,221.17170280963182,195.12842071464803,149.38101709536613,148.64904875093009,168.90681259647678,168.99970921737244,194.77076903512375,193.06417788684678,221.99723687316904,218.13777861751592,242.20877748998606,239.54638775290476,-0.66767605327063961,1.3051808032067811,0.26279920036830617,-1.0423816028384749,0.53836930810416561,0.29886892237311713,-0.23950038573104848,-1.5149295385550374,0.33375027252392897,1.8486798110789664,-2.871746916804085,0.30937771908548939,3.1811246358895744,-3.1633824614104071,0.2371164117796809,3.400498873190088,39.92645168400486,42.778760807585059,-2.8523091235801985,42.902774117930676,-2.9763224339258159,49.547347228595754,27.573731124095502,170.37021215166897,188.29165876476563,136.15508212871836,145.39602232442289,154.32100996370082,164.48389819450722,188.24364361242496,197.62125553641894,212.63886976621691,229.99965657745261,234.8224808867306,249.64254257993653,9.1155286989172737,11.053597412655165,-0.50339042778753651,-11.556987840442702,9.8720315955752937,0.07329878169582571,-9.798732813879468,8.4022638109984484,0.086646707481918384,-8.3156171035165301,16.433887751440068,0.14962972228448734,-16.284258029155581,14.124034349263468,0.12244022580787828,-14.00159412345559,-2.7377468453987603,-9.7832047521879133,0.16647839215048066,-9.748416609448384,-2.6181282440636835,-9.3336622874711281,-3.1827451979565922,-9.9171933495534859,-3.5479158831003019,-19.305634668244153,-5.4766158391615818,-17.287416810673875,0.56487362991368528,0.71090558099316326,0.74918399510253464
65,2005,119.57554696975237,49.475226312594586,3,10,20.150955441696166,5.409088134765625,166.17770080051196,163.55535632043757,2.6223444800743891,163.44134175108775,2.7363590494242089,183.55661310596042,109.5495885364362,405.1404076567851,194.69477849345998,147.86751459304512,147.17837105825328,166.77224907932003,166.12020086866951,194.44737592158907,192.01640899353947,222.31171110605069,220.14087590096469,243.16146847339513,243.8255937665954,1.4978110172268657,0.91030094443624421,1.4114728919940944,0.50117194755785022,1.9512693206094127,2.5081136524131864,0.55684433180377368,0.77516044404760009,3.0062847458336535,2.2311243017860534,0.64031642530093791,2.793687001136874,2.1533705758359361,2.2221679924782052,1.6014449046961374,-0.62072308778206775,120.60663144940554,113.37061833982807,7.2360131095774705,113.05601166098859,7.5506197884169524,128.59593889767348,87.126937786346389,236.13672789139673,197.31811845714566,152.1161509274547,147.60120630837525,171.69097665309098,167.21465911264977,197.68810155475478,189.89782742801967,223.15445488143166,214.68627902105678,242.99306668503169,235.94546677299331,-2.0459277604516615,-0.31246975205840499,3.3001013971819475,3.6125711492403525,-0.97574956577454941,4.0615766834604017,5.0373262492349511,-3.269482058475802,4.3653521957019734,7.6348342541777754,-4.046387852849648,4.2770696641783559,8.3234575170280038,-3.7908448703443014,3.6289127483946686,7.41975761873897,45.571069529920351,50.18473664492376,-4.613667115003409,50.385330645505746,-4.8142611155853956,54.960674312595074,22.422650779892138,169.00367999216542,187.38164684809729,136.13984519684428,146.25619952685653,152.86500855807742,163.54137226725513,185.67482572070034,197.41034989409084,211.31979201040107,232.03550292728804,245.91443198824101,252.30634439056084,10.63584528093071,10.760085280454547,-1.8600223636919964,-12.620107644146543,10.247751495262264,0.20477783101125624,-10.042973664251008,12.146321167680753,0.21591613881764715,-11.930405028863106,20.011472699129627,0.52041428056381278,-19.491058418565814,5.5216808984182819,-0.017620752645797211,-5.5393016510640791,-3.5437387776785272,-12.681773041382371,-1.2227706964946492,-11.072555032512952,-2.9270188863839621,-11.223501061036814,-4.0446425025234021,-15.415803226156555,-4.6867042781505859,-24.057860551979275,-6.0130128628225066,-9.3125257687625833,0.58285158287997796,0.70057916585898117,0.79531962602824346
66,2005,119.82554811332282,49.475226312594586,3,10,20.150955441696166,5.899993896484375,169.49776270985603,171.58665728569031,-2.0888945758342743,171.67747622728348,-2.1797135174274445,186.29130682850518,108.94235911759461,404.72286898549646,193.95665147855175,146.27792942629634,145.22039506547961,165.8137889027507,164.5005015063723,193.83502709012518,190.3716208116131,221.93614158820989,218.58245783842142,243.39125038826316,242.73010454157489,0.9853960550504155,0.87187699465607693,1.8385114385501709,0.96663444389409392,1.6106733190419504,2.9162987704676482,1.3056254514256977,0.085422573161906712,3.4695318845235192,3.3841093113616125,-0.20244855779660043,3.0415568288376846,3.2440053866342851,1.0485581192486961,1.7336197918635605,0.68506167261486439,124.73844745755196,124.44358843564987,0.29485902190208435,124.430768430233,0.30767902731895447,130.57585519179702,86.265785597305694,238.23344804969383,196.7665892873859,150.31811936694049,145.51237371349032,171.0211548602241,165.24359386198233,196.22271166113038,187.7553560673912,222.88972993951668,212.34645358880462,243.53238684090917,234.55847302636275,-3.3974822492234296,-0.25531252195818865,3.4459238432934853,3.701236365251674,-2.2948078520166462,4.1204401900515393,6.4152480420681854,-3.8788684961377839,4.6655744635472729,8.5444429596850568,-6.1431649520690144,4.5681785389670608,10.711343491036075,-5.7272563550843358,3.7698485124702472,9.4971048675545831,44.759315103292465,47.143066123127937,-2.3837510198354721,47.246707394719124,-2.4873922914266586,55.715451513773587,22.676573490486589,166.48942089732736,186.1840301822819,134.05549012889472,144.64949095104947,151.51115673245462,162.92508684813836,185.59598321364942,198.40761092038059,210.75754040045072,232.34363998649721,240.72232156077104,251.92979951750195,11.840629465049886,11.583984465781214,-1.7256886654952268,-13.30967313127644,11.736820172003434,0.0076594399424436688,-11.72916073206099,12.731657774006891,0.25211778136963403,-12.479539992637257,21.609199501976661,0.7683245590003196,-20.840874942976342,10.588720108639308,-0.042052607481878113,-10.630772716121186,-4.3828783042738451,-15.238111714273316,-1.1271895166142656,-11.839296987739402,-3.9054811710585966,-14.03162802402008,-3.9642910692996907,-16.610526270144675,-5.9407163942724139,-27.752364454045676,-6.775814474333032,-16.315976463723644,0.5886335226048991,0.70092296529972642,0.79184796709045602
67,2005,120.07554925689328,49.475226312594586,3,10,20.150955441696166,-0.7272796630859375,129.57986889113818,136.98963305047801,-7.4097641593398293,137.31179828992754,-7.7319293987893616,158.59377850093188,123.71330834617766,396.2367542963475,191.97537493403726,144.65991527416219,145.62445998325003,164.44391119503337,165.60548617991182,192.05363857958525,191.88713447130877,220.21260974142743,218.8295029822456,239.97312662439259,239.87503364367407,0.13341703980043462,0.81282601879519234,-0.26777608607716274,-1.0806021048723551,0.6778264557265743,-0.39512258338942274,-1.072949039115997,-0.59382160623832192,-0.42768412332154071,0.16613748291678121,-1.801365104194133,-0.37458521020045055,1.4267798939936824,-0.47563991030395414,-0.23621003108652872,0.23942987921742542,91.074923009560734,103.04813169352929,-11.973208683968551,103.56870559729578,-12.493782587735041,105.93611518009129,94.067773696213408,221.89485095499549,194.85978078982041,150.2374969337996,147.4660410814694,170.27059895202765,167.47582752954591,194.55013121476836,190.69104392282165,221.04343693246776,214.90985989339191,240.01645592225248,233.66646970586643,-4.1569846983150001,-2.0663042131816951,-0.39420849040024564,1.6720957227814495,-3.5794221175477219,-0.50007546997156282,3.0793466475761591,-4.2040065732368248,-0.49704476486300564,3.7069618083738192,-6.6908009005277336,-0.52161429224327094,6.1691866082844626,-6.2456925119866185,-0.37008521523657123,5.8756072967500472,38.504945643158862,33.941503521680715,4.5634421214781469,33.743092901248019,4.7618527419108432,52.65766302654265,29.645534843679343,174.34190307371318,184.9660194849848,132.93791125919185,140.38772248340246,150.73717129235524,160.44463719372035,184.22850820105623,195.61729224034909,211.68112959279568,231.05422406627963,239.73103948959022,248.52641330688976,10.269057347486864,11.18522902212365,0.10531212904461995,-11.07991689307903,9.2988424872166604,-0.18915256538349468,-9.4879950526001551,11.238834502786545,0.042790869362988815,-11.196043633423557,17.992079808593246,-0.1705303710489261,-18.162610179642172,7.4806132240013028,-0.1997424998195072,-7.68035572382081,-4.2904017381154347,-14.426042045801864,-2.8791302319768874,-13.251533235305345,-4.2572485732742962,-12.878264604764382,-3.6101849669985029,-15.44284107602337,-4.8894357963336006,-24.68288070912098,-5.7700526016826643,-13.726305735987921,0.56000572523627934,0.66797144365577255,0.76036907389939512
68,2005,120.32555040046375,49.475226312594586,3,10,20.150955441696166,0.5833282470703125,115.15317890048027,114.53247690200806,0.62070199847221375,114.50549021363258,0.64768868684768677,143.7307783192191,126.56590020560725,407.83646992687136,191.09947300087839,148.45557989605703,148.45950306931366,165.51558605251674,166.93096927069624,190.34064177750804,191.12667217763556,217.42220395961209,215.86638277987527,235.43184827402655,235.75018691530212,0.8197780307475,0.18619992335953839,0.098594447711462863,-0.087605475648075526,1.6833306056280151,0.24358378764429744,-1.4397468179837176,1.1781291500099371,0.31505095475890244,-0.86307819525103469,-1.2024378665917368,0.23366651452650444,1.4361043811182412,0.45580963874223812,0.16789021741419674,-0.28791942132804138,84.999250650405884,85.445682555437088,-0.44643190503120422,85.465091735124588,-0.46584108471870422,103.38331978746169,96.056024724317126,217.26320466473771,192.28318195726911,150.83491212926572,149.56197739523111,168.30450323037249,167.99929854010907,192.50038171168589,189.50421648631661,218.24035338257357,211.55233441145393,235.71508449559582,229.0214720420681,-2.0032629430308759,-0.25551004199346039,0.32931452605993172,0.58482456805339211,-0.20333565487550231,0.40030857789577112,0.60364423277127344,-2.4427352505633166,0.43159439131648014,2.8743296418797968,-5.8592339359287564,0.41650588741947558,6.275739823348232,-6.0169698187375502,0.35928240811213641,6.3762522268496866,30.153928190469742,29.086794890463352,1.0671333000063896,29.040397576987743,1.1135306134819984,40.347458441108756,30.509875470424959,190.57326514367014,187.76773411524044,147.04158946453703,146.55762832040702,157.05947612879015,163.98139814516585,185.58477671079245,196.68487837346348,212.394610442393,229.07799106388657,234.65765534608079,244.52948632166132,8.2359288880299459,0.27116260386176805,-0.12404171128423513,-0.39520431514600318,6.873806691805612,-0.12491188526041697,-6.998718577066029,11.13329416128164,-0.22409201201486439,-11.357386173296504,15.69567002938399,-0.11641419884679749,-15.812084228230788,9.0316160383279112,0.052853205949844551,-8.9787628323780666,-2.8230409737783759,-10.239191831060822,-0.44170996535299878,-0.52667264585522844,-1.8866662605035174,-7.0771423466811143,-3.6208644005732538,-13.576029411844956,-4.6567960693370196,-21.554903965312747,-6.4727794574797883,-15.048585857065461,0.53272137409313813,0.71928449143893414,0.75894079343862286
80,2005,126.57557898972533,49.475226312594586,4,4,20.150955441696166,-7.0416717529296875,107.73261641576028,103.38939810927332,4.3432183064869605,103.20056109115103,4.5320553246092459,152.7741923523663,172.64678384177023,430.92831032909453,188.86230779425543,138.29298198613384,142.11269076082516,158.85122377917153,164.15583562552467,188.04566368914121,192.49667651433029,218.22776886312639,221.85714484312979,241.82724202340694,244.12655256635151,1.019181655522857,2.1051739396235405,-1.8109188164572174,-3.9160927560807579,2.3392282517944807,-2.8920282852213006,-5.2312565370157813,0.35277029962821871,-4.022722695990808,-4.3754929956190267,-0.11814245912836441,-3.5282940117225507,-3.4101515525941863,-0.55336294194773927,-2.8245560549109712,-2.2711931129632319,77.508608514996013,76.162300786134438,1.346307728861575,76.103764616633271,1.404843898362742,85.57292406502529,129.71210494761453,224.36945742229,195.38818245259279,155.23773878936476,150.81069643960006,171.47871020426027,170.75971577747256,194.19518968168663,194.553665221768,219.94472366229175,221.39330172601322,239.42565626693835,242.30566720444722,-5.23023798421778,-8.868507249635968,-5.1637433601113685,3.7047638895245996,-6.7951242824488816,-5.8802262198844915,0.9148980625643901,-5.9736952557379368,-5.942887062158178,0.030808193579758836,-4.5553813464059658,-5.5042582114754168,-0.94887686506945101,-2.617531218143057,-5.2845774874923563,-2.6670462693492993,30.224008019973553,27.227098167539225,2.9969098524343281,27.09679772124764,3.1272102987259132,67.201268399099717,42.934678920853912,206.558852866292,176.10604472610615,128.5989991890857,130.7178618988622,136.73344490396181,147.88957362741087,161.68013483083831,186.01321885159587,209.84255398968327,222.94271854467922,250.60763535091186,248.79976748119407,13.019251619895783,6.0232601329561248,1.8455914401152995,-4.1776686928408253,14.823741019940911,2.742383046717066,-12.081357973223845,25.565492615953559,1.9576613745886107,-23.607831241364948,14.773741685109229,1.8446041557145918,-12.929137529394637,-1.46737439532194,0.96990342156504994,2.43727781688699,-6.249419639740637,-18.249489604113563,-10.973681189259509,-14.891767382592093,-9.1343525342433622,-21.618865302389793,-6.3264655553661555,-31.539187871691496,-4.4372388872776014,-19.329123031515195,-2.0641682761953177,-1.150156822821117,0.5206653915379611,0.56012682997960461,0.75131492206941386
81,2005,126.82558013329577,49.475226312594586,4,4,20.150955441696166,-9.5217437744140625,100.28039262487073,91.629843590926612,8.6505490339441167,91.25373589164883,9.0266567332218983,150.06517760213319,219.16440286533543,462.94277955684811,187.71022631073922,135.23471041790057,137.79402321847255,156.76978990161248,162.47148182773105,187.40672881500751,193.55146934698189,217.83629079472016,224.18592878644736,241.95071228712089,246.93116184864607,1.4378798930112282,0.85079955676815189,-1.8838769534834228,-2.7346765102515747,1.5520732767914751,-4.2015811945444739,-5.753654471335949,0.91369283210397612,-5.2516086231885879,-6.165301455292564,1.8770882558394817,-4.3821838105640154,-6.2592720664034971,1.5691515151866895,-3.3577560262822317,-4.9269075414689212,70.917018430885946,69.303465434775717,1.6135529961102293,69.233309796421963,1.6837086344639829,78.032139575687324,175.29755863310675,265.94600120605901,195.01094498855571,151.79376727371746,149.200078361717,169.95954223404607,170.08316336594586,194.08013376007224,196.69972730603979,220.10275750705151,225.21779336050372,240.71824822587382,246.47697761311989,-5.0331264189083811,-10.077646619618861,-7.7622258784024609,2.3154207412163998,-8.053149827752577,-7.8271735153811051,0.22597631237147198,-5.2925828845836804,-7.8979725426088407,-2.6053896580251603,-2.1719522987329185,-6.8189791547303571,-4.6470268559974386,-0.4782050423239923,-6.220561166472379,-5.7423561241483867,29.363374283391749,22.326381504375604,7.0369927790161455,22.020425140256975,7.3429491431347742,72.033038253688574,43.866844142821719,196.99677849840373,171.75258391664221,121.09201203697617,122.93059351703099,132.78744409409057,141.60092075882636,157.89283314174486,181.69196230139084,209.04764901700031,221.49111890921557,247.74158873507059,248.29004108426585,15.306616002167573,7.5147419192001621,3.2092624306013136,-4.3054794885988485,15.688558368059546,5.4919724147658542,-10.196585953293692,27.662333156592126,4.7203891692027753,-22.941943987389351,14.990365252725866,2.4181420912358078,-12.572223161490058,2.2916985109851282,2.4391861519847851,0.14748764099965683,-6.4710063119196093,-20.339742421075954,-10.928446176387013,-17.592388538819023,-9.6052231045440521,-23.741708195812123,-6.2062757166876565,-32.954916041175807,-4.0490405545724002,-17.162317551458784,-2.0473565575106818,-2.7699035533091205,0.57446840722007975,0.51998831989239647,0.79984503113316963
